NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,SerialNumber,HasSafetyRec,Mode,TopicMode,ReportType,OriginalPublishedDate,DocketOriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,OnboardInjuryCount,OnGroundInjuryCount,ProbableCause,Findings,EventID,Latitude,Longitude,Make,Model,AirCraftCategory,AirportID,AirportName,AmateurBuilt,NumberOfEngines,EngineType,Scheduled,PurposeOfFlight,FAR,AirCraftDamage,WeatherCondition,Operator,BroadPhaseofFlight,ReportStatus,RepGenFlag,MostRecentReportType,DocketUrl,ReportUrl,first_bad_date,second_bad_date
DCA23LA185,Incident,106779,2023-02-23,Burbank,CA,USA,NA,N954LR; N954LR; N954LR; N954LR; N619UX; N619UX; N619UX; N619UX,15375; 15375; 15375; 15375; 17000821; 17000821; 17000821; 17000821,False,Aviation,Aviation,Approved by Office Director,2025-02-27,NA,None,0,0,0,0,0,"The interruption of the local controller’s workflow due to the necessitated management of a go-around of a third airplane that was approaching a different runway.  Contributing to the incident was: 1) the controller’s decision to continue the landing of ASH5826, likely without a re-assessment of its distance from the departing SKW5326, after the interruption, and 2) the lack of surface detection equipment at the Bob Hope Airport to aid the controller with traffic management.",Personnel issues - Action/decision - Action - ATC personnel; Personnel issues - Action/decision - Action - ATC personnel,Incident,34.200699,-118.359,BOMBARDIER INC; BOMBARDIER INC; BOMBARDIER INC; BOMBARDIER INC; EMBRAER S A; EMBRAER S A; EMBRAER S A; EMBRAER S A,CL-600-2D24; CL-600-2D24; CL-600-2D24; CL-600-2D24; ERJ 170-200 LL; ERJ 170-200 LL; ERJ 170-200 LL; ERJ 170-200 LL,Airplane; Airplane; Airplane; Airplane; Airplane; Airplane; Airplane; Airplane,KBUR,Bob Hope Airport,False,2,Turbo fan; Turbo fan; Turbo fan; Turbo fan; Turbo fan; Turbo fan; Turbo fan; Turbo fan,True,NA,121; 121; 121; 121; 121; 121; 121; 121,None; None; None; None; None; None; None; None,Visual (VMC),MESA AIRLINES INC; MESA AIRLINES INC; MESA AIRLINES INC; MESA AIRLINES INC; SkyWest Airlines; SkyWest Airlines; SkyWest Airlines; SkyWest Airlines,Takeoff,Completed,False,Approved by Office Director,NA,NA,2/23/2023,23-2-2023
WPR23LA116,Accident,106827,2023-02-20,San Jose,CA,USA,NA,N9267P,24-4767,False,Aviation,Aviation,Approved by Office Director,2024-06-20,NA,None,0,0,0,0,0,A landing gear collapse due to an inadequately maintained landing gear extension and retraction system.,Personnel issues - Task performance - Maintenance - Maintenance personnel; Aircraft - Aircraft systems - Landing gear system - Not serviced/maintained; Aircraft - Aircraft systems - Landing gear system - Fatigue/wear/corrosion,Accident,37.332861,-121.8198,PIPER,PA-24-260,Airplane,RHV,REID-HILLVIEW OF SANTA CLARA COUNTY,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,2/20/2023,20-2-2023
WPR23LA118,Accident,106831,2023-03-02,Orland,CA,USA,NA,N234SJ,388,False,Aviation,Aviation,Approved by Office Director,2023-06-06,NA,None,0,0,0,0,0,"The pilot’s inadequate fuel planning, which resulted in fuel exhaustion and a loss of engine power.",Aircraft - Fluids/misc hardware - Fluids - Fluid level; Personnel issues - Task performance - Planning/preparation - Pilot,Accident,39.727032,-122.07095,BELL,UH-1B,Helicopter,NA,NA,False,1,Turbo shaft,False,Aerial application,137,Substantial,Visual (VMC),PORTER FLYING SERVICES INC,EmergencyDescent; Maneuvering; EmergencyDescent; Maneuvering,Completed,False,Approved by Office Director,NA,NA,3/2/2023,2-3-2023
WPR23LA119,Accident,106835,2023-02-15,Fullerton,CA,USA,NA,N8318C,28-7615087,False,Aviation,Aviation,Approved by Office Director,2023-06-23,NA,None,0,0,0,0,0,"The student pilot's failure to maintain control of the airplane during the landing roll and the flight instructor’s delayed remedial action, which resulted in an impact with an obstacle.",Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation; Personnel issues - Action/decision - Action - Instructor/check pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,33.872014,-117.97978,PIPER,PA28,Airplane,KFUL,FULLERTON MUNI,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),SALE REPORTED,Landing; Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,2/15/2023,15-2-2023
WPR23LA120,Accident,106836,2023-03-03,Vernalis,CA,USA,NA,N48492,47B,False,Aviation,Aviation,Approved by Office Director,2023-06-23,NA,Serious,0,0,0,1,0,The pilot’s failure to maintain clearance from a power line during a low-level aerial application flight.,Environmental issues - Physical environment - Object/animal/substance - Effect on equipment; Personnel issues - Psychological - Attention/monitoring - Pilot; Environmental issues - Physical environment - Object/animal/substance - Awareness of condition,Accident,37.63118,-121.23477,GRUMMAN ACFT ENG COR-SCHWEIZER,G-164B,Airplane,NA,NA,False,1,Turbo prop,False,Aerial application,137,Substantial,Visual (VMC),On File,Maneuvering; Maneuvering,Completed,False,Approved by Office Director,NA,NA,3/3/2023,3-3-2023
WPR23LA121,Accident,106841,2023-03-03,San Andreas,CA,USA,NA,N9375J,28-3474,False,Aviation,Aviation,Approved by Office Director,2025-02-13,NA,Minor,0,0,0,2,0,A loss of engine power for undetermined reasons.,Aircraft - Aircraft power plant - Power plant - Unknown/Not determined,Accident,38.146449,-120.64744,PIPER,PA-28-180,Airplane,CPU,CALAVERAS COUNTY-MAURY RASMUSSEN FLD,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),CFI Academy,InitialClimb,Completed,False,Approved by Office Director,NA,NA,3/3/2023,3-3-2023
WPR23FA122,Accident,106847,2023-03-08,Willows,CA,USA,NA,N8424V,2184R,False,Aviation,Aviation,Approved by Office Director,2024-06-20,NA,Fatal,0,0,0,1,0,"The pilot’s failure to maintain clearance from powerlines while flying under multiple conductors during a low-altitude aerial application flight, which resulted in propeller contact with a powerline and a subsequent loss of control.",Personnel issues - Psychological - Attention/monitoring - Pilot; Environmental issues - Physical environment - Object/animal/substance - Effect on equipment,Accident,39.499499,-122.28518,ROCKWELL INTERNATIONAL,S-2R,Airplane,NA,NA,False,1,Turbo prop,False,Aerial application,137,Substantial,Visual (VMC),JONES AVIATION INC,Maneuvering; Maneuvering,Completed,False,Approved by Office Director,NA,NA,3/8/2023,8-3-2023
WPR23LA124,Accident,106879,2023-03-10,Van Nuys,CA,USA,NA,N73726,17267630,False,Aviation,Aviation,Approved by Office Director,2023-06-23,NA,None,0,0,0,0,0,The pilots failure to maintain directional control during takeoff.,Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,34.209806,-118.48997,CESSNA,172N,Airplane,VNY,Van Nuys,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),On File,Takeoff; Takeoff; Takeoff,Completed,False,Approved by Office Director,NA,NA,3/10/2023,10-3-2023
WPR23LA128,Accident,106887,2023-03-12,Castroville,CA,USA,NA,N55XJ,JDJ002C,False,Aviation,Aviation,Approved by Office Director,2024-11-07,NA,Serious,0,0,0,1,0,"A failure of the outboard trailing edge rib in the left wing, which resulted in a separation of the left aileron and a loss of control.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible; Aircraft - Aircraft structures - Wing structure - Not specified; Aircraft - Aircraft structures - Wing structure - Failure; Aircraft - Aircraft structures - Wing structure - Not specified,Accident,36.761053,-121.75544,JONES JAY D,CASSUTT M 11,Airplane,NA,NA,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Maneuvering; Standing,Completed,False,Approved by Office Director,NA,NA,3/12/2023,12-3-2023
WPR23LA131,Accident,106915,2023-03-18,Santa Ynez,CA,USA,NA,N40635,2153C,False,Aviation,Aviation,Approved by Office Director,2023-06-23,NA,Minor,0,0,0,1,0,"The pilot’s inadequate fuel planning, which resulted in a loss of engine power due to fuel starvation.",Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Task performance - Planning/preparation - Pilot; Aircraft - Fluids/misc hardware - Fluids - Fluid management,Accident,34.6,-120.08,MAULE,M-4-220C,Airplane,KIZA,Santa Ynez Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),HARTMANN PETER C,Maneuvering; Maneuvering,Completed,False,Approved by Office Director,NA,NA,3/18/2023,18-3-2023
DCA23LA213,Accident,106933,2023-03-21,Sacramento,CA,USA,NA,N79011; N79011,29859; 29859,False,Aviation,Aviation,Approved by Office Director,2023-06-16,NA,Serious,0,0,0,1,0,An encounter with forecast convective turbulence during climb.,Environmental issues - Conditions/weather/phenomena - Turbulence - Effect on personnel; Environmental issues - Conditions/weather/phenomena - Turbulence - Effect on operation,Accident,38.41679,-121.56391,BOEING; BOEING,777-224; 777-224,Airplane; Airplane,NA,NA,False,2,Turbo fan; Turbo fan,True,NA,121; 121,None; None,Visual (VMC); Visual (VMC); Visual (VMC); Visual (VMC); Visual (VMC),UNITED AIRLINES INC; UNITED AIRLINES INC,Enroute,Completed,False,Approved by Office Director,NA,NA,3/21/2023,21-3-2023
ANC23FA031,Accident,106951,2023-03-24,Nuevo,CA,USA,NA,N14Z,54704,False,Aviation,Aviation,Approved by Office Director,2025-02-05,NA,Fatal,0,0,0,2,0,"The pilot’s decision to maneuver in a steep bank at a low altitude, which resulted in his failure to maintain clearance with terrain.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Physical environment - Terrain - Decision related to condition; Personnel issues - Action/decision - Info processing/decision - Pilot; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,33.789279,-117.09542,BELL HELICOPTER TEXTRON,407,Helicopter,NA,NA,False,1,Turbo shaft,False,Personal,091,Destroyed,Visual (VMC),On File,Maneuvering,Completed,False,Approved by Office Director,NA,NA,3/24/2023,24-3-2023
WPR23LA146,Accident,106999,2023-04-01,Santa Ana,CA,USA,NA,N1399U,17267070,False,Aviation,Aviation,Approved by Office Director,2023-07-07,NA,None,0,0,0,0,0,The flight instructor’s failure to maintain clearance from a commercial airliner which resulted in an encounter with wake turbulence and subsequent loss of control resulting in impact with terrain.,Environmental issues - Conditions/weather/phenomena - Turbulence - Ability to respond/compensate; Personnel issues - Task performance - Use of equip/info - Student/instructed pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,33.675662,-117.86823,CESSNA,172M,Airplane,KSNA,John Wayne/Orange County Airport,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),OC 172 GROUP LLC,Landing,Completed,False,Approved by Office Director,NA,NA,4/1/2023,1-4-2023
WPR23LA151,Accident,107034,2023-04-05,Susanville,CA,USA,NA,N1641E,1854,False,Aviation,Aviation,Approved by Office Director,2023-11-15,NA,None,0,0,0,0,0,"The pilot’s braking technique during an off airport precautionary landing on unforeseen soft terrain, which resulted in a nose over.",Environmental issues - Physical environment - Terrain - Effect on operation; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Incorrect use/operation,Accident,40.28018,-120.01184,LOWE BRUCE,SKYSTR KTFX IV-1200,Airplane,NA,NA,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,4/5/2023,5-4-2023
WPR23LA154,Accident,107068,2023-04-16,Upland,CA,USA,NA,N38C; N38C,P3370097; P3370097,False,Aviation,Aviation,Approved by Office Director,2024-11-07,NA,None,0,0,0,0,0,"The pilot’s failure to properly flare the airplane, which resulted in a hard landing. Contributing to the accident was the pilot’s decision to fly a nonstandard traffic pattern, which resulted in an unstable approach.",Aircraft - Aircraft systems - Landing gear system - Malfunction; Personnel issues - Psychological - Mental/emotional state - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,34.113708,-117.68145,CESSNA; CESSNA,T337G; T337G,Airplane; Airplane,CCB,CABLE,False,2,Reciprocating; Reciprocating,False,Personal,091; 091,Substantial; Substantial,Visual (VMC),On File; On File,Approach; Landing; UncontrolledDescent; Approach,Completed,False,Approved by Office Director,NA,NA,4/16/2023,16-4-2023
WPR23LA156,Accident,107070,2023-04-16,Riverside,CA,USA,NA,N8376W,28-2576,False,Aviation,Aviation,Approved by Office Director,2024-11-07,NA,Minor,0,0,0,1,0,"The pilot’s failure to use carburetor heat during an extended ground delay before takeoff, which resulted in a total loss of engine power during initial climb due to carburetor ice.",Aircraft - Aircraft power plant - Engine (reciprocating) - Failure; Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Effect on equipment; Personnel issues - Psychological - Attention/monitoring - Pilot,Accident,33.955456,-117.48377,PIPER,PA-28-180,Airplane,KRAL,Riverside Municipal,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,InitialClimb; EmergencyDescent,Completed,False,Approved by Office Director,NA,NA,4/16/2023,16-4-2023
WPR23LA159,Accident,107084,2023-04-18,Upland,CA,USA,NA,N349VR,10202,False,Aviation,Aviation,Approved by Office Director,2023-08-17,NA,None,0,0,0,0,0,"The pilot's improper selection of the mixture control, which resulted in a total loss of engine power and a collision with the airport boundary fence during a forced landing.",Personnel issues - Task performance - Use of equip/info - Pilot; Environmental issues - Physical environment - Object/animal/substance - Contributed to outcome,Accident,34.111611,-117.68738,VASHON AIRCRAFT,RANGER R7,Airplane,KCCB,CABLE Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),CKD ENGINEERING LLC DBA,Approach; Approach; Landing,Completed,False,Approved by Office Director,NA,NA,4/18/2023,18-4-2023
WPR23LA161,Accident,107096,2023-04-14,Concord,CA,USA,NA,N80922,1115,False,Aviation,Aviation,Approved by Office Director,2023-12-13,NA,None,0,0,0,0,0,The pilot’s failure to maintain directional control of the airplane during a landing in gusting wind conditions.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,37.989657,-122.0569,GLOBE,GC-1B,Airplane,CCR,Buchanan Field Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,4/14/2023,14-4-2023
WPR23LA165,Accident,107122,2023-04-24,Tracy,CA,USA,NA,N92734,166,False,Aviation,Aviation,Approved by Office Director,2023-09-08,NA,None,0,0,0,0,0,The pilot’s failure to maintain directional control during the takeoff roll.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,37.672425,-121.48301,ONEAL J R/ONEAL R C,EDI EXPRESS,Airplane,TCY,TRACY MUNI,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Takeoff; Takeoff; Takeoff,Completed,False,Approved by Office Director,NA,NA,4/24/2023,24-4-2023
WPR23LA170,Accident,107165,2023-04-28,Van Nuys,CA,USA,NA,N549TS,11075,False,Aviation,Aviation,Approved by Office Director,2023-11-15,NA,None,0,0,0,0,0,"The pilot’s failure to maintain lateral control of the helicopter, which resulted in a hard landing.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,34.209806,-118.48997,ROBINSON HELICOPTER COMPANY,R44 II,Helicopter,KVNY,Van Nuys Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Maneuvering; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,4/28/2023,28-4-2023
WPR23FA172,Accident,107167,2023-04-30,Los Angeles,CA,USA,NA,N575ND,172S10954,False,Aviation,Aviation,Approved by Office Director,2025-05-09,NA,Fatal,0,0,0,1,0,The pilot’s failure to maintain clearance with the hilly terrain resulting from his loss of situational awareness due to the deteriorating weather conditions as he descended to approach his destination airport.,Environmental issues - Physical environment - Terrain - Awareness of condition; Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Effect on personnel; Environmental issues - Conditions/weather/phenomena - Light condition - Effect on personnel; Personnel issues - Psychological - Perception/orientation/illusion - Pilot; Personnel issues - Task performance - Workload management - Pilot,Accident,34.128553,-118.44288,CESSNA,172S,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Unknown; Unknown,On File,Approach; Approach,Completed,False,Approved by Office Director,NA,NA,4/30/2023,30-4-2023
