fiscal_year,state_name,county,congressional_district,program_area,program,zip_code,persistent_poverty_community_status,borrower_name,project_name,investment_type,city,lender_name,funding_code,naics_industry_sector,county_fips,naics_national_industry_code,naics_national_industry,portfolio_type,project_announced_description,investment_dollars,number_of_investments
2021,Wisconsin,Bayfield,07,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"INLANTA MORTGAGE, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,55007,NA,Not Available,Residential,Detailed Project Description Not Available,205555,2
2021,Wisconsin,Bayfield,07,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,55007,NA,Not Available,Residential,Detailed Project Description Not Available,7500,1
2021,Wisconsin,Bayfield,07,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 INDIAN COUNTRY GRANT,Real Estate and Rental and Leasing,55007,NA,Not Available,Residential,Detailed Project Description Not Available,7050,1
2021,Wisconsin,Bayfield,07,Single Family Housing,Repair Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,55007,NA,Not Available,Residential,Detailed Project Description Not Available,6900,1
2021,Wisconsin,Brown,08,Business Programs,"Biorefinery, Renewable Chemical, and Biobased Product Manufacturing Assistance Program",54130,Not Persistent Poverty Community,BC ORGANICS LLC,FY 21 9003 ANAEROBIC DIGESTER,Loan Funds - Guaranteed,Holland,LIVE OAK BANKING COMPANY,GUAR BIOREFINERY ASST PROGRAM-VARIABLE RATE,Utilities,55009,221117,BIOMASS ELECTRIC POWER GENERATION,Commercial,"This Rural Development investment will be used to construct a community anaerobic digester in Brown County, Wisconsin. The facility will convert 925,900 gallons per day (gpd) of manure feedstock from 12 local dairies into 1,625 million British Thermal Units (mmBTUs) per day of renewable natural gas (RNG). Feedstock will be pumped to the facility via pipeline from two farms and trucked to the facility from the remaining ten.Two biproducts of this process will be potable water and fiber that will be returned to the farms that provide the feedstock for use as animal bedding. BC Organics process consists of three key technologies: anaerobic digestion, biogas upgrading and cleanup, and nutrient recovery and water reclamation.",104589829,2
2021,Wisconsin,Brown,08,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,DANISH VILLAS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,55009,NA,Not Available,Residential,Detailed Project Description Not Available,52819,1
2021,Wisconsin,Brown,08,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"CARDINAL FINANCIAL COMPANY, LP",SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,55009,NA,Not Available,Residential,Detailed Project Description Not Available,232323,1
2021,Wisconsin,Brown,08,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,EVERETT FINANCIAL INC.,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,55009,NA,Not Available,Residential,Detailed Project Description Not Available,322221,2
2021,Wisconsin,Brown,08,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FLAGSTAR BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,55009,NA,Not Available,Residential,Detailed Project Description Not Available,286767,1
2021,Wisconsin,Brown,08,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"INLANTA MORTGAGE, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,55009,NA,Not Available,Residential,Detailed Project Description Not Available,237373,1
2021,Wisconsin,Brown,08,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"UNITED WHOLESALE MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,55009,NA,Not Available,Residential,Detailed Project Description Not Available,128686,1
2021,Wisconsin,Brown,08,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 GRANT,Real Estate and Rental and Leasing,55009,NA,Not Available,Residential,Detailed Project Description Not Available,7375,1
2021,Wisconsin,Brown,08,Single Family Housing,Repair Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,504 LOAN,Real Estate and Rental and Leasing,55009,NA,Not Available,Residential,Detailed Project Description Not Available,7499,1
2021,Wisconsin,Buffalo,03,Business Programs,Rural Energy for America Program (REAP),54622,Not Persistent Poverty Community,"SECRIST, HEATHER",FY21 32.8KW JA SOLAR PV,Grant Funds,Cochrane,Not Applicable,"MAND. RENEW ENERFY SYSTEMS GRANTS UNDER $20,000","Agriculture, Forestry, Fishing and Hunting",55011,112210,HOG AND PIG FARMING,Commercial,"This Rural Development investment will be used to help Heather Secrist purchase and install a 36 kilowatts (kW) solar array. This project will save $5,520 per year and replace 50,427 kilowatt hours (kWh), 95 percent of the farms energy use per year, which is enough energy to power four homes.",20000,1
2021,Wisconsin,Buffalo,03,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,BUFFALO CO HSG INC,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,55011,NA,Not Available,Residential,Detailed Project Description Not Available,294801,1
2021,Wisconsin,Buffalo,03,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,JEFFERSON ST APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,55011,NA,Not Available,Residential,Detailed Project Description Not Available,61195,1
2021,Wisconsin,Buffalo,03,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - GENERAL INTEREST SUBSIDY VERY LOW INCOME,Real Estate and Rental and Leasing,55011,NA,Not Available,Residential,Detailed Project Description Not Available,195000,1
2021,Wisconsin,Buffalo,03,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"ASSOCIATED BANK, N.A.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,55011,NA,Not Available,Residential,Detailed Project Description Not Available,126262,1
2021,Wisconsin,Buffalo,03,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,CROSS COUNTRY MORTGAGE LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,55011,NA,Not Available,Residential,Detailed Project Description Not Available,141414,1
2021,Wisconsin,Buffalo,03,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,EVERETT FINANCIAL INC.,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,55011,NA,Not Available,Residential,Detailed Project Description Not Available,125252,1
2021,Wisconsin,Buffalo,03,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FAIRWAY INDEPENDENT MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,55011,NA,Not Available,Residential,Detailed Project Description Not Available,170707,1
2021,Wisconsin,Buffalo,03,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"FINANCE OF AMERICA MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,55011,NA,Not Available,Residential,Detailed Project Description Not Available,209090,2
2021,Wisconsin,Buffalo,03,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FLAGSTAR BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,55011,NA,Not Available,Residential,Detailed Project Description Not Available,131212,1
2021,Wisconsin,Buffalo,03,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"SERVION, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,55011,NA,Not Available,Residential,Detailed Project Description Not Available,90909,1
2021,Wisconsin,Buffalo,03,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,WESTCONSIN CREDIT UNION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,55011,NA,Not Available,Residential,Detailed Project Description Not Available,165110,1
2021,Wisconsin,Buffalo,03,Water and Environmental,Direct Loan and Grant (WEP),54755,Not Persistent Poverty Community,"Mondovi, City of","FY19 Sewer - WWTP new, collection upgrade, CTHA extension",Loan Funds - Direct,Mondovi,Not Applicable,(COMB LOAN & GRANT) WASTE DISPOSAL ONLY,Utilities,55011,NA,Not Available,Commercial,Detailed Project Description Not Available,4000000,1
2021,Wisconsin,Burnett,07,Community Facilities,Grant (CF),54872,Not Persistent Poverty Community,SIREN FIRE ASSOCIATION,FY20 FIRE TRUCK,Grant Funds,Siren,Not Applicable,CF 2019 DISASTER GRANT - TORNADOES FLOODS OTHER,Public Administration,55013,92217,FIRE TRUCKS,Commercial,"This Rural Development investment will be used by the Siren Fire Association for the purchase of a fire engine to replace a late 1990s engine that is no longer meeting required standards for fire engines. The Siren FireAssociation is a volunteer department with 29 active firefighters, made up of four fire districts including the Village of Siren, Town of Siren, Town of LaFollette and Town of Daniels. This equipment purchase is needed for the safety of the firefighters as well as the communities the Fire Association serves.",100000,1
2021,Wisconsin,Burnett,07,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,BURNETT CO H/A BC1,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,55013,NA,Not Available,Residential,Detailed Project Description Not Available,39959,1
2021,Wisconsin,Burnett,07,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,CAMELOT COURT BCHA,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,55013,NA,Not Available,Residential,Detailed Project Description Not Available,10958,1
2021,Wisconsin,Burnett,07,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,COURTYARD SQUARE,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,55013,NA,Not Available,Residential,Detailed Project Description Not Available,43571,1
2021,Wisconsin,Burnett,07,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - GENERAL INTEREST SUBSIDY LOW & OTHER INCOME,Real Estate and Rental and Leasing,55013,NA,Not Available,Residential,Detailed Project Description Not Available,204500,1
2021,Wisconsin,Burnett,07,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,BANKERS BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,55013,NA,Not Available,Residential,Detailed Project Description Not Available,262020,2
2021,Wisconsin,Burnett,07,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,CONSUMER REAL ESTATE FINANCE CO,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,55013,NA,Not Available,Residential,Detailed Project Description Not Available,186868,1
2021,Wisconsin,Burnett,07,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,CROSS COUNTRY MORTGAGE LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,55013,NA,Not Available,Residential,Detailed Project Description Not Available,1141309,8
2021,Wisconsin,Burnett,07,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,CROSS COUNTRY MORTGAGE LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,55013,NA,Not Available,Residential,Detailed Project Description Not Available,319947,3
2021,Wisconsin,Burnett,07,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,EVERETT FINANCIAL INC.,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,55013,NA,Not Available,Residential,Detailed Project Description Not Available,418686,3
2021,Wisconsin,Burnett,07,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"HANCOCK MORTGAGE PARTNERS, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,55013,NA,Not Available,Residential,Detailed Project Description Not Available,190909,1
2021,Wisconsin,Burnett,07,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,IXONIA BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,55013,NA,Not Available,Residential,Detailed Project Description Not Available,132323,1
2021,Wisconsin,Burnett,07,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,55013,NA,Not Available,Residential,Detailed Project Description Not Available,3549,1
2021,Wisconsin,Burnett,07,Single Family Housing,Repair Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,55013,NA,Not Available,Residential,Detailed Project Description Not Available,3549,1
2021,Wisconsin,Calumet,06,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GUARANTEED RATE INC.,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,55015,NA,Not Available,Residential,Detailed Project Description Not Available,151515,1
