fiscal_year,state_name,county,congressional_district,program_area,program,zip_code,persistent_poverty_community_status,borrower_name,project_name,investment_type,city,lender_name,funding_code,naics_industry_sector,county_fips,naics_national_industry_code,naics_national_industry,portfolio_type,project_announced_description,investment_dollars,number_of_investments
2021,South Dakota,Oglala Lakota,At-Large,Business Programs,Rural Business Development Grant (RBDG),57752,Persistent Poverty Community,CLOUD HORSE ART INSTITUTE,2021 RBDG TA PROJECT,Grant Funds,Kyle,Not Applicable,RBCS ENTERPRISE NATIVE AMERICAN GRANT,Public Administration,46102,921550,Not Available,Commercial,"This Rural Development investment will provide technical assistance to entrepreneurs/small businesses with a focus on media and film production industry on the Pine Ridge Sioux Reservation, South Dakota.",99999,1
2021,South Dakota,Oglala Lakota,At-Large,Business Programs,Rural Business Development Grant (RBDG),57772,Persistent Poverty Community,THUNDER VALLEY CDC,2021 RBDG TA PROJECT,Grant Funds,Porcupine,Not Applicable,PERSISTENT POVERTY RBCS BUSINESS ENTERPRISE NATIVE AMERICAN GRANT,Public Administration,46102,925120,ADMINISTRATION OF URBAN PLANNING AND COMMUNITY AND RURAL DEVELOPMENT,Commercial,"This Rural Development investment will identify, train, and provide technical assistance to existing and prospective rural entrepreneurs and managers. Thunder Valley Community Development Corporation will do this through the startup, support and creation of businesses through its Social Enterprise Initiative. In addition, a business support center will be established to assist with the creation of new businesses.",87695,1
2021,South Dakota,Oglala Lakota,At-Large,Community Facilities,Tribal College Grant (CF),57752,Persistent Poverty Community,OGLALA LAKOTA COLLEGE,TCI GRANT 2021,Grant Funds,Kyle,Not Applicable,NATIVE AMERICAN TRIBES COMMUNITY FACILITY GRANTS,Educational Services,46102,611699,ALL OTHER MISCELLANEOUS SCHOOLS AND INSTRUCTION,Commercial,Detailed Project Description Not Available,175448,1
2021,South Dakota,Oglala Lakota,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,KYLE SENIORS APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,46102,NA,Not Available,Residential,Detailed Project Description Not Available,196664,1
2021,South Dakota,Oglala Lakota,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,WICOKAN (MIDDAY) COMPLEX,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,46102,NA,Not Available,Residential,Detailed Project Description Not Available,174306,1
2021,South Dakota,Oglala Lakota,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,WIYOHPEYA (SUNSET) COMPLEX,Grant Funds,City Name Withheld,Not Applicable,FAMILY RENEWAL 2021 - 2020/2021,Real Estate and Rental and Leasing,46102,NA,Not Available,Residential,Detailed Project Description Not Available,242968,1
2021,South Dakota,Oglala Lakota,At-Large,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 INDIAN COUNTRY COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,46102,NA,Not Available,Residential,Detailed Project Description Not Available,7500,1
2021,South Dakota,Oglala Lakota,At-Large,Single Family Housing,Repair Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,504 INDIAN COUNTRY COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,46102,NA,Not Available,Residential,Detailed Project Description Not Available,7499,1
2021,South Dakota,Pennington,At-Large,Business Programs,Intermediary Relending Program (IRP),57701,Not Persistent Poverty Community,W RIVER FOUNDATION,RLF IRP#20,Loan Funds - Direct,Rapid City,Not Applicable,INTERMEDIARY RELENDING PROGRAM,Other Services,46103,813910,BUSINESS ASSOCIATIONS,Commercial,Detailed Project Description Not Available,750000,1
2021,South Dakota,Pennington,At-Large,Business Programs,Rural Business Development Grant (RBDG),57701,Not Persistent Poverty Community,"BLACK HILLS COMMUNITY LOAN FUND, INC.",RBDG FY21_TA,Grant Funds,Rapid City,Not Applicable,RBCS ENTERPRISE GRANTS,Finance and Insurance,46103,522291,CONSUMER LENDING,Commercial,"This Rural Development investment will be used to help finance technical assistance resources which will assist new and existing small business owners in Western South Dakota. New and existing small business owners in Pennington, Meade, Butte, Custer, and Fall River counties will have access to services to help them start their own business, improve their current business, or gain skills to further develop their businesses. Technical assistance provided will help with the creation of business plans, guiding through financial statements, marketing, market studies, and human resource management.",68369,1
2021,South Dakota,Pennington,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,FOOTHILLS EAST APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,46103,NA,Not Available,Residential,Detailed Project Description Not Available,515885,1
2021,South Dakota,Pennington,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,JOHNSON APARTMENTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,46103,NA,Not Available,Residential,Detailed Project Description Not Available,67452,1
2021,South Dakota,Pennington,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,KEYSTONE ELDERLY HOUSING,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,46103,NA,Not Available,Residential,Detailed Project Description Not Available,37859,1
2021,South Dakota,Pennington,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,MEADOW RIDGE APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,46103,NA,Not Available,Residential,Detailed Project Description Not Available,225403,1
2021,South Dakota,Pennington,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,RM HEINBAUGH INV,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,46103,NA,Not Available,Residential,Detailed Project Description Not Available,6276,1
2021,South Dakota,Pennington,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,SUNNY HAVEN APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,46103,NA,Not Available,Residential,Detailed Project Description Not Available,137462,1
2021,South Dakota,Pennington,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,TALL PINES INV LLC,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,46103,NA,Not Available,Residential,Detailed Project Description Not Available,6576,1
2021,South Dakota,Pennington,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,WALL RIDGE APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,46103,NA,Not Available,Residential,Detailed Project Description Not Available,39893,1
2021,South Dakota,Pennington,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,BANKWEST INC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,46103,NA,Not Available,Residential,Detailed Project Description Not Available,173535,1
2021,South Dakota,Pennington,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,BLACK HILLS FEDERAL CREDIT UNION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,46103,NA,Not Available,Residential,Detailed Project Description Not Available,695490,3
2021,South Dakota,Pennington,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"CMG MORTGAGE, INC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,46103,NA,Not Available,Residential,Detailed Project Description Not Available,1032220,5
2021,South Dakota,Pennington,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,DACOTAH BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,46103,NA,Not Available,Residential,Detailed Project Description Not Available,89898,1
2021,South Dakota,Pennington,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"DAS ACQUISITION COMPANY, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,46103,NA,Not Available,Residential,Detailed Project Description Not Available,238809,1
2021,South Dakota,Pennington,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FIRST NATIONAL BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,46103,NA,Not Available,Residential,Detailed Project Description Not Available,233333,1
2021,South Dakota,Pennington,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FIRST NATIONAL BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,46103,NA,Not Available,Residential,Detailed Project Description Not Available,193800,1
2021,South Dakota,Pennington,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FLAGSTAR BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,46103,NA,Not Available,Residential,Detailed Project Description Not Available,989291,4
2021,South Dakota,Pennington,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FLAGSTAR BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,46103,NA,Not Available,Residential,Detailed Project Description Not Available,165651,1
2021,South Dakota,Pennington,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GATEWAY FIRST BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,46103,NA,Not Available,Residential,Detailed Project Description Not Available,930341,4
2021,South Dakota,Pennington,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,HERITAGE BANK NA,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,46103,NA,Not Available,Residential,Detailed Project Description Not Available,289393,1
2021,South Dakota,Pennington,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,HOMESTAR FINANCIAL CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,46103,NA,Not Available,Residential,Detailed Project Description Not Available,569649,3
2021,South Dakota,Pennington,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"LEND SMART MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,46103,NA,Not Available,Residential,Detailed Project Description Not Available,1726563,8
2021,South Dakota,Pennington,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"LEND SMART MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,46103,NA,Not Available,Residential,Detailed Project Description Not Available,601299,3
2021,South Dakota,Pennington,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"TML OF AMERICA, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,46103,NA,Not Available,Residential,Detailed Project Description Not Available,221717,1
2021,South Dakota,Pennington,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"TML OF AMERICA, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,46103,NA,Not Available,Residential,Detailed Project Description Not Available,254545,1
2021,South Dakota,Perkins,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,"ATKINSON, WAYDE",Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,46105,NA,Not Available,Residential,Detailed Project Description Not Available,14052,3
2021,South Dakota,Perkins,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,LEMMON PRAIRIE PINES APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,46105,NA,Not Available,Residential,Detailed Project Description Not Available,665,1
2021,South Dakota,Perkins,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,BANKWEST INC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,46105,NA,Not Available,Residential,Detailed Project Description Not Available,162625,1
2021,South Dakota,Potter,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,ASSORTED PROPERTIES,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,46107,NA,Not Available,Residential,Detailed Project Description Not Available,31610,6
2021,South Dakota,Potter,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,HOVEN ENTERPRISES,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,46107,NA,Not Available,Residential,Detailed Project Description Not Available,16697,1
2021,South Dakota,Potter,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FIRST INTERSTATE BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,46107,NA,Not Available,Residential,Detailed Project Description Not Available,31484,1
2021,South Dakota,Potter,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,HERITAGE BANK NA,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,46107,NA,Not Available,Residential,Detailed Project Description Not Available,59595,1
2021,South Dakota,Potter,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,PLAINS COMMERCE BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,46107,NA,Not Available,Residential,Detailed Project Description Not Available,157567,2
2021,South Dakota,Roberts,At-Large,Business Programs,Rural Energy for America Program (REAP),57255,Persistent Poverty Community,"PIOTTER, AMY",FY21 GRAIN HANDLER_PIOTTER,Grant Funds,New Effington,Not Applicable,REAP-MAND ENERGY EFF IMPROV GRANTS,"Agriculture, Forestry, Fishing and Hunting",46109,111150,CORN FARMING,Commercial,"This Rural Development investment will be used to make energy efficiency improvements, with the purchase and installation of more efficient grain handling equipment, at a farm located near New Effington, South Dakota. This project will save $884.45 per year in energy costs and will save 21,832 kilowatt hours (kWh) of electricity per year (89.32 percent) which is enough electricity to power two homes. The purpose of this funding program is to assist farmers, ranchers, and rural small businesses in developing renewable energy systems, and in making energy-efficiency improvements to their operations.",103779,1
