fiscal_year,state_name,county,congressional_district,program_area,program,zip_code,persistent_poverty_community_status,borrower_name,project_name,investment_type,city,lender_name,funding_code,naics_industry_sector,county_fips,naics_national_industry_code,naics_national_industry,portfolio_type,project_announced_description,investment_dollars,number_of_investments
2022,New York,Columbia,19,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,HOME POINT FINANCIAL CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,36021,NA,Not Available,Residential,Detailed Project Description Not Available,367676,2
2022,New York,Columbia,19,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,HOMESTEAD FUNDING CORP,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,36021,NA,Not Available,Residential,Detailed Project Description Not Available,1632143,7
2022,New York,Columbia,19,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 GRANT,Real Estate and Rental and Leasing,36021,NA,Not Available,Residential,Detailed Project Description Not Available,14100,2
2022,New York,Cortland,19,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,ELLIS PINES SR APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,36023,NA,Not Available,Residential,Detailed Project Description Not Available,66645,1
2022,New York,Cortland,19,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,STEVENS MANOR,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,36023,NA,Not Available,Residential,Detailed Project Description Not Available,449396,1
2022,New York,Cortland,19,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,"WILLIAMS JR, JAMES",Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,36023,NA,Not Available,Residential,Detailed Project Description Not Available,31248,4
2022,New York,Cortland,19,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"PRIME LENDING, A PLAINS CAPITAL CO.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,36023,NA,Not Available,Residential,Detailed Project Description Not Available,121212,1
2022,New York,Cortland,19,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,36023,NA,Not Available,Residential,Detailed Project Description Not Available,11650,2
2022,New York,Cortland,19,Single Family Housing,Repair Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,36023,NA,Not Available,Residential,Detailed Project Description Not Available,14279,2
2022,New York,Delaware,19,Business Programs,Intermediary Relending Program (IRP),13753,Not Persistent Poverty Community,DELAWARE COUNTY LOCAL DEVELOPMENT CORP,FY22 RLF IRP,Loan Funds - Direct,Delhi,Not Applicable,INTERMEDIARY RELENDING PROGRAM,Public Administration,36025,926110,ADMINISTRATION OF GENERAL ECONOMIC PROGRAMS,Commercial,Detailed Project Description Not Available,750000,1
2022,New York,Delaware,19,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,CIRCLE DRIVE APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,36025,NA,Not Available,Residential,Detailed Project Description Not Available,47793,1
2022,New York,Delaware,19,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,DEANS LANDING,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,36025,NA,Not Available,Residential,Detailed Project Description Not Available,79794,1
2022,New York,Delaware,19,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,READ MEM SR HSG,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,36025,NA,Not Available,Residential,Detailed Project Description Not Available,184827,1
2022,New York,Delaware,19,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,WESTBROOK APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,36025,NA,Not Available,Residential,Detailed Project Description Not Available,118672,1
2022,New York,Delaware,19,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"1ST PRIORITY MORTGAGE, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,36025,NA,Not Available,Residential,Detailed Project Description Not Available,221543,2
2022,New York,Delaware,19,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"AMERICAN FINANCIAL NETWORK, INC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,36025,NA,Not Available,Residential,Detailed Project Description Not Available,95840,1
2022,New York,Delaware,19,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,BANK OF ENGLAND,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,36025,NA,Not Available,Residential,Detailed Project Description Not Available,188888,1
2022,New York,Delaware,19,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"CALIBER HOME LOANS, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,36025,NA,Not Available,Residential,Detailed Project Description Not Available,353104,2
2022,New York,Delaware,19,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,COMMUNITY BANK NA,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,36025,NA,Not Available,Residential,Detailed Project Description Not Available,139393,1
2022,New York,Delaware,19,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"UNITED WHOLESALE MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,36025,NA,Not Available,Residential,Detailed Project Description Not Available,121739,1
2022,New York,Delaware,19,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,36025,NA,Not Available,Residential,Detailed Project Description Not Available,10875,2
2022,New York,Delaware,19,Single Family Housing,Repair Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,36025,NA,Not Available,Residential,Detailed Project Description Not Available,10875,2
2022,New York,Delaware,19,Single Family Housing,Repair Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,504 LOAN,Real Estate and Rental and Leasing,36025,NA,Not Available,Residential,Detailed Project Description Not Available,4700,1
2022,New York,Dutchess,18,Business Programs,Business and Industry Loan Guarantees (B&I) (BP),12538,Not Persistent Poverty Community,"T-REX SHANER HYDE PARK HOTEL, LLC",FY22 B&I 3% FEE LOAN,Loan Funds - Guaranteed,Hyde Park,"X-CALIBER RURAL CAPITAL, LLC",GUARANTEED B&I 3% FEE LOAN,Accommodation and Food Services,36027,721110,HOTELS (EXCEPT CASINO HOTELS) AND MOTELS,Commercial,"This Rural Development investment will be used to construct a 137-room, 5-story lodging facility in Hyde Park, New York. Soft branded as a Residence Inn by Marriott, the facility will be named, ""The Inn at Bellefield."" As a result of this investment, 30 jobs will be created. Funding includes a $16,316,589 Applicant Contribution.",25000000,1
2022,New York,Dutchess,18,Business Programs,Rural Energy for America Program (REAP),12571,Not Persistent Poverty Community,"GREIG FARM, INC.",FY22 62.7KW SOLAR PV SYSTEM,Grant Funds,Red Hook,Not Applicable,REAP-MANDATORY RENEW ENERGY SYST GRANTS,"Agriculture, Forestry, Fishing and Hunting",36027,11210,Not Available,Commercial,"This Rural Development investment will be used to assist Greig Farm, a family farm located in Red Hook, New York, purchase and install a 62.7 kilowatt (kW) solar array. This project will realize $4,536 per year in savings and will replace 75,602 kilowatt hours (kWh) (64 percent) per year, which is enough electricity to power eight homes.",57999,1
2022,New York,Dutchess,18,Business Programs,Value Added Producer Grant (VAPG),12571,Not Persistent Poverty Community,"UPSTATE FARMS OF HIGHLAND, INC.",FY22 VAPG,Grant Funds,Red Hook,Not Applicable,LAMP VALUE ADDED PRODUCER GRANT MANDATORY,"Agriculture, Forestry, Fishing and Hunting",36027,111211,POTATO FARMING,Commercial,"This Rural Development investment will be used to provide working capital for Upstate Farms of Highland Inc, a vegetable farm located in Red Hook, New York. Upstate Farms will be expanding the sale of local vegetables to new customers as ""Farm Boxes and Wholesale Expansion.""",250000,1
2022,New York,Dutchess,18,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - ARP MULTI-YEAR,Real Estate and Rental and Leasing,36027,NA,Not Available,Residential,Detailed Project Description Not Available,228731,1
2022,New York,Dutchess,18,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - GENERAL INTEREST SUBSIDY VERY LOW INCOME,Real Estate and Rental and Leasing,36027,NA,Not Available,Residential,Detailed Project Description Not Available,286800,1
2022,New York,Dutchess,18,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"PLAZA HOME MORTGAGE, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,36027,NA,Not Available,Residential,Detailed Project Description Not Available,527777,1
2022,New York,Dutchess,18,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,ULSTER SAVINGS BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,36027,NA,Not Available,Residential,Detailed Project Description Not Available,289868,1
2022,New York,Dutchess,18,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,36027,NA,Not Available,Residential,Detailed Project Description Not Available,8714,1
2022,New York,Dutchess,18,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 GRANT,Real Estate and Rental and Leasing,36027,NA,Not Available,Residential,Detailed Project Description Not Available,10000,1
2022,New York,Dutchess,18,Single Family Housing,Repair Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,36027,NA,Not Available,Residential,Detailed Project Description Not Available,8714,1
2022,New York,Dutchess,18,Single Family Housing,Repair Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,504 LOAN,Real Estate and Rental and Leasing,36027,NA,Not Available,Residential,Detailed Project Description Not Available,40000,1
2022,New York,Erie,23,Business Programs,Rural Energy for America Program (REAP),14004,Not Persistent Poverty Community,"R.J. WATSON, INC.",FY22 REAP GEOTHERMAL PROJECT,Grant Funds,Alden,Not Applicable,"MAND. RENEW ENERFY SYSTEMS GRANTS UNDER $20,000",Manufacturing,36029,332312,FABRICATED STRUCTURAL METAL MANUFACTURING,Commercial,"This Rural Development investment will be used to purchase and install a geothermal heating and cooling system. R.J. Watson Inc. is a metal bearings manufacturer located in Alden, New York.",20000,1
2022,New York,Erie,23,Business Programs,Rural Energy for America Program (REAP),14052,Not Persistent Poverty Community,"RPNY SOLAR 2, LLC",FY 2022 REAP LG ONLY,Loan Funds - Guaranteed,Marilla,"PATHWARD, NATIONAL ASSOCIATION",REAP-MAND RENEW ENERGY SYSTEMS LOANS GUAR,Utilities,36029,221114,SOLAR ELECTRIC POWER GENERATION,Commercial,"This Rural Development investment will be used to provide permanent financing for a 5.67 MW ground-mounted solar project in Marilla, New York. RPNY Solar 2 LLC is one of multiple Renewable Properties LLC commercial-scale solar projects being constructed in New York with the same organizational structure. The solar array is expected to produce 7,629,000 kWh of electricity in the first full year. As a result of this investment, three jobs will be created.",5250000,1
2022,New York,Erie,23,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,508 E MAIN ST APTS C/O ODS MGMT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,36029,NA,Not Available,Residential,Detailed Project Description Not Available,52762,1
2022,New York,Erie,23,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,ALDEN SQUARE,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,36029,NA,Not Available,Residential,Detailed Project Description Not Available,233742,1
2022,New York,Erie,23,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,BOSTON SQUARE,Grant Funds,City Name Withheld,Not Applicable,ELDERLY RENEWAL 2022 - 2021/2022,Real Estate and Rental and Leasing,36029,NA,Not Available,Residential,Detailed Project Description Not Available,6714,1
2022,New York,Erie,23,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,BOSTON SQUARE,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,36029,NA,Not Available,Residential,Detailed Project Description Not Available,6403,1
2022,New York,Erie,23,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,CLOISTER AT THE MEADOWS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,36029,NA,Not Available,Residential,Detailed Project Description Not Available,314392,1
2022,New York,Erie,23,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,COMMUNITY VILLAGE,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,36029,NA,Not Available,Residential,Detailed Project Description Not Available,192826,1
