fiscal_year,state_name,county,congressional_district,program_area,program,zip_code,persistent_poverty_community_status,borrower_name,project_name,investment_type,city,lender_name,funding_code,naics_industry_sector,county_fips,naics_national_industry_code,naics_national_industry,portfolio_type,project_announced_description,investment_dollars,number_of_investments
2022,North Dakota,Traill,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,HATTON COMMUNITY,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,38097,NA,Not Available,Residential,Detailed Project Description Not Available,60133,1
2022,North Dakota,Traill,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,HILLSBORO DEVELOPM,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,38097,NA,Not Available,Residential,Detailed Project Description Not Available,50765,1
2022,North Dakota,Traill,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,LSS HOUSING MAYVILLE LLC,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,38097,NA,Not Available,Residential,Detailed Project Description Not Available,62440,1
2022,North Dakota,Traill,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,MAYVILLE HOUSING,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,38097,NA,Not Available,Residential,Detailed Project Description Not Available,56645,1
2022,North Dakota,Traill,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,BRAVERA BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,38097,NA,Not Available,Residential,Detailed Project Description Not Available,176700,1
2022,North Dakota,Traill,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FIRST COMMUNITY CREDIT UNION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,38097,NA,Not Available,Residential,Detailed Project Description Not Available,393332,3
2022,North Dakota,Traill,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"FLORIDA CAPITAL BANK, N.A.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,38097,NA,Not Available,Residential,Detailed Project Description Not Available,72727,1
2022,North Dakota,Traill,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GATE CITY BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,38097,NA,Not Available,Residential,Detailed Project Description Not Available,155555,1
2022,North Dakota,Traill,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,HOME POINT FINANCIAL CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,38097,NA,Not Available,Residential,Detailed Project Description Not Available,212121,1
2022,North Dakota,Traill,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,THE HUNTINGTON NATIONAL BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,38097,NA,Not Available,Residential,Detailed Project Description Not Available,143939,1
2022,North Dakota,Traill,At-Large,Water and Environmental,Direct Loan and Grant (WEP),58257,Not Persistent Poverty Community,"Mayville, City of",Sewer & Water Improvement District No. 2022-2,Grant Funds,Mayville,Not Applicable,(COMB LOAN & GRANT) COMBINATION W&W,Utilities,38097,NA,Not Available,Commercial,Detailed Project Description Not Available,1200000,1
2022,North Dakota,Traill,At-Large,Water and Environmental,Direct Loan and Grant (WEP),58257,Not Persistent Poverty Community,"Mayville, City of",Sewer & Water Improvement District No. 2022-2,Loan Funds - Direct,Mayville,Not Applicable,(COMB LOAN & GRANT) COMBINATION W&W,Utilities,38097,NA,Not Available,Commercial,Detailed Project Description Not Available,1798000,1
2022,North Dakota,Walsh,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,GRAFTON LIVING CTR,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,38099,NA,Not Available,Residential,Detailed Project Description Not Available,126186,1
2022,North Dakota,Walsh,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,GRAFTON TOWNHOMES,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,38099,NA,Not Available,Residential,Detailed Project Description Not Available,207336,1
2022,North Dakota,Walsh,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,VILLA DEREMER,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,38099,NA,Not Available,Residential,Detailed Project Description Not Available,262055,1
2022,North Dakota,Walsh,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"ALERUS FINANCIAL, N.A.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,38099,NA,Not Available,Residential,Detailed Project Description Not Available,121212,1
2022,North Dakota,Walsh,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"UNITED WHOLESALE MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,38099,NA,Not Available,Residential,Detailed Project Description Not Available,116161,1
2022,North Dakota,Walsh,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,WINTRUST MORTGAGE ADO BARRINGTON B&T CO,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,38099,NA,Not Available,Residential,Detailed Project Description Not Available,454544,3
2022,North Dakota,Ward,At-Large,Business Programs,Rural Business Development Grant (RBDG),58702,Not Persistent Poverty Community,ENHANCING AND STRENGTHENING ND,2022 RBDG-E T/A NA ENTERPRISES,Grant Funds,Minot,Not Applicable,RBCS ENTERPRISE GRANTS,Public Administration,38101,925120,ADMINISTRATION OF URBAN PLANNING AND COMMUNITY AND RURAL DEVELOPMENT,Commercial,This Rural Development investment will be used to assist starting and growing Native American businesses involved with providing tourism and travel related products and services to diversify the economic base of Native Nations. The project will focus on business development and workforce expansion among the five federally recognized tribes of North Dakota. Provide support to Native American Enterprises through one-on-one technical assistance and leveraging Native Tourism trends to star up and grow new companies.,64771,1
2022,North Dakota,Ward,At-Large,Business Programs,Rural Energy for America Program (REAP),58746,Not Persistent Poverty Community,"JAMES, BENJAMIN",FY22 - 13.12KW SOLAR SYSTEM,Grant Funds,Kenmare,Not Applicable,"MAND. RENEW ENERFY SYSTEMS GRANTS UNDER $20,000","Agriculture, Forestry, Fishing and Hunting",38101,111140,WHEAT FARMING,Commercial,"This Rural Development investment will be used to install a 13.12 kW solar array system. Benjamin James operates a family farm, raising small grains near Kenmare, North Dakota. This project will save the business $798 per year and will replace 12,270 kWh (100 percent) per year, which is enough electricity to power one home.",8148,1
2022,North Dakota,Ward,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,BERTHOLD HOUSING,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,38101,NA,Not Available,Residential,Detailed Project Description Not Available,20690,2
2022,North Dakota,Ward,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,BURLINGTON COMM HSG,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,38101,NA,Not Available,Residential,Detailed Project Description Not Available,53437,1
2022,North Dakota,Ward,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,ECONOMY HOMES INC,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,38101,NA,Not Available,Residential,Detailed Project Description Not Available,73259,1
2022,North Dakota,Ward,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,KENMARE HOUSING,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,38101,NA,Not Available,Residential,Detailed Project Description Not Available,120392,1
2022,North Dakota,Ward,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,RYDER HOUSING CORP,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,38101,NA,Not Available,Residential,Detailed Project Description Not Available,4593,1
2022,North Dakota,Ward,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,CAPITAL CREDIT UNION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,38101,NA,Not Available,Residential,Detailed Project Description Not Available,530000,1
2022,North Dakota,Ward,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FIRST MERCHANTS BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,38101,NA,Not Available,Residential,Detailed Project Description Not Available,176767,1
2022,North Dakota,Ward,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"PRIMARY RESIDENTIAL MORTGAGE, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,38101,NA,Not Available,Residential,Detailed Project Description Not Available,258585,1
2022,North Dakota,Ward,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,TOWN AND COUNTRY CREDIT UNION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,38101,NA,Not Available,Residential,Detailed Project Description Not Available,637878,3
2022,North Dakota,Ward,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"UNITED WHOLESALE MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,38101,NA,Not Available,Residential,Detailed Project Description Not Available,363636,1
2022,North Dakota,Wells,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,HAV-IT SERVICES,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,38103,NA,Not Available,Residential,Detailed Project Description Not Available,53684,2
2022,North Dakota,Wells,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GUARANTEED RATE INC.,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,38103,NA,Not Available,Residential,Detailed Project Description Not Available,90909,1
2022,North Dakota,Wells,At-Large,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 GRANT,Real Estate and Rental and Leasing,38103,NA,Not Available,Residential,Detailed Project Description Not Available,24926,4
2022,North Dakota,Wells,At-Large,Single Family Housing,Repair Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,504 LOAN,Real Estate and Rental and Leasing,38103,NA,Not Available,Residential,Detailed Project Description Not Available,7410,1
2022,North Dakota,Williams,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,"GAUKLER, GEORGE",Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,38105,NA,Not Available,Residential,Detailed Project Description Not Available,89508,13
2022,North Dakota,Williams,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,"GAUKLER, GEORGE DBA WILLISTON VLG",Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,38105,NA,Not Available,Residential,Detailed Project Description Not Available,6252,1
2022,North Dakota,Williams,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,OPPORTUNITY FND INC,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,38105,NA,Not Available,Residential,Detailed Project Description Not Available,32947,1
2022,North Dakota,Williams,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,RAY CITIZEN HOUSING,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,38105,NA,Not Available,Residential,Detailed Project Description Not Available,42970,1
2022,North Dakota,Williams,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,WEST VIEW APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,38105,NA,Not Available,Residential,Detailed Project Description Not Available,123544,1
2022,North Dakota,Williams,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,WILLISTON VILLAGE,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,38105,NA,Not Available,Residential,Detailed Project Description Not Available,7020,1
2022,North Dakota,Williams,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"AMCAP MORTGAGE, LTD.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,38105,NA,Not Available,Residential,Detailed Project Description Not Available,714645,4
