fiscal_year,state_name,county,congressional_district,program_area,program,zip_code,persistent_poverty_community_status,borrower_name,project_name,investment_type,city,lender_name,funding_code,naics_industry_sector,county_fips,naics_national_industry_code,naics_national_industry,portfolio_type,project_announced_description,investment_dollars,number_of_investments
2021,Hawaii,Maui,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,LUANA GARDENS II,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -LABOR HOUSING,Real Estate and Rental and Leasing,15009,NA,Not Available,Residential,Detailed Project Description Not Available,2651,1
2021,Hawaii,Maui,02,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - GENERAL INTEREST SUBSIDY LOW & OTHER INCOME,Real Estate and Rental and Leasing,15009,NA,Not Available,Residential,Detailed Project Description Not Available,895518,3
2021,Hawaii,Maui,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,AMERICAN PACIFIC MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,15009,NA,Not Available,Residential,Detailed Project Description Not Available,429292,1
2021,Hawaii,Maui,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"CALIBER HOME LOANS, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,15009,NA,Not Available,Residential,Detailed Project Description Not Available,562626,1
2021,Hawaii,Maui,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"CARRINGTON MORTGAGE SERVICES, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,15009,NA,Not Available,Residential,Detailed Project Description Not Available,231331,1
2021,Hawaii,Maui,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"CLICK N' CLOSE, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,15009,NA,Not Available,Residential,Detailed Project Description Not Available,404040,1
2021,Hawaii,Maui,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FREEDOM MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,15009,NA,Not Available,Residential,Detailed Project Description Not Available,419191,1
2021,Hawaii,Maui,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,HOME POINT FINANCIAL CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,15009,NA,Not Available,Residential,Detailed Project Description Not Available,1274746,2
2021,Hawaii,Maui,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"HOMEBRIDGE FINANCIAL SERVICES, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,15009,NA,Not Available,Residential,Detailed Project Description Not Available,1074746,3
2021,Hawaii,Maui,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"HOUSE OF FINANCE, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,15009,NA,Not Available,Residential,Detailed Project Description Not Available,606000,1
2021,Hawaii,Maui,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,MASON-MCDUFFIE MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,15009,NA,Not Available,Residential,Detailed Project Description Not Available,388888,1
2021,Hawaii,Maui,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,MLD MORTGAGE INC.,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,15009,NA,Not Available,Residential,Detailed Project Description Not Available,1156565,2
2021,Hawaii,Maui,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"MOVEMENT MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,15009,NA,Not Available,Residential,Detailed Project Description Not Available,419191,1
2021,Hawaii,Maui,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,NEIGHBORS BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,15009,NA,Not Available,Residential,Detailed Project Description Not Available,272727,1
2021,Hawaii,Maui,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"SUN WEST MORTGAGE COMPANY, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,15009,NA,Not Available,Residential,Detailed Project Description Not Available,255050,1
2021,Hawaii,Maui,02,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 GRANT,Real Estate and Rental and Leasing,15009,NA,Not Available,Residential,Detailed Project Description Not Available,18958,2
2020,Hawaii,Hawaii,02,Business Programs,Rural Business Development Grant (RBDG),96743,Not Persistent Poverty Community,"THE KOHALA CENTER, INC.",FY 20 RBDG - RLF & T/A,Grant Funds,Kamuela,Not Applicable,SECD RB DEV ENTERPRISE GRANT,"Professional, Scientific, and Technical Services",15001,541611,ADMINISTRATIVE MANAGEMENT AND GENERAL MANAGEMENT CONSULTING SERVICES,Commercial,This Rural Development investment will be used to capitalize a revolving loan fund for the purpose of administering the Hawaii Food Producers Fund microloan program for eligible small and emerging businesses engaged in agricultural and food production. This project will also provide business and technical assistance services in rural areas of Hawaii.,145011,1
2020,Hawaii,Hawaii,02,Business Programs,Rural Cooperative Development Grant (RCDG),96743,Not Persistent Poverty Community,"THE KOHALA CENTER, INC.",RCDG FY2020,Grant Funds,Kamuela,Not Applicable,RURAL COOPERATIVE DEVELOPMENT GRANTS,Other Services,15001,813319,OTHER SOCIAL ADVOCACY ORGANIZATIONS,Commercial,"This Rural Development investment will be used to continue cooperative development operations of the Rural and Cooperative Business Development Services Center. Through the Cooperative Development Center, they provide cooperative and business education and technical assistance in Hawaiis rural areas. Project is projected to assist 6 groups, 75 businesses, 12 cooperatives, which will create and save a total of 20 jobs in rural Hawaii.",200000,1
2020,Hawaii,Hawaii,02,Business Programs,Rural Energy for America Program (REAP),96720,Not Persistent Poverty Community,"GREEN POINT NURSERIES, INC.",REAP FY20 IMPROVEMENTS,Grant Funds,Hilo,Not Applicable,"MAND.ENERGY EFFIC IMPROV GRANTS UNDER $20,000","Agriculture, Forestry, Fishing and Hunting",15001,111400,Not Available,Commercial,"Rural Development funds will be used to assist an agricultural producer in implementing energy efficiency improvements to their operation in Keaau, Hawaii. This project will upgrade to LED lighting, and energy efficient components for a walk in chill refrigerator that will provide $10,001 or 33% energy savings annually.",6742,1
2020,Hawaii,Hawaii,02,Business Programs,Rural Energy for America Program (REAP),96740,Not Persistent Poverty Community,HAWAII ULU PRODUCERS COOPERATIVE,FY20 REAP - RES,Grant Funds,Kailua-kona,Not Applicable,REAP-MANDATORY RENEW ENERGY SYST GRANTS,Manufacturing,15001,311411,"FROZEN FRUIT, JUICE, AND VEGETABLE MANUFACTURING",Commercial,"This Rural Development investment or loan guarantee will be used to assist farmers, ranchers, and rural small businesses in developing renewable energy systems, and in making energy-efficiency improvements to their operations. Hawaii Ulu Producer Cooperative is an agricultural cooperative that processes local fresh produce into frozen, minimally processed products for sale. Project funds will be used to purchase and install a 60 kW photovoltaic system that will provide 19,36 annual savings and will replace 79,701 kWh (67.29 percent).",37732,1
2020,Hawaii,Hawaii,02,Business Programs,Rural Energy for America Program (REAP),96740,Not Persistent Poverty Community,HAWAII ULU PRODUCERS COOPERATIVE,FY20 REAP-EII,Grant Funds,Kailua-kona,Not Applicable,REAP-MAND ENERGY EFF IMPROV GRANTS,Manufacturing,15001,311411,"FROZEN FRUIT, JUICE, AND VEGETABLE MANUFACTURING",Commercial,"This Rural Development investment will be used to assist farmers, ranchers, and rural small businesses in developing renewable energy systems, and in making energy-efficiency improvements to their operations. Project funds will be used to assist Hawaii Ulu Producer Cooperative to make energy efficiency improvements with the purchase and installation of an energy efficient freezer / refrigeration system. This project will realize $24,278 per year in savings and will replace 84,070 kWh per year.",60382,1
2020,Hawaii,Hawaii,02,Business Programs,Rural Energy for America Program (REAP),96740,Not Persistent Poverty Community,"JOY A MCELROY MD, INC.",FY20 REAP-RES,Grant Funds,Kailua-kona,Not Applicable,REAP-MANDATORY RENEW ENERGY SYST GRANTS,Health Care and Social Assistance,15001,621111,OFFICES OF PHYSICIANS (EXCEPT MENTAL HEALTH SPECIALISTS),Commercial,"This Rural Development investment or loan guarantee will be used to assist farmers, ranchers, and rural small businesses in developing renewable energy systems, and in making energy-efficiency improvements to their operations. Joy A McElroy, MD, Inc. operates a multispecialty medical clinic in Kailua-Kona, Hawaii. Project funds will be used for the purchase and installation of a 42.12 kW photovoltaic system. This project will realize $21,643 per year in savings and will replace 61,410 kWh (82 percent).",36590,1
2020,Hawaii,Hawaii,02,Business Programs,Rural Energy for America Program (REAP),96743,Not Persistent Poverty Community,"KAWAMATA FARMS, INC.",REAP RES 16KW PHOTOVOLTAIC,Grant Funds,Kamuela,Not Applicable,REAP-MANDATORY RENEW ENERGY SYST GRANTS,Real Estate and Rental and Leasing,15001,532490,OTHER COMMERCIAL AND INDUSTRIAL MACHINERY AND EQUIPMENT RENTAL AND LEASING,Commercial,"Rural Development funds will be used to assist farmers, ranchers, and rural small businesses in developing renewable energy systems, and in making energy-efficiency improvements to their operations. This project will finance the purchase and installation of a 16 kW photovoltaic solar system that will generate 25,075 kwh for their Kawamata Farms commercial warehouse located in Kamuela, Hawaii.",24994,1
2020,Hawaii,Hawaii,02,Business Programs,Rural Energy for America Program (REAP),96743,Not Persistent Poverty Community,"KAWAMATA FARMS, LLC",FY20 10.27KW SOLAR PV,Grant Funds,Kamuela,Not Applicable,"MAND. RENEW ENERFY SYSTEMS GRANTS UNDER $20,000","Agriculture, Forestry, Fishing and Hunting",15001,111900,Not Available,Commercial,"Rural Energy for America Program (REAP) funds will be used to purchase and install a 10.27 kW solar photovoltaic system for Kawamata Farms, LLC. Project will generate 15,079 kWh or 99% of their energy needs per year.",20000,1
2020,Hawaii,Hawaii,02,Business Programs,Rural Energy for America Program (REAP),96749,Not Persistent Poverty Community,SANDVIEW DEVELOPMENT CORPORATION,22.12 KW FOR NAWAHIOKALANI,Grant Funds,Keaau,Not Applicable,REAP-MANDATORY RENEW ENERGY SYST GRANTS,"Mining, Quarrying, and Oil and Gas Extraction",15001,211114,Not Available,Commercial,Detailed Project Description Not Available,37999,1
2020,Hawaii,Hawaii,02,Business Programs,Rural Energy for America Program (REAP),96776,Not Persistent Poverty Community,"HAWAII HARVEST HONEY, LLC",REAP RES 10.3KW PHOTOVOLTAIC,Grant Funds,Paauilo,Not Applicable,"MAND. RENEW ENERFY SYSTEMS GRANTS UNDER $20,000","Agriculture, Forestry, Fishing and Hunting",15001,112910,APICULTURE,Commercial,"Rural Development funds will be used to assist farmers, ranchers and rural small businesses in developing renewable energy systems, and in making energy efficiency improvement to their operation. This project will purchase and install a 10.3 kW photovoltaic solar system for Hawaii Harvest Honey, LLC. Project will provide 18,000 kwh/year or 125% of energy for their commercial honey operation in Pauuilo, Hawaii.",18971,1
2020,Hawaii,Hawaii,02,Business Programs,Socially-Disadvantaged Group Grant (SDGG),96740,Not Persistent Poverty Community,HAWAII ULU PRODUCERS COOPERATIVE,FY '20 SDGG,Grant Funds,Kailua-kona,Not Applicable,SMALL SOCIALLY DISADVANTAGED PRODUCER GRANT,Manufacturing,15001,311411,"FROZEN FRUIT, JUICE, AND VEGETABLE MANUFACTURING",Commercial,"This Rural Development investment will be used to provide technical assistance and training for socially disadvantaged groups who are co-op members. This includes improving recordkeeping efficiencies through creation of a digital membership database with a mobile app, one-on-one technical assistance training of best practices related to breadfruit and agroforestry production, providing workshops, website training, best practices for co-op accounting, leadership development and related cooperative business skills training.",174857,1
2020,Hawaii,Hawaii,02,Business Programs,Socially-Disadvantaged Group Grant (SDGG),96743,Not Persistent Poverty Community,"THE KOHALA CENTER, INC.",SDGG FY20,Grant Funds,Kamuela,Not Applicable,SMALL SOCIALLY DISADVANTAGED PRODUCER GRANT,Other Services,15001,813319,OTHER SOCIAL ADVOCACY ORGANIZATIONS,Commercial,"Rural Development funds will be used to provide technical assistance to 4 cooperative groups in the State of Hawaii (United Kau Farmers Cooperative, Fiends with Farms Agricultural Cooperative, Hawaii Swine Producers Cooperative, and 30 socially disadvantaged groups. Approximately 104 small socially disadvantaged producers groups will receive tehcnical assisance in business capitalization, accounting, record keeping, co-op development business and feasibility planning, soil health, website and social media development for product marketing, orchard management, food safety and GAP coaching, production planning, organic agricultural production certification, and other farm certification programs.",175000,1
2020,Hawaii,Hawaii,02,Business Programs,Value Added Producer Grant (VAPG),96743,Not Persistent Poverty Community,ANOANO FARMS LLC,VAPG2020HI02,Grant Funds,Waimea,Not Applicable,VALUE-ADDED PRODUCER DVLP GRANTS-DISCR,"Agriculture, Forestry, Fishing and Hunting",15001,111210,Not Available,Commercial,Rural Development funds are made available to agricultural producers seeking to establish or expand markets for their value-added agricultural products. Grant funds will provide working capital to expand the distribution of certified organic produce to wholesale and retail markets in Hawaii.,39680,1
2020,Hawaii,Hawaii,02,Business Programs,Value Added Producer Grant (VAPG),96743,Not Persistent Poverty Community,"KAWAMATA FARMS, LLC",VAPG2020HI03,Grant Funds,Kamuela,Not Applicable,VALUE-ADDED PRODUCER DVLP GRANTS-DISCR,"Agriculture, Forestry, Fishing and Hunting",15001,111900,Not Available,Commercial,Rural Development funds are made available to agricultural producers seeking to establish or expand markets for their value-added agricultural products. Grant funds will be used as working capital for a market expansion project to increase sales of its locally grown on-the-vine fresh tomato.,250000,1
2020,Hawaii,Hawaii,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,HUALALAI ELDERLY HSG. PHASE 3 L.P.,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,15001,NA,Not Available,Residential,Detailed Project Description Not Available,318733,1
2020,Hawaii,Hawaii,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,HUALALAI ELDLY HSG,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,15001,NA,Not Available,Residential,Detailed Project Description Not Available,321267,1
2020,Hawaii,Hawaii,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,KAMUELA SENIOR HOUSING,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,15001,NA,Not Available,Residential,Detailed Project Description Not Available,350383,1
2020,Hawaii,Hawaii,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,WAIKOLOA GARDENS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,15001,NA,Not Available,Residential,Detailed Project Description Not Available,337211,1
