fiscal_year,state_name,county,congressional_district,program_area,program,zip_code,persistent_poverty_community_status,borrower_name,project_name,investment_type,city,lender_name,funding_code,naics_industry_sector,county_fips,naics_national_industry_code,naics_national_industry,portfolio_type,project_announced_description,investment_dollars,number_of_investments
2022,Alaska,Matanuska-Susitna,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"PRIMARY RESIDENTIAL MORTGAGE, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,323232,1
2022,Alaska,Matanuska-Susitna,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"RESIDENTIAL MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,2984641,11
2022,Alaska,Matanuska-Susitna,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"UNITED WHOLESALE MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,220419,1
2022,Alaska,Matanuska-Susitna,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,WILLAMETTE VALLEY BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,383838,1
2022,Alaska,Matanuska-Susitna,At-Large,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,4419,1
2022,Alaska,Matanuska-Susitna,At-Large,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 GRANT,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,4100,1
2022,Alaska,Matanuska-Susitna,At-Large,Single Family Housing,Repair Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,4419,1
2022,Alaska,Nome (CA),At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,MUNAQSRI SENIOR APARTMENTS 515,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,02180,NA,Not Available,Residential,Detailed Project Description Not Available,228280,1
2022,Alaska,Nome (CA),At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"RESIDENTIAL MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,02180,NA,Not Available,Residential,Detailed Project Description Not Available,246500,1
2022,Alaska,Nome (CA),At-Large,Water and Environmental,Alaskan Village Grant (WEP),99771,Not Persistent Poverty Community,State of Alaska Department of Environmental Conservation,RAVG PPG-FY22-Shaktoolik,Grant Funds,Shaktoolik,Not Applicable,(GRANT ONLY) RAVG PRE-DEVELOPMENT GRANT - WASTE ONLY,Utilities,02180,NA,Not Available,Commercial,Detailed Project Description Not Available,66375,1
2022,Alaska,Nome (CA),At-Large,Water and Environmental,Solid Waste Management Grant (WEP),99762,Not Persistent Poverty Community,Norton Sound Health Corporation,FFY22-SWM,Grant Funds,Nome,Not Applicable,(WWA PROGRAM AREA) SOLID WASTE GRANT,Utilities,02180,NA,Not Available,Commercial,"This Rural Development investment will be used to increase capacity by providing three solid waste management workshops and conducting 16 environmental assessments of solid waste sites near the Norton Sound on Alaskas western coast. Solid waste managers and operators will have the opportunity to attend the workshops. The environmental assessment will focus on contamination threats to water and air. Leadership and utility managers in Wales, Shishmaref, Gambell, Savoonga, and Shaktoolik will develop sustainable Solid Waste Management Plans.",104220,1
2022,Alaska,North Slope,At-Large,Community Facilities,Tribal College Grant (CF),99723,Not Persistent Poverty Community,ILISAGVIK TRIBAL COLLEGE,TCI GRANT 2022,Grant Funds,Barrow,Not Applicable,NATIVE AMERICAN TRIBES COMMUNITY FACILITY GRANTS,"Professional, Scientific, and Technical Services",02185,541710,"RESEARCH AND DEVELOPMENT IN THE PHYSICAL, ENGINEERING, AND LIFE SCIENCES",Commercial,Detailed Project Description Not Available,348017,1
2022,Alaska,Northwest Arctic,At-Large,Water and Environmental,Alaskan Village Grant (WEP),99727,Not Persistent Poverty Community,State of Alaska Department of Environmental Conservation,RAVG PPG-FY22-Buckland,Grant Funds,Buckland,Not Applicable,(GRANT ONLY) RAVG PRE-DEVELOPMENT GRANT - WASTE ONLY,Utilities,02188,NA,Not Available,Commercial,Detailed Project Description Not Available,40576,1
2022,Alaska,Northwest Arctic,At-Large,Water and Environmental,Alaskan Village Grant (WEP),99751,Not Persistent Poverty Community,Alaska Native Tribal Health Consortium,RAVG FFY22 & 24 Kobuk 22-TA2,Grant Funds,Kobuk,Not Applicable,(GRANT ONLY) RURAL AK VILLAGES-WASTE DISPOSAL ONLY,Utilities,02188,NA,Not Available,Commercial,Detailed Project Description Not Available,1271250,1
2022,Alaska,Northwest Arctic,At-Large,Water and Environmental,Alaskan Village Grant (WEP),99752,Not Persistent Poverty Community,Alaska Native Tribal Health Consortium,RAVG PPG-FFY22-Kotzebue 22-U2U,Grant Funds,Kotzebue,Not Applicable,(GRANT ONLY) RAVG PRE-DEVELOPMENT GRANT - WATER AND WASTE,Utilities,02188,NA,Not Available,Commercial,Detailed Project Description Not Available,168750,1
2022,Alaska,Northwest Arctic,At-Large,Water and Environmental,Alaskan Village Grant (WEP),99761,Not Persistent Poverty Community,Alaska Native Tribal Health Consortium,RAVG PPG-FY22-Noatak 22-U7N,Grant Funds,Noatak,Not Applicable,(GRANT ONLY) RAVG PRE-DEVELOPMENT GRANT - WATER AND WASTE,Utilities,02188,NA,Not Available,Commercial,Detailed Project Description Not Available,117000,1
2022,Alaska,Not Available,Multiple/Unknown Districts,Electric Programs,High Energy Cost Grant Program (HECG),NA,Not Persistent Poverty Community,Akiachak Native Community,AK0085-A,Grant Funds,NA,Not Applicable,RURAL UTILITIES SERVICE HIGH ENERGY COST- GRANT,Utilities,Not Available,NA,Not Available,Commercial,"This Rural Development investment will be used to fianc a 200-kW solar PV system and a 500/670 kWh lithium-ion battery energy storage system, related upgrades to the transmission lines and controls to integrate the solar power with the diesel power plant, and energy efficiency upgrades to nine community buildings in the native village of Akiachak, Alaska (population of 627).",2265809,1
2022,Alaska,Not Available,Multiple/Unknown Districts,Electric Programs,High Energy Cost Grant Program (HECG),NA,Not Persistent Poverty Community,Alaska Energy Auth,AK0031-E,Grant Funds,NA,Not Applicable,RURAL UTILITIES SERVICE HIGH ENERGY COST- GRANT,Utilities,Not Available,NA,Not Available,Commercial,"This Rural Development investment will be used to replace the sub-standard power plant in the village of Napaskiak, Alaska (population 434), with a new power plant that will include heat recovery energy to up to eight end user buildings.",2974420,1
2022,Alaska,Not Available,Multiple/Unknown Districts,Electric Programs,High Energy Cost Grant Program (HECG),NA,Not Persistent Poverty Community,Alaska Native Tribal Health Consortium,AK0059-E,Grant Funds,NA,Not Applicable,RURAL UTILITIES SERVICE HIGH ENERGY COST- GRANT,Utilities,Not Available,NA,Not Available,Commercial,This Rural Development investment will be used to finance the design and construction of biomass district heating (Three x GARN Wood Heating Biomass System units).,1053041,1
2022,Alaska,Not Available,Multiple/Unknown Districts,Electric Programs,High Energy Cost Grant Program (HECG),NA,Not Persistent Poverty Community,Denali Commission,AK0045-AA,Grant Funds,NA,Not Applicable,RURAL UTILITIES SERVICE DENALI COMMISSION- GRANT,Utilities,Not Available,NA,Not Available,Commercial,"This Rural Development investment will be used to assist the community in Minto, which has a population of 170 residents and is located in the Yukon-Koyukuk Census Area. The current pre-PCE cost of electricity is $0.47 per kWh. The community is classified as Distressed by the Alaska Dept of Labor. Their power plant came online in 1971 as a single-phase installation and has been the same for the last 50 years. In 2017 the community in Minto passed a resolution to receive 30 percent of their electrical needs from renewables. In order for this to happen, the electrical system must be upgraded to three-phase. AVEC will install automated switchgear, re-strap the generators, install two new tier rated engines with better fuel efficiency, and upgrade the recovered heat system to include the fire station. Adding the fire station to the heat recovery system will offset approximately 2,400 gallons of diesel fuel. The project will allow the community the opportunity to meet their stated goal of getting 30 percent of their electrical needs from renewables by 2025.",1132805,1
2022,Alaska,Not Available,Multiple/Unknown Districts,Electric Programs,High Energy Cost Grant Program (HECG),NA,Not Persistent Poverty Community,Kwig Power Company,AK0084-A,Grant Funds,NA,Not Applicable,RURAL UTILITIES SERVICE HIGH ENERGY COST- GRANT,Utilities,Not Available,NA,Not Available,Commercial,"This Rural Development investment will be used to finance a 200-kW solar PV array together with 25 electric thermal storage units for residents, the upgrade of two diesel gensets and energy efficiency upgrades on six community tribal buildings in the village of Kwigillingok, Alaska, population 321.",1682039,1
2022,Alaska,Not Available,Multiple/Unknown Districts,Electric Programs,High Energy Cost Grant Program (HECG),NA,Not Persistent Poverty Community,Native Village of Port Heiden,AK0087-A,Grant Funds,NA,Not Applicable,RURAL UTILITIES SERVICE HIGH ENERGY COST- GRANT,Utilities,Not Available,NA,Not Available,Commercial,"This Rural Development investment will be used to finance two Frontier 24-1 00kW wind turbines, a SCADA control system, a 200kW load controlled boiler, a 250kW lithium-ion battery for energy storage, 21 electro thermal stoves to displace heating fuel now associated with space heating and .8 miles of distribution line to interconnect this renewable investment with the village power plant serving the Native Village of Port Heiden, Alaska (pop. 102).",2967582,1
2022,Alaska,Not Available,Multiple/Unknown Districts,Electric Programs,High Energy Cost Grant Program (HECG),NA,Not Persistent Poverty Community,"TDX Manley Generating, LLC",AK0086-A,Grant Funds,NA,Not Applicable,RURAL UTILITIES SERVICE HIGH ENERGY COST- GRANT,Utilities,Not Available,NA,Not Available,Commercial,"This Rural Development investment will be used to finance a 200 kW bi-facial rack mounted grid-tied solar package, together with a battery energy storage system and a related microgrid control and integration package in the town of Manley, Alaska, population 89.",2100038,1
2022,Alaska,Not Available,Multiple/Unknown Districts,Telecommunications Programs,Community Connect Grant (TELE),NA,Not Persistent Poverty Community,"Cordova Telecom Cooperative, Inc.",AK1415-A,Grant Funds,NA,Not Applicable,COMMUNITY CONNECTIVITY-ORIENTED GTS,Utilities,Not Available,NA,Not Available,Commercial,"This Rural Development investment will be used to construct a fiber-to-the-premises (FTTP) system to benefit the 33 residents in the Village of Chenega, Valdez-Cordova Borough, Alaska service area. There will also be improvements to the existing microwave system to expand bandwidth available to support the higher service levels this system will enable. Subscribers will have access to service up of at least 25 Mbps down and 3 Mbps up, expanding access to economic, educational, health care, and public safety opportunities. Computers and free broadband service will provided to residents free of charge for at least two years at the existing community center.",3000000,1
2022,Alaska,Not Available,Multiple/Unknown Districts,Telecommunications Programs,ReConnect Loan and Grant (TELE),NA,Not Persistent Poverty Community,"AP&T Wireless, Incorporated",AK1703-C,Grant Funds,NA,Not Applicable,PILOT BROADBAND GRANT,Utilities,Not Available,NA,Not Available,Commercial,"This Rural Development investment will be used to deploy a fiber-to-the-premises network. This network will connect 1,236 people, 45 businesses and a public school to high-speed internet in the Prince of Wales-Hyder Census Area in Alaska. AP&T Wireless Inc. will make high-speed internet affordable by its planned participation in the Federal Communications Commissions Lifeline Program and the Affordable Connectivity Program. This project will serve the Klawock and Craig Alaska Native Village Statistical Areas and the socially vulnerable community of Prince of Wales-Hyder.",29344717,1
2022,Alaska,Not Available,Multiple/Unknown Districts,Telecommunications Programs,ReConnect Loan and Grant (TELE),NA,Not Persistent Poverty Community,Arctic Slope Telephone Association Coope,AK1702-F,Grant Funds,NA,Not Applicable,PILOT BROADBAND 100% GRANT- RBS REDG SUB ACCOUNT SEC. 762- GRANT,Utilities,Not Available,NA,Not Available,Commercial,Detailed Project Description Not Available,30970030,1
2022,Alaska,Not Available,Multiple/Unknown Districts,Telecommunications Programs,ReConnect Loan and Grant (TELE),NA,Not Persistent Poverty Community,"Bristol Bay Telephone Cooperative, Inc.",AK1709-B,Grant Funds,NA,Not Applicable,PILOT BROADBAND 100% GRANT- RBS REDG SUB ACCOUNT SEC. 762- GRANT,Utilities,Not Available,NA,Not Available,Commercial,Detailed Project Description Not Available,34885420,1
2022,Alaska,Not Available,Multiple/Unknown Districts,Telecommunications Programs,ReConnect Loan and Grant (TELE),NA,Not Persistent Poverty Community,"Cordova Telecom Cooperative, Inc.",AK1701-D,Grant Funds,NA,Not Applicable,PILOT BROADBAND GRANT,Utilities,Not Available,NA,Not Available,Commercial,Detailed Project Description Not Available,21404940,1
2022,Alaska,Not Available,Multiple/Unknown Districts,Telecommunications Programs,ReConnect Loan and Grant (TELE),NA,Not Persistent Poverty Community,"Unicom, Incorporated",AK1706-D,Grant Funds,NA,Not Applicable,PILOT BROADBAND 100% GRANT- RBS REDG SUB ACCOUNT SEC. 762- GRANT,Utilities,Not Available,NA,Not Available,Commercial,Detailed Project Description Not Available,31039614,1
2022,Alaska,Not Available,Multiple/Unknown Districts,Telecommunications Programs,Telecommunications Infrastructure Loan and Loan Guarantees (TELE),NA,Not Persistent Poverty Community,"OTZ Telephone Cooperative, Inc.",AK0516-F,Loan Funds - Direct,NA,Not Applicable,TELECOMMUNICATION FFB,Utilities,Not Available,NA,Not Available,Commercial,"This Rural Development investment will be used to establish 28 microwave sites to connect 12 remote Alaskan villages and to connect to the fiber route on the Dalton Highway. The microwave route to the Dalton Highway will result in much lower backhaul costs for the borrower. The borrowers subsidiary, OTZ Wireless, will install 5G cell sites on each tower to provide service to the village and to the route to Dalton Highway.",5000000,1
2022,Alaska,Not Available,Multiple/Unknown Districts,Telecommunications Programs,Telecommunications Infrastructure Loan and Loan Guarantees (TELE),NA,Not Persistent Poverty Community,"OTZ Telephone Cooperative, Inc.",AK0516-F,Loan Funds - Direct,NA,Not Applicable,TELECOMMUNICATION VARIABLE RATE,Utilities,Not Available,NA,Not Available,Commercial,"This Rural Development investment will be used to establish 28 new microwave sites to connect 12 remote Alaskan villages and to connect to the fiber route on the Dalton Highway. The microwave route to the Dalton Highway will result in much lower backhaul costs for the borrower. The borrowers subsidiary, OTZ Wireless, will install 5G cell sites on each tower to provide service to the village and to the route to Dalton Highway.",25000000,1
2022,Alaska,Petersburg Borough,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GUARANTEED RATE INC.,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,02195,NA,Not Available,Residential,Detailed Project Description Not Available,555554,2
2022,Alaska,Prince of Wales-Hyder (CA),At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FIRST BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,02198,NA,Not Available,Residential,Detailed Project Description Not Available,222222,1
2022,Alaska,Prince of Wales-Hyder (CA),At-Large,Water and Environmental,Emergency Water Assistance Grant (WEP),99922,Not Persistent Poverty Community,"Hydaburg, City of",Hydaburg ECWAG,Grant Funds,Hydaburg,Not Applicable,"(GRANT ONLY) ECWAG - APPROPRIATED $1,000,000 LIMIT",Utilities,02198,NA,Not Available,Commercial,"This Rural Development investment will be used to demolish a failing dam that has been determined by the Dam Safety and Construction Unit of the Alaska Department of Natural Resources to be an immediate risk to the city of Hydaburgs drinking water supply. Project specifics include: demolishing the log crib dam, controlling the release of sediment to the greatest extent possible; constructing a temporary rip-rap access along the crest of the dam to demolish the right abutment, then moving back towards the left abutment remove all the rip-rap and dam in a controlled fashion; constructing a temporary intake below the dam once it is fully removed. The intake must provide approximately 150 gallons per minute to sustain the community.",446355,1
