cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
265636,NAZARETH LIVING CENTER,#2 NAZARETH LANE,SAINT LOUIS,MO,63129,3144873950,940,St. Louis,Y,Non profit - Corporation,121,93.2,NA,Medicare and Medicaid,N,NAZARETH LIVING CENTER,1996-05-01,BENEDICTINE HEALTH SYSTEM,75,23,3,2.7,4,2.9,Y,NA,N,N,N,Both,Yes,1,NA,2,NA,2,NA,1,NA,3,NA,1,NA,NA,NA,2.37733,1.09432,0.26367,1.35799,3.73532,3.38867,0.13083,0.05972,75.2,NA,77.8,NA,1,NA,1.34038,0.96314,2.24598,0.8286,0.65427,3.72885,3.30799,2.4511,1.12828,0.27185,3.85122,3.49382,2025-03-14,25,17,8,132,1,0,132,2023-10-26,12,11,3,92,1,0,92,122,NA,1,11928,1,2,"#2 NAZARETH LANE,SAINT LOUIS,MO,63129",38.4882,-90.321,NA,2026-06-01
265638,"BAPTIST HOMES, TRI-COUNTY",601 NORTH GALLOWAY ROAD,VANDALIA,MO,63382,5735946467,030,Audrain,N,Non profit - Corporation,90,60.5,NA,Medicare and Medicaid,N,THE BAPTIST HOME,1996-07-01,THE BAPTIST HOME,885,5,2,2,2.5,2,N,NA,N,Y,N,Resident,Yes,1,NA,1,NA,1,NA,1,NA,1,NA,3,NA,NA,NA,2.80163,0.75106,0.27522,1.02628,3.82792,3.77537,0.14176,0.00417,64.3,NA,NA,27,0,NA,1.16785,0.83916,1.95688,0.72194,0.57006,3.24888,2.88219,3.31531,0.88876,0.32569,4.52976,4.46757,2024-02-08,13,13,0,76,1,0,76,2022-03-02,40,35,5,486,2,243,729,239.25,NA,1,13039,0,1,"601 NORTH GALLOWAY ROAD,VANDALIA,MO,63382",39.309,-91.499,NA,2026-06-01
265639,LENOIR HEALTH CARE CENTER,3850 CARTWRIGHT LANE,COLUMBIA,MO,65201,5738765800,090,Boone,Y,Non profit - Corporation,56,50.3,NA,Medicare and Medicaid,N,LUTHERAN SENIOR SERVICES,1996-02-21,EVERTRUE,785,5,4.8,4.6,4.8,4.6,Y,NA,N,N,N,Resident,Yes,5,NA,5,NA,5,NA,2,NA,5,NA,5,NA,NA,NA,3.02786,1.0487899999999999,0.71497,1.76376,4.79163,4.44958,0.5334,0,34.8,NA,18.2,NA,0,NA,1.28585,0.92395,2.15461,0.79489,0.62766,3.57716,3.17342,3.25419,1.12719,0.76842,5.1498,4.78219,2025-04-10,2,2,0,16,1,0,16,2024-03-08,4,4,1,32,1,0,32,20,NA,0,0,0,0,"3850 CARTWRIGHT LANE,COLUMBIA,MO,65201",38.907,-92.291,NA,2026-06-01
265643,VILLAGE CARE CENTER INC,810 EAST EDWARDS STREET,MARYVILLE,MO,64468,6605623515,730,Nodaway,N,For profit - Corporation,46,33.7,NA,Medicare and Medicaid,N,"VILLAGE CARE CENTER, INC",1996-04-01,OSBYCORP,388,2,1.5,2,2,3.5,N,NA,Y,N,N,Resident,Yes,2,NA,2,NA,3,NA,3,NA,3,NA,3,NA,NA,NA,1.99268,0.52895,0.67219,1.20113,3.19381,2.65155,0.56439,0.01356,53.3,NA,50,NA,0,NA,1.16514,0.83722,1.95234,0.72027,0.56873,3.24134,2.8755,2.36352,0.62738,0.79728,3.78818,3.145,2025-03-28,12,11,1,124,1,0,124,2024-04-25,3,3,0,20,1,0,20,98,NA,0,0,0,0,"810 EAST EDWARDS STREET,MARYVILLE,MO,64468",40.342,-94.865,NA,2026-06-01
265644,BROOKFIELD HEALTH CARE CENTER,215 EAST PRATT,BROOKFIELD,MO,64628,6606750600,570,Linn,N,For profit - Limited Liability company,60,25.7,NA,Medicare and Medicaid,N,"BROOKFIELD HEALTH CARE CENTER, L.L.C.",1996-04-29,RELIANT CARE MANAGEMENT,446,32,1.2,1.7,1,1.9,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,1,NA,1,NA,NA,2,1,NA,NA,NA,1.72124,0.79609,0.36983,1.16592,2.88716,2.71507,0.40501,0.0343,NA,26,NA,26,NA,26,1.59729,1.14774,2.67645,0.98741,0.77967,4.44354,3.94201,1.48922,0.68878,0.31997,2.49797,2.34908,2025-06-12,28,24,6,268,2,134,402,2023-10-04,10,9,1,72,1,0,72,319.5,NA,0,0,1,1,"215 EAST PRATT,BROOKFIELD,MO,64628",39.7962,-93.075,NA,2026-06-01
265645,COUNTRY CLUB REHAB AND HEALTHCARE CENTER,503 REGENT DRIVE,WARRENSBURG,MO,64093,6604294444,500,Johnson,N,For profit - Limited Liability company,73,63.2,NA,Medicare and Medicaid,N,COUNTRY CLUB OPERATOR LLC,1996-05-09,AMA HOLDINGS,27,14,1.6,2.3,1.2,2.2,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,4,NA,5,NA,1,NA,1,NA,NA,NA,2.7549,0.67648,0.51554,1.19201,3.94691,3.57368,0.41562,0.08791,52.5,NA,71.4,NA,0,NA,1.66747,1.19817,2.79405,1.0308,0.81393,4.63878,4.11522,2.28322,0.56065,0.42727,3.27114,2.96181,2025-03-14,11,11,3,132,1,0,132,2023-08-11,26,19,7,224,1,0,224,155,NA,0,0,0,0,"503 REGENT DRIVE,WARRENSBURG,MO,64093",38.7681,-93.721,NA,2026-06-01
265646,LA BELLE MANOR CARE CENTER,1002 CENTRAL,LA BELLE,MO,63447,6602133234,541,Lewis,N,For profit - Limited Liability company,94,36.9,NA,Medicare and Medicaid,N,LABELLE MANOR INC,1996-07-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,3,NA,1,NA,4,NA,4,NA,NA,NA,3.00668,0.80455,0.41635,1.2209,4.22758,3.78335,0.1988,0.02534,52.9,NA,NA,27,0,NA,1.11728,0.80283,1.87215,0.69068,0.54537,3.1082,2.75739,3.71897,0.99516,0.51498,5.22911,4.67965,2025-05-30,14,14,0,92,2,46,138,2023-08-30,5,3,2,32,1,0,32,111.5,NA,0,0,0,0,"1002 CENTRAL,LA BELLE,MO,63447",40.1206,-91.922,NA,2026-06-01
265647,CROWN REHAB AND HEALTHCARE CENTER,3001 EAST ELM,HARRISONVILLE,MO,64701,8163806525,180,Cass,Y,For profit - Limited Liability company,118,90.9,NA,Medicare and Medicaid,N,CROWN OPERATOR LLC,1996-06-12,AMA HOLDINGS,27,14,1.6,2.3,1.2,2.2,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,2,NA,3,NA,2,NA,2,NA,NA,NA,2.28186,0.76602,0.50856,1.27458,3.55644,2.9999,0.22469,0.03203,46.7,NA,52.9,NA,0,NA,1.606,1.154,2.69106,0.9928,0.78393,4.46778,3.96352,1.96356,0.65916,0.43762,3.06034,2.58143,2025-03-24,11,11,0,64,1,0,64,2023-07-21,11,11,0,80,1,0,80,68,NA,0,0,0,0,"3001 EAST ELM,HARRISONVILLE,MO,64701",38.6567,-94.318,NA,2026-06-01
265649,SARCOXIE HEALTH CARE CENTER,1505 MINER,SARCOXIE,MO,64862,4175483434,480,Jasper,Y,For profit - Corporation,40,36.8,NA,Medicare and Medicaid,N,SARCOXIE HEALTH CARE CENTER LLC,1996-06-01,RELIANT CARE MANAGEMENT,446,32,1.2,1.7,1,1.9,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,1,NA,1,NA,NA,2,1,NA,NA,NA,1.74523,0.39296,0.41021,0.80318,2.54841,1.96132,0.28693,0.01056,78.6,NA,NA,27,NA,26,1.62164,1.16523,2.71726,1.00247,0.79156,4.51129,4.00212,1.4873,0.33489,0.34959,2.17177,1.67145,2025-03-28,10,4,6,120,1,0,120,2023-08-24,8,4,4,52,1,0,52,103,NA,0,0,0,0,"1505 MINER,SARCOXIE,MO,64862",37.0704,-94.127,NA,2026-06-01
265651,STONEBRIDGE HERMANN,1800 WEIN STREET,HERMANN,MO,65041,5734863155,360,Gasconade,N,For profit - Corporation,118,64.5,NA,Medicare and Medicaid,N,ELDERCARE OF MID-MISSOURI XIII INC.,1996-07-10,STONEBRIDGE SENIOR LIVING,494,12,2.8,3.3,1.8,2.5,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,4,NA,NA,2,2,NA,NA,NA,2.02984,0.5886,0.39724,0.98584,3.01569,2.6288299999999998,0.23223,0.00595,47.8,NA,20,NA,0,NA,1.48191,1.06483,2.48312,0.91609,0.72336,4.12257,3.65727,1.89296,0.54891,0.37045,2.81232,2.45155,2024-09-19,2,2,0,20,1,0,20,2023-09-08,6,6,0,44,1,0,44,26,NA,0,0,0,0,"1800 WEIN STREET,HERMANN,MO,65041",38.6923,-91.45,NA,2026-06-01
265652,CUBA MANOR INC,210 ELDON DRIVE,CUBA,MO,65453,5738854500,270,Crawford,N,For profit - Corporation,90,58,NA,Medicare and Medicaid,N,"CUBA MANOR, INC.",1996-07-22,JAMES & JUDY LINCOLN,290,56,2.4,2.7,2.1,2.6,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,2,NA,2,NA,NA,2,2,NA,NA,NA,1.68717,1.04359,0.16335,1.20694,2.89411,2.70671,0.15542,0.00505,34.3,NA,NA,27,0,NA,1.25598,0.90249,2.10456,0.77642,0.61308,3.49406,3.0997,1.85641,1.14827,0.17974,3.18442,2.97822,2024-12-11,3,3,0,16,1,0,16,2023-09-21,10,10,0,60,1,0,60,27,NA,0,0,0,0,"210 ELDON DRIVE,CUBA,MO,65453",38.0713,-91.402,NA,2026-06-01
265654,FOUNTAINBLEAU NURSING CENTER,1349 HIGHWAY 61,FESTUS,MO,63028,6369373500,490,Jefferson,Y,For profit - Limited Liability company,116,103.4,NA,Medicare and Medicaid,N,MALIK CORPORATION,1996-12-16,SHAFIQ MALIK,794,9,3.1,4,1.8,2.4,N,NA,N,N,N,Resident,Yes,3,NA,4,NA,3,NA,5,NA,2,NA,1,NA,NA,NA,1.8378,0.3677,0.36242,0.73012,2.56792,2.16236,0.23692,0.02017,32.8,NA,12.5,NA,NA,26,1.39712,1.0039,2.34104,0.86367,0.68197,3.88668,3.44801,1.81788,0.36372,0.35849,2.54009,2.13892,2026-02-12,8,8,0,36,1,0,36,2024-09-27,4,3,1,24,1,0,24,33,NA,0,0,0,0,"1349 HIGHWAY 61,FESTUS,MO,63028",38.1982,-90.395,NA,2026-06-01
265655,GOLDEN AGE LIVING CENTER,404 E THIRD STREET,STOVER,MO,65078,5733774521,700,Morgan,N,Non profit - Other,61,53.4,NA,Medicare and Medicaid,N,GOLDEN AGE NURSING HOME DISTRICT,1996-08-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,3,NA,2,NA,5,NA,4,NA,NA,NA,3.16112,0.39936,0.48548,0.88484,4.04596,3.36443,0.36022,0.01236,48.3,NA,20,NA,0,NA,1.15954,0.83319,1.94296,0.71681,0.566,3.22577,2.86169,3.7675,0.47597,0.5786,4.82207,4.00981,2025-01-30,3,2,1,16,1,0,16,2023-12-01,1,1,0,0,1,0,0,12,NA,0,0,0,0,"404 E THIRD STREET,STOVER,MO,65078",38.4415,-92.984,NA,2026-06-01
265656,STRAFFORD CARE CENTER,505 WEST EVERGREEN,STRAFFORD,MO,65757,4177369332,380,Greene,Y,For profit - Limited Liability company,78,64.5,NA,Medicare and Medicaid,N,"N & R OF STRAFFORD, INC.",1996-08-21,JAMES & JUDY LINCOLN,290,56,2.4,2.7,2.1,2.6,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,2,NA,2,NA,NA,2,1,NA,NA,NA,2.27214,0.55322,0.32163,0.87485,3.14699,2.84434,0.2022,0.00541,85.9,NA,84.6,NA,3,NA,1.34974,0.96986000000000006,2.26166,0.83438,0.65884,3.75488,3.33108,2.3264,0.56643,0.32931,3.22214,2.91227,2025-04-21,39,20,21,280,2,140,420,2023-06-29,32,6,26,267,1,0,267,381.75,NA,1,52456,1,2,"505 WEST EVERGREEN,STRAFFORD,MO,65757",37.2714,-93.126,NA,2026-06-01
265661,ST LUKE'S NURSING AND REHABILITATION,1220 EAST FAIRVIEW,CARTHAGE,MO,64836,4173589084,480,Jasper,Y,Non profit - Corporation,95,84.8,NA,Medicare and Medicaid,N,"ST.LUKE'S MANAGEMENT ,INC.",1997-01-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,4,NA,1,NA,1,NA,1,NA,3,NA,NA,NA,2.23516,0.80988,0.40982,1.2197,3.45486,3.1547,0.2808,0.01019,27.9,NA,22.2,NA,0,NA,1.29699,0.93196,2.17327,0.80177,0.63309,3.60814,3.2009,2.38161,0.86295,0.43667,3.68123,3.3614,2025-05-09,6,6,0,56,1,0,56,2023-07-17,8,8,0,40,1,0,40,52,NA,1,17053,0,1,"1220 EAST FAIRVIEW,CARTHAGE,MO,64836",37.1546,-94.296,NA,2026-06-01
265663,FULTON NURSING & REHAB,1510 BLUFF STREET,FULTON,MO,65251,5736420202,130,Callaway,Y,For profit - Corporation,100,67.8,NA,Medicare and Medicaid,N,"N & R OF FULTON, INC.",1996-12-16,JAMES & JUDY LINCOLN,290,56,2.4,2.7,2.1,2.6,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,1,NA,1,NA,NA,2,1,24,NA,NA,2.05269,0.4915,0.29303,0.78453,2.83722,2.56995,0.17811,0.036,57.4,NA,66.7,NA,1,NA,1.04517,0.75101,1.7513,0.6461,0.51017,2.90758,2.57941,2.71417,0.64989,0.38746,3.75152,3.39813,2025-06-27,16,12,4,124,1,0,124,2024-05-02,22,16,6,160,1,0,160,133,NA,1,8018,0,1,"1510 BLUFF STREET,FULTON,MO,65251",38.8598,-91.944,NA,2026-06-01
265664,JAMES RIVER NURSING AND REHABILITATION,3550 EAST BATTLEFIELD,SPRINGFIELD,MO,65809,4178899500,380,Greene,Y,For profit - Individual,120,94.2,NA,Medicare and Medicaid,N,JRNRC OPS INC,1997-01-17,ANTHONY & BRYAN ADAMS,36,38,3.9,3.5,3.1,4.4,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,4,NA,4,NA,3,NA,1,NA,NA,NA,2.11265,0.73337,0.36502,1.09839,3.21104,2.76436,0.31149,0.01014,65.1,NA,69.2,NA,0,NA,1.26185,0.9067,2.11438,0.78005,0.61594,3.51037,3.11417,2.31377,0.80318,0.39977,3.51673,3.02752,2024-07-30,17,16,2,96,1,0,96,2022-09-23,5,2,3,36,1,0,36,81,NA,0,0,0,0,"3550 EAST BATTLEFIELD,SPRINGFIELD,MO,65809",37.1579,-93.223,NA,2026-06-01
265665,HILL CREST MANOR,801 SOUTH COLBY,HAMILTON,MO,64644,8165832119,120,Caldwell,Y,For profit - Individual,90,54.1,NA,Medicare and Medicaid,N,HAMILTON NO 1 INC,1997-01-01,CIRCLE B ENTERPRISES,145,36,2.5,3.1,2,1.8,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,1,NA,1,NA,NA,2,1,NA,NA,NA,2.57134,0.40768,0.31878,0.72646,3.29779,2.96454,0.19654,2.3e-4,59.1,NA,50,NA,2,NA,1.40383,1.00873,2.3523,0.86782,0.68525,3.90537,3.46458,2.53129,0.40133,0.31381,3.24644,2.91838,2025-01-29,19,18,2,136,1,0,136,2023-09-13,21,18,3,180,1,0,180,147,NA,1,13033,1,2,"801 SOUTH COLBY,HAMILTON,MO,64644",39.737,-93.997,NA,2026-06-01
265666,LAWSON MANOR & REHAB,210 WEST 8TH TERRACE,LAWSON,MO,64062,8165803269,880,Ray,Y,For profit - Limited Liability company,60,44.2,NA,Medicare and Medicaid,N,LAWSON 1 INC,1997-01-01,CIRCLE B ENTERPRISES,145,36,2.5,3.1,2,1.8,N,NA,Y,N,N,Resident,Yes,1,NA,2,NA,1,NA,1,NA,NA,2,1,NA,NA,NA,1.66765,0.7095,0.49957,1.20907,2.87672,2.56921,0.33406,0.01196,75,NA,NA,27,0,NA,1.25759,0.90365,2.10726,0.77742,0.61386,3.49854,3.10367,1.83258,0.77967,0.54898,3.16124,2.82332,2025-06-09,10,5,5,96,1,0,96,2024-03-18,38,27,14,292,1,0,292,145,NA,1,50980,0,1,"210 WEST 8TH TERRACE,LAWSON,MO,64062",39.4419,-94.207,NA,2026-06-01
265667,MEYER CARE CENTER,1201 WEST 19TH STREET,HIGGINSVILLE,MO,64037,6605844224,530,Lafayette,Y,Non profit - Corporation,56,48.8,NA,Medicare and Medicaid,N,GEORGE J & HILDA MEYER FOUNDATION INC,1997-05-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,None,Yes,1,NA,1,NA,2,NA,2,NA,2,NA,3,NA,NA,NA,2.76204,1.7689,0.26064,2.02954,4.79158,4.45759,0.17716,0.09891,57.4,NA,100,NA,1,NA,1.21393,0.87227,2.03409,0.75043,0.59255,3.37707,2.99591,3.14438,2.01377,0.29672,5.45487,5.07465,2024-07-18,22,21,1,192,1,0,192,2022-09-29,16,15,1,92,1,0,92,167,NA,0,0,0,0,"1201 WEST 19TH STREET,HIGGINSVILLE,MO,64037",39.0769,-93.738,NA,2026-06-01
265668,CARRIE ELLIGSON GIETNER HEALTH CARE CENTER,5000 SOUTH BROADWAY,SAINT LOUIS,MO,63111,3147520000,950,St. Louis City,Y,For profit - Corporation,130,89.9,NA,Medicare and Medicaid,N,CARRIE ELLIGSON GIETNER HEALTH CARE CENTER LLC,1997-03-12,RELIANT CARE MANAGEMENT,446,32,1.2,1.7,1,1.9,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,2,NA,3,NA,2,NA,1,NA,NA,NA,2.0482,0.38588,0.18371,0.56959,2.61779,2.57126,0.1366,0.03173,NA,26,NA,26,NA,26,1.54271,1.10852,2.585,0.95367,0.75303,4.2917,3.80731,1.8348,0.34568,0.16457,2.34504,2.30337,2024-06-27,16,10,6,140,1,0,140,2022-11-04,29,15,14,228,1,0,228,162,NA,2,92561,1,3,"5000 SOUTH BROADWAY,SAINT LOUIS,MO,63111",38.567,-90.238,NA,2026-06-01
265669,WARRENSBURG MANOR CARE CENTER,400 CARE CENTER DRIVE,WARRENSBURG,MO,64093,6607472216,500,Johnson,N,For profit - Corporation,88,46.7,NA,Medicare and Medicaid,N,WARRENSBURG MANOR INC,1997-03-18,JUCKETTE FAMILY HOMES,295,6,1.8,2.2,1.3,2.3,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,3,NA,4,NA,2,NA,1,24,NA,NA,2.09124,0.64548,0.14632,0.7918,2.88304,2.85573,0.14784,0.03626,65.5,NA,NA,27,NA,26,1.12414,0.80775,1.88363,0.69492,0.54872,3.12727,2.7743,2.5709,0.79353,0.17988,3.54431,3.51074,2024-09-19,6,6,0,36,2,18,54,2023-02-10,10,9,1,88,1,0,88,62.5,NA,0,0,0,0,"400 CARE CENTER DRIVE,WARRENSBURG,MO,64093",38.7652,-93.719,NA,2026-06-01
265670,STONEBRIDGE OWENSVILLE,1016 W HIGHWAY 28,OWENSVILLE,MO,65066,5734376877,360,Gasconade,N,For profit - Corporation,131,71.6,NA,Medicare and Medicaid,N,ELDERCARE OF MID-MISSOURI XIV INC,1997-03-11,STONEBRIDGE SENIOR LIVING,494,12,2.8,3.3,1.8,2.5,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,3,NA,3,NA,3,NA,1,NA,NA,NA,2.24535,0.57632,0.44816,1.02448,3.26984,2.65784,0.25836,0.00765,56.9,NA,50,NA,1,NA,1.40421,1.009,2.35293,0.86805,0.68543,3.90641,3.46551,2.2098,0.5672,0.44106,3.21806,2.61576,2024-08-29,8,6,2,76,1,0,76,2023-10-05,10,7,3,76,1,0,76,76,NA,2,20383,0,2,"1016 W HIGHWAY 28,OWENSVILLE,MO,65066",38.3356,-91.522,NA,2026-06-01
265672,MAGNOLIA WELLNESS CENTER,3421 GASCONADE,SAINT LOUIS,MO,63118,3148324700,950,St. Louis City,Y,For profit - Individual,120,87.8,NA,Medicare and Medicaid,N,SAGE NURSING & REHAB LLC,1997-03-12,OPCO SKILLED MANAGEMENT,773,66,2.3,2.3,1.8,4.3,N,NA,Y,Y,N,Resident,Yes,1,NA,1,NA,4,NA,5,NA,3,NA,1,NA,NA,NA,2.17604,0.77078,0.20249,0.97327,3.14931,2.66571,0.15275,0.01052,66,NA,62.5,NA,2,NA,1.78079,1.27959,2.98394,1.10085,0.86925,4.95404,4.3949,1.6887,0.59816,0.15714,2.444,2.06871,2024-02-15,24,13,15,243,1,0,243,2021-12-08,40,29,11,403,2,202,605,333.5,NA,4,209248,3,7,"3421 GASCONADE,SAINT LOUIS,MO,63118",38.5825,-90.242,NA,2026-06-01
265674,ST FRANCOIS MANOR,1180 OLD JACKSON ROAD,FARMINGTON,MO,63640,5737601700,930,St. Francois,N,For profit - Limited Liability company,118,88.5,NA,Medicare and Medicaid,N,"N & R OF FARMINGTON, LLC",1997-06-05,JAMES & JUDY LINCOLN,290,56,2.4,2.7,2.1,2.6,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,NA,2,3,NA,NA,NA,2.11641,0.53598,0.15683,0.69281,2.80923,2.48091,0.14465,0,57.4,NA,50,NA,0,NA,0.71302,0.51234,1.19476,0.44078,0.34804,1.98357,1.7597,4.1020200000000004,1.03884,0.30397,5.44482,4.80849,2025-06-13,11,7,4,56,1,0,56,2024-06-13,6,5,1,24,1,0,24,48,0,0,0,0,0,"1180 OLD JACKSON ROAD,FARMINGTON,MO,63640",37.7719,-90.395,NA,2026-06-01
265676,ST ELIZABETH CARE CENTER,649 SOUTH WALNUT,SAINT ELIZABETH,MO,65075,5734932215,650,Miller,N,For profit - Corporation,63,59,NA,Medicare and Medicaid,N,MMA HEALTHCARE OF ST ELIZABETH INC,1997-08-01,RELIANT CARE MANAGEMENT,446,32,1.2,1.7,1,1.9,N,NA,N,N,N,Resident,Yes,1,NA,3,NA,1,NA,1,NA,NA,2,1,NA,NA,NA,2.51818,0.4759,0.393,0.8689,3.38707,3.17101,0.34462,0.01179,53.7,NA,50,NA,1,NA,1.52539,1.09607,2.55598,0.94296,0.74458,4.24352,3.76457,2.28142,0.43115,0.35605,3.06862,2.87288,2025-02-06,6,6,0,48,1,0,48,2023-10-20,21,16,5,160,1,0,160,76,NA,1,37733,0,1,"649 SOUTH WALNUT,SAINT ELIZABETH,MO,65075",38.2435,-92.269,NA,2026-06-01
265677,CAMPBELL HEALTHCARE & SENIOR LIVING,17108 US HIGHWAY 62,CAMPBELL,MO,63933,5732462155,340,Dunklin,N,For profit - Corporation,90,68.9,NA,Medicare and Medicaid,N,CAMPBELL HEALTHCARE & SENIOR LIVING LLC,1997-08-07,POINTE MANAGEMENT,776,12,1.7,2.3,1.3,1.3,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,2,NA,2,NA,2,NA,2,NA,NA,NA,2.14221,0.66771,0.38092,1.04862,3.19083,2.78888,0.26544,0.01657,54.9,NA,57.1,NA,0,NA,1.33727,0.9609,2.24076,0.82667,0.65275,3.72018,3.3003,2.21382,0.69003,0.39365,3.2975,2.88212,2025-08-22,7,7,0,40,1,0,40,2024-09-12,14,14,0,68,1,0,68,47,NA,0,0,0,0,"17108 US HIGHWAY 62,CAMPBELL,MO,63933",36.4866,-90.085,NA,2026-06-01
265678,BERTRAND NURSING AND REHAB CENTER,603 HIGHWAY 62 WEST,BERTRAND,MO,63823,5736834290,660,Mississippi,N,For profit - Corporation,60,53.6,NA,Medicare and Medicaid,N,BERTRAND NURSING & REHAB CTR LLC,1997-07-30,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,5,NA,2,NA,3,NA,2,NA,1,25,25,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-07-25,5,5,0,20,1,0,20,2024-07-10,4,4,0,16,1,0,16,19,NA,0,0,0,0,"603 HIGHWAY 62 WEST,BERTRAND,MO,63823",36.9062,-89.458,NA,2026-06-01
265679,PLEASANT VALLEY MANOR CARE CENTER,6814 SOBBIE ROAD,LIBERTY,MO,64068,8167815277,230,Clay,Y,For profit - Corporation,102,60.7,NA,Medicare and Medicaid,N,PLEASANT VALLEY MANOR INC,1997-08-01,JUCKETTE FAMILY HOMES,295,6,1.8,2.2,1.3,2.3,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,4,NA,NA,2,3,NA,NA,NA,2.44574,0.82168,0.44838,1.27006,3.7158,3.5323,0.46596,0.05747,30.6,NA,NA,27,NA,27,1.27343,0.91503,2.1338,0.78721,0.62159,3.5426,3.14276,2.6542,0.89172,0.48659,4.03251,3.83337,2025-09-05,7,7,0,48,1,0,48,2024-09-05,6,4,2,28,1,0,28,43,NA,1,24235,1,2,"6814 SOBBIE ROAD,LIBERTY,MO,64068",39.2168,-94.479,NA,2026-06-01
