cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
235499,Grand Oaks Nursing Center,600 Denmark Street,Baldwin,MI,49304,2317454648,420,Lake,N,For profit - Corporation,79,60.1,NA,Medicare and Medicaid,N,"LAKE COUNTY CARE CENTER, INC.",1990-12-11,THE PEPLINSKI GROUP,515,10,2.4,2.2,3.5,3.9,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,4,NA,3,NA,3,NA,NA,NA,2.70794,0.65617,0.56998,1.22615,3.93409,3.5423,0.27751,0.02266,62,NA,63.6,NA,0,NA,1.23272,0.88578,2.06558,0.76205,0.60172,3.42935,3.04229,3.0358,0.73561,0.63899,4.4104,3.97118,2025-03-20,12,10,3,60,1,0,60,2024-03-20,6,3,3,44,1,0,44,56,NA,0,0,0,0,"600 Denmark Street,Baldwin,MI,49304",43.9046,-85.852,NA,2026-06-01
235500,Omni Continuing Care,5201 Conner,Detroit,MI,48213,3135715555,810,Wayne,Y,For profit - Corporation,136,99.3,NA,Medicare and Medicaid,N,G & K MANAGEMENT SERVICES INC,1990-11-26,CIENA HEALTHCARE/LAUREL HEALTH CARE,144,83,2.8,2.6,3.2,4,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,5,NA,2,NA,2,NA,NA,NA,2.06098,1.5865,0.50329,2.08979,4.15077,3.51004,0.27041,0.11962,18.4,NA,36.4,NA,0,NA,1.95534,1.40502,3.27642,1.20875,0.95445,5.43962,4.82567,1.45663,1.12129,0.35571,2.93363,2.48079,2025-07-02,4,4,0,16,1,0,16,2024-07-11,6,6,2,48,1,0,48,24,NA,0,0,0,0,"5201 Conner,Detroit,MI,48213",42.3904,-82.979,NA,2026-06-01
235502,Corewell Health Rehabilitation & Nursing Center -,16391 Rotunda Dr,Dearborn,MI,48120,2487075544,810,Wayne,Y,Non profit - Corporation,196,93.9,NA,Medicare and Medicaid,N,"OAKWOOD HEALTH PROMOTIONS, INC.",1991-04-12,COREWELL HEALTH,721,8,4.3,3.8,4.3,4.4,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,1.31451,1.3704,0.54383,1.91424,3.22874,2.86478,0.19818,0.07656,43.6,NA,8.3,NA,0,NA,1.25928,0.90486,2.11008,0.77846,0.61468,3.50322,3.10783,1.44258,1.50392,0.59682,3.54333,3.1439,2025-03-19,5,4,1,48,1,0,48,2024-02-29,7,7,0,76,1,0,76,55,0,0,0,1,1,"16391 Rotunda Dr,Dearborn,MI,48120",42.3025,-83.196,NA,2026-06-01
235503,The Villa at Parkridge,28 S Prospect Street,Ypsilanti,MI,48198,7344832220,800,Washtenaw,Y,For profit - Corporation,144,121.2,NA,Medicare and Medicaid,N,YPSILANTI OPCO LLC,1991-04-12,VILLA HEALTHCARE,550,18,2.7,2.3,2.6,4.4,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,4,NA,2,NA,NA,NA,2.0685,1.10994,0.26093,1.37087,3.43937,3.08082,0.14606,0.05771,48.7,NA,50,NA,1,NA,1.37816,0.99028,2.30929,0.85195,0.67272,3.83395,3.40123,2.07422,1.11301,0.26165,3.44888,3.08933,2026-03-10,16,15,1,76,1,0,76,2025-02-13,25,17,14,140,1,0,140,92,NA,0,0,0,0,"28 S Prospect Street,Ypsilanti,MI,48198",42.239,-83.602,NA,2026-06-01
235504,Springcreek Rehabilitation and Nursing Center,130 Sand Creek Highway,Adrian,MI,49221,5172656554,450,Lenawee,N,For profit - Limited Liability company,114,88.4,NA,Medicare and Medicaid,N,ADRIAN MI SNF MANAGEMENT LLC,1991-05-02,AVON HEALTHCARE,840,9,2.4,2.1,3,3.7,N,NA,N,N,N,Both,Yes,2,NA,2,NA,3,NA,3,NA,3,NA,3,NA,NA,NA,2.08005,0.88379,0.34982,1.23361,3.31367,2.94846,0.19347,0.0553,51.2,NA,50,NA,0,NA,1.16287,0.83558,1.94853,0.71886,0.56762,3.23502,2.86989,2.47197,1.05031,0.41573,3.93802,3.504,2026-03-27,21,19,4,124,1,0,124,2024-12-20,16,9,7,60,1,0,60,108,NA,0,0,0,0,"130 Sand Creek Highway,Adrian,MI,49221",41.9021,-84.079,NA,2026-06-01
235506,Shelby Health and Rehabilitation Center,46100 Schoenherr Road,Shelby Township,MI,48315,5865661100,490,Macomb,Y,For profit - Corporation,212,183.9,NA,Medicare and Medicaid,N,"SHELBY HEALTH AND REHABILITATION CENTER, LLC",1991-07-02,OPTALIS HEALTH & REHABILITATION,601,37,2.4,1.8,2.6,4.5,N,NA,N,N,N,Both,Yes,3,NA,2,NA,5,NA,4,NA,5,NA,2,NA,NA,NA,1.89434,1.33522,0.46597,1.80119,3.69553,3.21093,0.23831,0.12299,57.8,NA,23.1,NA,1,NA,1.46493,1.05263,2.45467,0.90559,0.71507,4.07533,3.61536,1.78707,1.25961,0.43958,3.48626,3.0291,2025-03-05,13,10,9,76,1,0,76,2024-01-23,20,10,14,148,1,0,148,94,NA,1,41847,1,2,"46100 Schoenherr Road,Shelby Township,MI,48315",42.6361,-82.993,NA,2026-06-01
235507,Medilodge of Plymouth,395 W Ann Arbor Trail,Plymouth,MI,48170,7344533983,810,Wayne,Y,For profit - Limited Liability company,39,37.1,NA,Medicare and Medicaid,N,PLYMOUTH OPCO LLC,1991-06-05,MEDILODGE,345,53,3.1,2.6,3.8,4.3,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,5,NA,5,NA,4,NA,4,NA,NA,NA,2.0681,0.67042,1.28991,1.96034,4.02843,3.32445,0.66651,0.10321,55.8,NA,12.5,NA,1,NA,1.34234,0.96454,2.24925,0.82981,0.65523,3.73429,3.31281,2.12916,0.69022,1.328,4.14738,3.42262,2025-07-17,1,1,0,0,0,0,0,2024-07-25,6,6,0,20,1,0,20,5,NA,0,0,0,0,"395 W Ann Arbor Trail,Plymouth,MI,48170",42.369,-83.465,NA,2026-06-01
235508,The Manor of Farmington Hills,21017 MIDDLEBELT RD,FARMINGTON HILLS,MI,48336,2484768300,620,Oakland,Y,For profit - Corporation,127,91.5,NA,Medicare and Medicaid,N,RHEMA FARMINGTON INC,1991-08-13,CIENA HEALTHCARE/LAUREL HEALTH CARE,144,83,2.8,2.6,3.2,4,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,4,NA,5,NA,3,NA,3,NA,NA,NA,2.16741,1.54122,0.56817,2.10939,4.27679,3.80629,0.35824,0.05988,65.9,NA,72.2,NA,0,NA,1.26802,0.91114,2.12473,0.78386,0.61895,3.52754,3.1294,2.36219,1.67972,0.61923,4.66114,4.14835,2025-11-20,15,10,5,124,1,0,124,2024-08-21,44,21,28,411,1,0,411,195.75,NA,5,269106,0,5,"21017 MIDDLEBELT RD,FARMINGTON HILLS,MI,48336",42.4439,-83.336,NA,2026-06-01
235509,The Orchards at Warren,12250 East 12 Mile Road,Warren,MI,48093,5867516200,490,Macomb,Y,For profit - Corporation,134,121.7,NA,Medicare and Medicaid,N,WARREN MI OPCO LLC,1991-09-30,THE ORCHARDS MICHIGAN,513,14,1.9,2.1,1.5,3.7,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,3,NA,4,NA,1,NA,1,NA,NA,NA,1.88808,1.16162,0.30069,1.46232,3.3504,3.02453,0.18211,0.0673,NA,26,NA,26,NA,26,1.33427,0.95874,2.23573,0.82482,0.65129,3.71184,3.2929,1.95559,1.20316,0.31144,3.47019,3.13267,2025-12-03,14,10,4,76,1,0,76,2024-09-19,21,9,15,172,1,0,172,100,NA,1,21273,0,1,"12250 East 12 Mile Road,Warren,MI,48093",42.5073,-83.001,NA,2026-06-01
235511,Mission Point Nursing & Physical Rehabilitation of,1290 East Michigan Highway,Roscommon,MI,48653,9892758936,710,Roscommon,N,For profit - Corporation,39,36.1,NA,Medicare and Medicaid,N,MISSION POINT OF ROSCOMMON LLC,1991-11-25,MISSION POINT HEALTHCARE SERVICES,356,21,2.8,2.1,3.7,4.3,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,5,NA,4,NA,4,NA,NA,NA,2.03093,0.83395,1.06335,1.8973,3.92823,3.20362,0.40739,0.08802,31.3,NA,20,NA,0,NA,1.37594,0.98868,2.30555,0.85058,0.67163,3.82776,3.39573,2.03984,0.83761,1.06802,3.94547,3.21767,2026-03-11,5,5,0,24,1,0,24,2025-02-11,6,4,2,28,1,0,28,25,NA,0,0,0,0,"1290 East Michigan Highway,Roscommon,MI,48653",44.5111,-84.577,NA,2026-06-01
235513,The Laurels of Fulton,4735 Ranger Road,Perrinton,MI,48871,9892365433,280,Gratiot,N,For profit - Corporation,50,36.3,NA,Medicare and Medicaid,N,LAUREL HEALTH CARE COMPANY OF PERRINTON,1991-12-26,CIENA HEALTHCARE/LAUREL HEALTH CARE,144,83,2.8,2.6,3.2,4,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,NA,2,4,NA,NA,NA,2.44038,0.7799,0.75357,1.5334700000000001,3.97385,3.7785,0.52463,0.0152,35,NA,36.4,NA,1,NA,1.26515,0.90908,2.11992,0.78209,0.61755,3.51956,3.12232,2.66572,0.85191,0.82316,4.3408,4.12741,2025-12-18,14,13,1,80,1,0,80,2024-11-21,11,6,6,104,1,0,104,86,NA,1,39515,0,1,"4735 Ranger Road,Perrinton,MI,48871",43.1544,-84.696,NA,2026-06-01
235514,"Imperial, A Villa Center",26505 Powers Avenue,Dearborn Heights,MI,48125,3132916200,810,Wayne,Y,For profit - Individual,265,228.1,NA,Medicare and Medicaid,N,DETROIT NURSING CENTER LLC,1992-03-13,VILLA HEALTHCARE,550,18,2.7,2.3,2.6,4.4,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,5,NA,3,NA,3,NA,NA,NA,2.11449,1.04368,0.33157,1.37525,3.48974,3.21806,0.21448,0.02931,47.6,NA,47.8,NA,1,NA,1.24316,0.89328,2.08307,0.7685,0.60682,3.45838,3.06805,2.3506,1.16021,0.3686,3.87941,3.57739,2025-02-26,14,9,14,135,1,0,135,2023-12-13,19,12,14,104,1,0,104,127.25,NA,0,0,0,0,"26505 Powers Avenue,Dearborn Heights,MI,48125",42.2721,-83.299,NA,2026-06-01
235515,Lakeview Manor Healthcare Center,408 North Fifth Avenue,Tawas City,MI,48763,9893622211,340,Iosco,N,For profit - Corporation,60,54.9,NA,Medicare and Medicaid,N,"LAKEVIEW MANOR ACQUISITION COMPANY, INC",1992-02-10,CIENA HEALTHCARE/LAUREL HEALTH CARE,144,83,2.8,2.6,3.2,4,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,3,NA,4,NA,4,NA,NA,NA,2.24318,0.62921,0.71231,1.34151,3.58469,3.14648,0.58738,0.05156,48.4,NA,61.5,NA,0,NA,1.15928,0.833,1.94251,0.71664,0.56587,3.22502,2.86103,2.67409,0.75008,0.84914,4.27331,3.75092,2025-03-27,9,9,9,56,1,0,56,2024-04-04,7,6,2,48,1,0,48,54,NA,0,0,0,0,"408 North Fifth Avenue,Tawas City,MI,48763",44.2754,-83.522,NA,2026-06-01
235516,Rivergate Terrace,14141 Pennsylvania,Riverview,MI,48193,7342848000,810,Wayne,Y,For profit - Limited Liability company,288,227.8,NA,Medicare and Medicaid,N,RIVERVIEW MEDICAL INVESTORS LIMITED PARTNERSHIP,1992-05-01,LIFE CARE CENTERS OF AMERICA,311,194,3.5,2.9,3.3,4.5,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,3,NA,4,NA,3,NA,3,NA,NA,NA,2.14502,1.06282,0.35398,1.41681,3.56183,3.02988,0.21687,0.04081,34.5,NA,43.5,NA,0,NA,1.23215,0.88536,2.06461,0.76169,0.60144,3.42774,3.04087,2.40586,1.19206,0.39703,3.99494,3.39831,2026-03-26,6,5,1,24,1,0,24,2025-02-26,25,9,16,144,1,0,144,54,NA,0,0,0,0,"14141 Pennsylvania,Riverview,MI,48193",42.1848,-83.195,NA,2026-06-01
235517,Medilodge of Campus Area,2815 Northwind Drive,East Lansing,MI,48823,5173320817,320,Ingham,Y,For profit - Corporation,102,71.8,NA,Medicare and Medicaid,N,EAST LANSING OPCO LLC,1992-05-01,MEDILODGE,345,53,3.1,2.6,3.8,4.3,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,3,NA,4,NA,2,NA,4,NA,NA,NA,2.27895,0.83194,0.85224,1.68418,3.96313,3.15212,0.21684,0.04571,55.1,NA,58.3,NA,2,NA,1.14025,0.81933,1.91064,0.70488,0.55659,3.17211,2.81408,2.76206,1.00829,1.03291,4.80326,3.82033,2025-03-03,25,24,10,124,1,0,124,2023-12-13,12,8,4,72,1,0,72,111,NA,0,0,0,0,"2815 Northwind Drive,East Lansing,MI,48823",42.7266,-84.453,NA,2026-06-01
235518,Maple Woods Manor,13137 North Clio Road,Clio,MI,48420,8106862600,240,Genesee,Y,For profit - Limited Liability company,151,109.1,NA,Medicare and Medicaid,N,"THE CONTINUUM OF CLIO, INC.",1992-03-27,THE PEPLINSKI GROUP,515,10,2.4,2.2,3.5,3.9,N,NA,Y,N,N,Resident,Yes,2,NA,2,NA,3,NA,3,NA,4,NA,3,NA,NA,NA,2.54231,0.75676,0.45632,1.21308,3.75539,3.43638,0.30028,0.03095,39.4,NA,52.9,NA,2,NA,1.34307,0.96507,2.25048,0.83026,0.65558,3.73632,3.31462,2.61595,0.77868,0.46954,3.86417,3.53591,2025-04-11,12,9,3,104,1,0,104,2024-02-15,9,8,3,72,1,0,72,96,NA,2,58583,0,2,"13137 North Clio Road,Clio,MI,48420",43.1968,-83.735,NA,2026-06-01
235519,King Nursing & Rehabilitation Community,2280 Tower Hill Road,Houghton Lake,MI,48629,9894225153,710,Roscommon,N,For profit - Limited Liability company,61,39.9,NA,Medicare and Medicaid,N,ATRIUM KING CENTRE LLC,1992-03-04,ATRIUM CENTERS,54,26,3.1,2.8,3.2,4,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,4,NA,5,NA,4,NA,3,NA,NA,NA,1.88052,0.62548,0.88373,1.50921,3.38973,3.02128,0.52029,0.02949,52.2,NA,45.5,NA,1,NA,1.34591,0.96711,2.25524,0.83201,0.65697,3.74423,3.32163,1.93091,0.64224,0.90741,3.48056,3.10223,2025-04-10,1,1,0,4,1,0,4,2024-05-08,4,3,1,24,0,0,24,9,NA,0,0,0,0,"2280 Tower Hill Road,Houghton Lake,MI,48629",44.3005,-84.753,NA,2026-06-01
235520,Monroe Springs Skilled Nursing and Rehab,700 Stewart Rd,Monroe,MI,48161,7342401820,570,Monroe,Y,For profit - Individual,89,79.8,NA,Medicare and Medicaid,N,MONROE SPRINGS OPERATING,1992-07-01,AVON HEALTHCARE,840,9,2.4,2.1,3,3.7,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,3,NA,3,NA,3,NA,4,NA,NA,NA,2.18359,1.32364,0.44929,1.77293,3.95652,3.59803,0.2782,0.06852,36.4,NA,33.3,NA,0,NA,1.38629,0.99612,2.32289,0.85697,0.67668,3.85655,3.42127,2.1768,1.31952,0.44789,3.94422,3.58684,2025-12-03,3,3,1,16,1,0,16,2024-10-24,1,0,1,4,0,0,4,13,NA,0,0,0,0,"700 Stewart Rd,Monroe,MI,48161",41.9369,-83.395,NA,2026-06-01
235521,The Orchards at Wayne,4427 Venoy Rd,Wayne,MI,48184,7347294436,810,Wayne,Y,For profit - Corporation,179,106.1,NA,Medicare and Medicaid,N,WAYNE MI OPCO LLC,1992-05-08,THE ORCHARDS MICHIGAN,513,14,1.9,2.1,1.5,3.7,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,3,NA,3,NA,2,NA,1,25,25,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,26,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21,5,4,1,20,1,0,20,2024-08-01,11,6,5,151,1,0,151,52.75,NA,1,8991,0,1,"4427 Venoy Rd,Wayne,MI,48184",42.2755,-83.363,NA,2026-06-01
235522,Hillcrest Nursing and Rehabilitation Community,695 Mitzi Street,North Muskegon,MI,49445,2317441641,600,Muskegon,Y,For profit - Corporation,39,35.9,NA,Medicare and Medicaid,N,"ATRIUM HILLCREST, LLC",1992-08-01,ATRIUM CENTERS,54,26,3.1,2.8,3.2,4,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,3,NA,5,NA,2,NA,NA,NA,2.17779,1.03448,0.53642,1.5709,3.74869,3.36678,0.29951,0.07554,62.2,NA,55.6,NA,NA,26,1.3145,0.94454,2.20261,0.8126,0.64164,3.65685,3.24411,2.28957,1.08758,0.56396,3.94111,3.53959,2025-12-04,4,4,0,28,1,0,28,2024-10-16,7,4,3,64,1,0,64,37,NA,0,0,1,1,"695 Mitzi Street,North Muskegon,MI,49445",43.2704,-86.252,NA,2026-06-01
235523,Oakland Nursing Center,22401 Foster Winter Dr,Southfield,MI,48075,2484235100,620,Oakland,Y,For profit - Limited Liability company,26,18.1,NA,Medicare and Medicaid,N,SOUTHFIELD REHABILITATION COMPANY,1992-02-20,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,5,NA,NA,2,5,NA,1,24,NA,NA,0.28363,0.13839,0.10727,0.24566,0.52929,0.36074,0.10249,0.06071,68.6,NA,66.7,NA,0,NA,1.23556,0.88781,2.07033,0.7638,0.6031,3.43723,3.04928,0.31724,0.15479,0.11998,0.59201,0.40349,2025-06-04,1,1,0,8,1,0,8,2024-05-01,6,3,3,52,1,0,52,19,NA,0,0,1,1,"22401 Foster Winter Dr,Southfield,MI,48075",42.4574,-83.203,NA,2026-06-01
235525,Heritage Nursing and Rehabilitation Community,320 East Central Avenue,Zeeland,MI,49464,6167729191,690,Ottawa,Y,For profit - Corporation,39,35.4,NA,Medicare and Medicaid,N,ATRIUM HERITAGE INC.,1992-05-15,ATRIUM CENTERS,54,26,3.1,2.8,3.2,4,N,NA,N,N,N,Both,Yes,4,NA,4,NA,4,NA,4,NA,3,NA,3,NA,NA,NA,1.94369,0.75507,0.59586,1.35093,3.29462,3.0393,0.36374,0.10451,47.1,NA,20,NA,0,NA,1.31165,0.94249,2.19783,0.81083,0.64025,3.64891,3.23707,2.0479,0.79556,0.62781,3.47127,3.20225,2026-03-17,3,3,0,28,1,0,28,2025-02-21,8,7,2,48,1,0,48,33,NA,0,0,0,0,"320 East Central Avenue,Zeeland,MI,49464",42.8105,-86.011,NA,2026-06-01
235526,Boulder Park Terrace,14676 West Upright,Charlevoix,MI,49720,2315471005,140,Charlevoix,N,Non profit - Corporation,72,51.2,NA,Medicare and Medicaid,N,CHARLEVOIX NURSING HOME CORPORATION,1992-08-14,NA,NA,NA,NA,NA,NA,NA,N,NA,Y,N,N,Resident,Yes,1,NA,1,NA,2,NA,1,NA,2,NA,3,NA,NA,NA,1.34699,0.47166,1.79796,2.26962,3.6166,3.29201,1.531,0.15756,NA,26,NA,26,NA,26,1.2315,0.8849,2.06354,0.76129,0.60113,3.42595,3.03928,1.51156,0.52928,2.01764,4.05849,3.69424,2025-06-05,32,19,27,248,2,124,372,2024-05-15,26,10,18,192,1,0,192,327,NA,0,0,2,2,"14676 West Upright,Charlevoix,MI,49720",45.3132,-85.276,NA,2026-06-01
235528,The Village of East Harbor,33875 Kiely Drive,Chesterfield Township,MI,48047,5867256030,490,Macomb,Y,Non profit - Church related,102,92.3,NA,Medicare and Medicaid,N,PRESBYTERIAN VILLAGE EAST,1992-08-21,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Resident,Yes,3,NA,3,NA,2,NA,2,NA,2,NA,3,NA,NA,NA,2.21829,1.19298,0.68639,1.87937,4.09766,3.49606,0.26477,0.07815,42.2,NA,52.6,NA,2,NA,1.38088,0.99224,2.31384,0.85363,0.67404,3.84151,3.40793,2.22005,1.19393,0.68693,4.1009,3.49883,2025-04-02,6,5,6,48,1,0,48,2024-04-18,5,4,1,99,1,0,99,60.75,NA,1,15593,0,1,"33875 Kiely Drive,Chesterfield Township,MI,48047",42.6732,-82.768,NA,2026-06-01
235529,The Manor of Novi,24500 Meadowbrook Rd,Novi,MI,48375,2484772000,620,Oakland,Y,For profit - Corporation,130,98.8,NA,Medicare and Medicaid,N,"RHEMA-NOVI, INC",1992-09-30,CIENA HEALTHCARE/LAUREL HEALTH CARE,144,83,2.8,2.6,3.2,4,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,3,NA,4,NA,2,NA,2,NA,NA,NA,1.99954,1.01759,0.50564,1.52323,3.52276,3.0737,0.28896,0.11107,57.8,NA,53.3,NA,0,NA,1.31651,0.94598,2.20598,0.81384,0.64262,3.66244,3.24908,2.09896,1.06818,0.53078,3.69793,3.22653,2026-04-08,22,19,7,172,1,0,172,2025-01-30,25,11,14,136,1,0,136,163,NA,1,67496,1,2,"24500 Meadowbrook Rd,Novi,MI,48375",42.4686,-83.455,NA,2026-06-01
235530,Marywood Nursing Care Center,36975 W. Five Mile Road,Livonia,MI,48154,7344640600,810,Wayne,Y,Non profit - Church related,103,95,NA,Medicare and Medicaid,N,MARIAN VILLAGE CORPORATION,1992-12-09,FELICIAN SERVICES,684,3,3.3,3,4,3.7,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,NA,2,5,NA,4,NA,NA,NA,2.62668,1.66385,0.70261,2.36647,4.99314,4.42056,0.32719,0.21812,24.8,NA,35,NA,0,NA,1.47732,1.06153,2.47543,0.91325,0.72111,4.10979,3.64593,2.45715,1.55647,0.65727,4.67089,4.13527,2025-09-10,6,3,3,40,1,0,40,2024-08-29,9,4,9,40,1,0,40,40,0,0,0,0,0,"36975 W. Five Mile Road,Livonia,MI,48154",42.3964,-83.412,NA,2026-06-01
235532,Ashley Healthcare Center,103 West Wallace Street,Ashley,MI,48806,9898472011,280,Gratiot,N,For profit - Limited Liability company,63,54.5,NA,Medicare and Medicaid,N,ASHLEY HEALTHCARE CENTER LLC,1992-12-09,PIONEER HEALTHCARE MANAGEMENT,403,9,2.6,2.4,3,3.1,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,1,NA,1,NA,NA,2,4,NA,NA,NA,2.11362,0.24618,0.88279,1.12897,3.24259,2.81518,0.66871,0,54.7,NA,58.3,NA,0,NA,1.10781,0.79602,1.85628,0.68483,0.54075,3.08186,2.73402,2.63669,0.30711,1.10126,4.04506,3.51188,2026-02-25,18,13,6,104,2,52,156,2025-01-09,10,4,6,76,1,0,76,136,NA,3,107447,3,6,"103 West Wallace Street,Ashley,MI,48806",43.183,-84.476,NA,2026-06-01
235535,Riverside Nursing Centre,415 Friant Street,Grand Haven,MI,49417,6168424120,690,Ottawa,Y,For profit - Corporation,34,30.8,NA,Medicare and Medicaid,N,"ATRIUM HILLCREST, LLC",1993-08-01,ATRIUM CENTERS,54,26,3.1,2.8,3.2,4,N,NA,N,N,N,Both,Yes,1,NA,1,NA,4,NA,4,NA,NA,2,3,NA,NA,NA,2.08853,0.71685,0.76124,1.47809,3.56662,3.15795,0.34062,0.03784,59.3,NA,60,NA,0,NA,1.23295,0.88594,2.06596,0.76218,0.60183,3.42997,3.04285,2.34097,0.80349,0.85325,3.99771,3.53965,2026-02-12,31,17,16,260,2,130,390,2024-12-04,15,14,1,104,2,52,156,331.5,NA,0,0,0,0,"415 Friant Street,Grand Haven,MI,49417",43.0575,-86.199,NA,2026-06-01
235536,Pinnacle Care of Battle Creek,675 Wagner Drive,Battle Creek,MI,49017,2699696244,120,Calhoun,Y,For profit - Partnership,82,57.7,NA,Medicare and Medicaid,N,PINNACLE CARE OF BATTLE CREEK LLC,1993-06-26,NA,NA,NA,NA,NA,NA,NA,N,SFF Candidate,Y,N,N,Resident,Yes,2,NA,1,NA,5,NA,5,NA,NA,2,1,24,NA,NA,2.05093,0,0,0,2.05093,2.05302,0,0,NA,26,NA,26,NA,26,1.17473,0.8441,1.9684,0.72619,0.57341,3.26801,2.89916,2.41275,0,0,2.41275,2.41522,2025-05-12,40,30,10,339,2,170,509,2024-03-19,40,32,15,308,2,154,462,497.25,0,2,133946,2,4,"675 Wagner Drive,Battle Creek,MI,49017",42.3272,-85.153,NA,2026-06-01
