cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
365763,ARBORS AT MIFFLIN,1600 CRIDER RD,MANSFIELD,OH,44903,4195897611,710,Richland,Y,For profit - Limited Liability company,99,90.9,NA,Medicare and Medicaid,N,"MANSFIELD OPCO, LLC",1989-12-13,ARBORS AT OHIO,41,16,2.6,2.1,2.9,4.2,N,NA,N,Y,N,Resident,Yes,3,NA,3,NA,4,NA,5,NA,3,NA,3,NA,NA,NA,2.1406,0.90488,0.56891,1.47379,3.61439,3.10952,0.31149,0.03819,51.5,NA,22.2,NA,0,NA,1.38174,0.99286,2.31528,0.85417,0.67446,3.84391,3.41007,2.14095,0.90503,0.569,3.61499,3.11004,2024-05-22,7,7,0,40,1,0,40,2023-03-30,8,6,2,48,1,0,48,42,NA,1,15593,0,1,"1600 CRIDER RD,MANSFIELD,OH,44903",40.786,-82.453,NA,2026-06-01
365764,CENTERVILLE HEALTH AND REHAB,7300 MCEWEN ROAD,DAYTON,OH,45459,9374333441,580,Montgomery,Y,For profit - Limited Liability company,120,75.6,NA,Medicare and Medicaid,N,CT OHIO DAYTON-CENTERVILLE LLC,1990-01-01,SIMCHA HYMAN & NAFTALI ZANZIPER,580,85,2.6,2.7,2.4,3.4,Y,NA,N,N,N,Resident,Yes,1,NA,2,NA,4,NA,4,NA,NA,2,1,NA,NA,NA,1.91784,0.57246,0.62761,1.20007,3.11791,2.94778,0.46282,0.03022,67.9,NA,69.2,NA,1,NA,1.42667,1.02513,2.39056,0.88194,0.69639,3.96888,3.52093,1.85776,0.55453,0.60795,3.02024,2.85544,2025-07-08,13,10,4,72,1,0,72,2022-04-20,21,12,9,152,1,0,152,92,NA,0,0,0,0,"7300 MCEWEN ROAD,DAYTON,OH,45459",39.6388,-84.187,NA,2026-06-01
365766,PARKSIDE HEALTH CARE CENTER,930 EAST PARK AVENUE,COLUMBIANA,OH,44408,3304825547,140,Columbiana,N,For profit - Corporation,75,51.5,NA,Medicare and Medicaid,N,"OMNI MANOR, INC.",1989-10-05,"WINDSOR HOUSE, INC.",567,11,3.6,3.2,3.5,4.3,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,5,NA,3,NA,3,NA,NA,NA,1.81819,1.3242,0.66244,1.98665,3.80483,2.98149,0.23205,0.03328,37.9,NA,50,NA,NA,26,1.32308,0.95071,2.21699,0.8179,0.64583,3.68073,3.2653,1.89911,1.38314,0.69193,3.97418,3.11419,2025-08-04,2,2,0,20,1,0,20,2022-09-30,17,8,9,88,1,0,88,37,NA,0,0,0,0,"930 EAST PARK AVENUE,COLUMBIANA,OH,44408",40.8881,-80.673,NA,2026-06-01
365768,LOGAN ACRES,2739 COUNTY  ROAD 91,BELLEFONTAINE,OH,43311,9375922901,470,Logan,N,Government - County,110,101.3,NA,Medicare and Medicaid,N,COUNTY OF LOGAN OFFICE OF AUDITOR,1989-08-03,NA,NA,NA,NA,NA,NA,NA,N,NA,N,Y,N,Both,Yes,4,NA,4,NA,4,NA,5,NA,4,NA,4,NA,NA,NA,1.91103,1.08294,0.67218,1.75512,3.66616,3.13049,0.33197,0.03439,36,NA,0,NA,NA,26,1.23711,0.88893,2.07293,0.76476,0.60386,3.44155,3.05312,2.13481,1.20976,0.75089,4.09546,3.49707,2023-01-26,7,7,0,32,1,0,32,2019-10-17,0,0,0,0,0,0,0,24,NA,0,0,0,0,"2739 COUNTY  ROAD 91,BELLEFONTAINE,OH,43311",40.3596,-83.757,22,2026-06-01
365769,WILLOWS AT WILLARD THE,1050 NEAL ZICK ROAD,WILLARD,OH,44890,4199356511,400,Huron,N,For profit - Corporation,69,64.5,NA,Medicare and Medicaid,N,"TRILOGY HEALTHCARE OF HURON, LLC",1989-11-08,TRILOGY HEALTH SERVICES,524,124,4.2,3.5,3.2,4.8,Y,NA,N,N,N,Both,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,2.02356,0.8361,0.80459,1.64069,3.66425,3.41446,0.56433,0.04089,37.7,NA,0,NA,0,NA,1.47503,1.05989,2.47159,0.91183,0.72,4.10342,3.64029,1.8959,0.78335,0.75383,3.43308,3.19905,2024-11-21,7,7,0,40,1,0,40,2022-04-07,2,0,2,12,0,0,12,33,NA,0,0,0,0,"1050 NEAL ZICK ROAD,WILLARD,OH,44890",41.0421,-82.682,NA,2026-06-01
365770,EMBASSY OF CAMBRIDGE,1471 WILLS CREEK VALLEY DRIVE,CAMBRIDGE,OH,43725,7404394437,300,Guernsey,N,For profit - Corporation,95,76.4,NA,Medicare and Medicaid,N,"EMBASSY CAMBRIDGE, LLC",1989-11-28,EMBASSY HEALTHCARE,199,35,2.5,2.1,2.2,4.6,N,NA,N,N,N,Both,Yes,2,NA,1,NA,5,NA,5,NA,5,NA,1,NA,NA,NA,1.95349,1.06229,0.37401,1.4363,3.38979,3.10041,0.25089,0.05828,46.5,NA,53.8,NA,0,NA,1.44299,1.03686,2.41791,0.89203,0.70436,4.01429,3.56121,1.87089,1.01738,0.35819,3.24645,2.96932,2025-07-01,10,7,3,64,1,0,64,2024-05-21,67,16,51,488,1,0,488,170,1,4,131018,0,4,"1471 WILLS CREEK VALLEY DRIVE,CAMBRIDGE,OH,43725",40.0466,-81.58,NA,2026-06-01
365771,COPLEY HEALTH CENTER,155 HERITAGE WOODS DRIVE,COPLEY,OH,44321,3306660980,780,Summit,Y,For profit - Limited Liability company,130,117.7,NA,Medicare and Medicaid,N,"HERITAGE OHIO LEASING CO., LLC",1990-01-09,COMMUNICARE HEALTH,153,121,3,2.5,2.6,4.4,N,NA,N,Y,N,Resident,Yes,2,NA,1,NA,5,NA,5,NA,3,NA,3,NA,NA,NA,1.96667,0.77027,0.56961,1.33988,3.30655,2.96066,0.38385,0.02648,47.7,NA,16.7,NA,0,NA,1.41989,1.02027,2.37921,0.87775,0.69308,3.95004,3.50421,1.91415,0.7497,0.5544,3.21825,2.88159,2024-01-17,14,13,1,124,1,0,124,2021-05-14,14,8,6,104,1,0,104,119,NA,1,36559,0,1,"155 HERITAGE WOODS DRIVE,COPLEY,OH,44321",41.1312,-81.659,NA,2026-06-01
365772,EASTGATE HEALTH CARE CENTER,4400 GLEN ESTE WITHAMSVILLE ROAD,CINCINNATI,OH,45245,5137523710,120,Clermont,Y,For profit - Corporation,175,156.5,NA,Medicare and Medicaid,N,EASTGATE HEALTH CARE CENTER LLC,1990-02-01,CARESPRING,111,16,4.3,3.6,2.6,4.9,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,2.34252,0.88864,0.74048,1.62912,3.97163,3.52577,0.56344,0.08067,39.9,NA,12.5,NA,0,NA,1.81326,1.30292,3.03834,1.12092,0.8851,5.04435,4.47502,1.78535,0.67727,0.56436,3.02698,2.68717,2025-08-28,6,6,3,36,1,0,36,2022-05-09,2,2,0,8,1,0,8,29,NA,0,0,0,0,"4400 GLEN ESTE WITHAMSVILLE ROAD,CINCINNATI,OH,45245",39.0924,-84.263,NA,2026-06-01
365773,THE LAURELS OF KETTERING,694 ISAAC PRUGH WAY,KETTERING,OH,45429,9372974300,580,Montgomery,Y,For profit - Limited Liability company,90,75.5,NA,Medicare and Medicaid,N,"THE LAURELS OF KETTERING, LLC",1990-01-01,CIENA HEALTHCARE/LAUREL HEALTH CARE,144,83,2.8,2.6,3.2,4,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,4,NA,5,NA,3,NA,2,NA,NA,NA,1.9077,0.84138,0.72521,1.56659,3.4743,3.09179,0.34965,0.09513,67.4,NA,64.7,NA,1,NA,1.41729,1.0184,2.37485,0.87614,0.69182,3.94281,3.4978,1.86016,0.82041,0.70714,3.3877100000000002,3.01474,2025-06-16,23,14,12,116,1,0,116,2023-03-02,30,10,20,168,1,0,168,129,3,1,41974,0,1,"694 ISAAC PRUGH WAY,KETTERING,OH,45429",39.6984,-84.158,NA,2026-06-01
365774,MEDINA BSD OPCO LLC,550 MINER DR,MEDINA,OH,44256,3307251550,530,Medina,Y,For profit - Corporation,60,50.3,NA,Medicare and Medicaid,N,MEDINA BSD OPCO LLC,1989-12-08,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,4,NA,2,NA,NA,NA,1.70091,1.04954,0.71566,1.7652,3.46611,3.01165,0.56511,0.0359,68.6,NA,54.5,NA,0,NA,1.47769,1.0618,2.47606,0.91348,0.7213,4.11083,3.64686,1.59073,0.98155,0.66931,3.24159,2.81657,2024-10-15,7,7,3,68,1,0,68,2022-06-23,0,0,0,0,0,0,0,51,NA,9,55035,0,9,"550 MINER DR,MEDINA,OH,44256",41.1459,-81.873,NA,2026-06-01
365776,COUNTRY VIEW OF SUNBURY,14961 N OLD 3C HIGHWAY,SUNBURY,OH,43074,7409653984,210,Delaware,Y,For profit - Individual,99,91.7,NA,Medicare and Medicaid,N,"MORNING VIEW DELAWARE, INC",1990-01-11,FOUNDATIONS HEALTH SOLUTIONS,225,63,4.1,4,2.1,4.4,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,4,NA,5,NA,1,NA,3,NA,NA,NA,2.19063,0.81782,0.74795,1.56578,3.75641,3.46349,0.64885,0.02366,36.2,NA,15.4,NA,0,NA,1.53777,1.10497,2.57673,0.95062,0.75063,4.27798,3.79514,1.96869,0.73496,0.67218,3.37583,3.11258,2025-06-26,1,1,0,8,1,0,8,2023-08-03,0,0,0,0,0,0,0,6,NA,0,0,0,0,"14961 N OLD 3C HIGHWAY,SUNBURY,OH,43074",40.2304,-82.867,NA,2026-06-01
365777,TRINITY COMMUNITY,3218 INDIAN RIPPLE ROAD,BEAVERCREEK,OH,45440,9374268481,290,Greene,Y,Non profit - Corporation,95,86.3,NA,Medicare and Medicaid,N,"UNITED CHURCH HOMES, INC.",1990-01-23,UNITED CHURCH HOMES,533,8,4,3.1,3.1,4.9,Y,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,4,NA,3,NA,NA,NA,2.15792,0.98627,0.47941,1.46568,3.6236,3.33099,0.31881,0.03818,42.2,NA,33.3,NA,0,NA,1.44356,1.03727,2.41887,0.89238,0.70464,4.01588,3.56262,2.06585,0.94419,0.45896,3.469,3.18887,2025-04-03,6,6,0,48,1,0,48,2022-04-25,13,10,3,72,1,0,72,54,NA,1,9932,0,1,"3218 INDIAN RIPPLE ROAD,BEAVERCREEK,OH,45440",39.6925,-84.055,NA,2026-06-01
365779,WYANT WOODS HEALTHCARE CENTER,200 WYANT RD,AKRON,OH,44313,3308367953,780,Summit,Y,For profit - Corporation,180,166,NA,Medicare and Medicaid,N,WYANT LEASING CO LLC,1989-12-28,COMMUNICARE HEALTH,153,121,3,2.5,2.6,4.4,N,NA,Y,N,N,Resident,Yes,2,NA,1,NA,5,NA,5,NA,NA,2,2,NA,NA,NA,1.76305,0.8985,0.41528,1.31378,3.07683,2.70091,0.30227,0.03262,35.9,NA,40,NA,1,NA,1.40364,1.00859,2.35197,0.8677,0.68515,3.90482,3.4641,1.73583,0.88464,0.40887,3.02934,2.65922,2025-04-14,13,4,10,68,1,0,68,2022-12-19,34,18,16,386,1,0,386,147.5,NA,2,153317,0,2,"200 WYANT RD,AKRON,OH,44313",41.1217,-81.607,NA,2026-06-01
365783,AVENTURA AT ASSUMPTION VILLAGE,9800 MARKET STREET,NORTH LIMA,OH,44452,3305490740,510,Mahoning,Y,For profit - Corporation,150,100.9,NA,Medicare and Medicaid,N,"AVENTURA AT ASSUMPTION VILLAGE, LLC",1990-02-22,AVENTURA HEALTH GROUP,60,11,2,1.8,2.4,4,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,1.96137,0.96611,0.40276,1.36887,3.33024,3.03328,0.27012,0.05228,50.9,NA,36.4,NA,0,NA,1.16246,0.83529,1.94785,0.71861,0.56743,3.23388,2.86889,2.33175,1.14855,0.47881,3.95911,3.60606,2024-12-19,16,11,5,96,1,0,96,2023-09-29,9,3,7,56,1,0,56,86,NA,1,14680,0,1,"9800 MARKET STREET,NORTH LIMA,OH,44452",40.976,-80.662,NA,2026-06-01
365784,WASHINGTON SQUARE HEALTHCARE CENTER,202 WASHINGTON STREET NW,WARREN,OH,44483,3303998997,790,Trumbull,Y,For profit - Limited Liability company,83,70.3,NA,Medicare and Medicaid,N,HARBOR OPERATOR LLC,1990-03-22,AOM HEALTHCARE,37,20,2.7,2.2,1.5,4.9,N,NA,N,N,N,Resident,Yes,2,NA,1,NA,5,NA,5,NA,NA,2,2,NA,NA,NA,1.87662,0.79546,0.58126,1.37672,3.25334,2.84127,0.25584,0.07168,45.2,NA,70,NA,0,NA,1.41438,1.01631,2.36997,0.87434,0.69039,3.93471,3.49061,1.83362,0.77723,0.56794,3.1788,2.77617,2025-04-24,22,4,19,266,1,0,266,2022-12-09,19,13,6,152,1,0,152,237.5,0,1,46963,0,1,"202 WASHINGTON STREET NW,WARREN,OH,44483",41.2418,-80.82,NA,2026-06-01
365785,WILLOWOOD CARE CENTER OF BRUNSWICK,1186 HADCOCK RD,BRUNSWICK,OH,44212,3302253156,530,Medina,Y,For profit - Corporation,100,73.3,NA,Medicare and Medicaid,N,WILLOWOOD CARE CENTER OF BRUNSWICK INC,1990-01-02,CARECORE HEALTH,108,12,2.1,1.9,1.8,4.1,N,NA,N,Y,N,Resident,Yes,3,NA,3,NA,4,NA,5,NA,3,NA,2,NA,NA,NA,2.0687,1.26937,0.54036,1.80972,3.87843,3.51588,0.276,0.08679,58,NA,30,NA,0,NA,1.57066,1.1286,2.63184,0.97095,0.76668,4.36947,3.8763,1.82018,1.11687,0.47544,3.4125,3.09351,2023-01-12,5,3,2,56,1,0,56,2020-01-09,3,0,3,24,0,0,24,48,NA,0,0,0,0,"1186 HADCOCK RD,BRUNSWICK,OH,44212",41.2434,-81.824,NA,2026-06-01
365786,VILLA GEORGETOWN REHABILITATION AND HEALTHCARE CEN,8065 DR FAUL ROAD,GEORGETOWN,OH,45121,9373784178,070,Brown,Y,For profit - Corporation,100,81.3,NA,Medicare and Medicaid,N,VILLA GEORGETOWN REHABILITATION AND HEALTHCARE CENTER LLC,1990-04-06,CROWN HEALTHCARE GROUP,173,9,1.8,2.3,1,4.1,N,NA,N,N,N,Resident,Yes,3,NA,4,NA,4,NA,5,NA,3,NA,1,NA,NA,NA,1.84971,0.87053,0.47548,1.34601,3.19573,2.96264,0.28586,0.02843,54.7,NA,57.1,NA,0,NA,1.72455,1.23918,2.8897,1.06608,0.8418,4.79758,4.2561,1.48227,0.6976,0.38103,2.5609,2.37412,2024-06-27,2,2,0,8,1,0,8,2021-07-22,8,7,1,60,1,0,60,21,0,0,0,0,0,"8065 DR FAUL ROAD,GEORGETOWN,OH,45121",38.8567,-83.881,NA,2026-06-01
365789,SANCTUARY AT WILMINGTON PLACE,264 WILMINGTON AVENUE,DAYTON,OH,45420,9372564663,580,Montgomery,Y,Non profit - Corporation,63,54.6,NA,Medicare and Medicaid,N,AHF OHIO INC,1990-04-25,AMERICAN HEALTH FOUNDATION,31,6,2.5,2.3,3,3,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,4,NA,3,NA,NA,NA,2.16273,0.72661,0.77579,1.50239,3.66512,3.34729,0.40317,0.04414,71.4,NA,42.9,NA,0,NA,1.35678,0.97492,2.27345,0.83873,0.66228,3.77446,3.34845,2.20289,0.7401,0.7902,3.73319,3.40945,2025-06-02,10,9,3,40,1,0,40,2022-12-27,24,14,10,160,1,0,160,70,4,0,0,0,0,"264 WILMINGTON AVENUE,DAYTON,OH,45420",39.7351,-84.161,NA,2026-06-01
365791,SANCTUARY AT  OHIO VALLEY,2932 SOUTH 5TH STREET,IRONTON,OH,45638,7405326188,450,Lawrence,Y,Non profit - Corporation,93,73.6,NA,Medicare and Medicaid,N,AHF OHIO INC,1990-04-23,AMERICAN HEALTH FOUNDATION,31,6,2.5,2.3,3,3,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,3,NA,5,NA,1,NA,3,NA,NA,NA,2.1583,0.88463,0.50336,1.38799,3.54629,3.20905,0.26176,0.06041,42.4,NA,12.5,NA,0,NA,1.42286,1.0224,2.38419,0.87959,0.69453,3.95831,3.51155,2.09627,0.85921,0.4889,3.44437,3.11683,2025-03-06,5,5,0,20,1,0,20,2022-09-15,3,2,1,12,1,0,12,18,NA,0,0,0,0,"2932 SOUTH 5TH STREET,IRONTON,OH,45638",38.5107,-82.662,NA,2026-06-01
365793,CROWN CENTER AT LAUREL LAKE,200 LAUREL LAKE DR,HUDSON,OH,44236,3306500681,780,Summit,Y,Non profit - Other,75,64,NA,Medicare,N,"LAUREL LAKE RETIREMENT COMMUNITY, INC.",1990-05-04,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,Y,N,Both,Yes,3,NA,3,NA,3,NA,5,NA,1,NA,3,NA,NA,NA,2.35726,1.21642,0.57895,1.79536,4.15262,3.81144,0.46791,0.03887,NA,26,NA,26,NA,26,1.24068,0.8915,2.07892,0.76696,0.60561,3.45149,3.06193,2.62571,1.35494,0.64488,4.62553,4.2455,2023-08-17,7,5,2,44,1,0,44,2021-08-19,4,1,3,44,1,0,44,44,NA,23,131378,0,23,"200 LAUREL LAKE DR,HUDSON,OH,44236",41.2457,-81.471,NA,2026-06-01
365794,PATASKALA OAKS CARE CENTER,144 EAST BROAD STREET,PATASKALA,OH,43062,7409279888,460,Licking,Y,For profit - Corporation,86,49.8,NA,Medicare and Medicaid,N,PATASKALA LAND CORPORATION,1990-07-30,NURSING CARE MANAGEMENT OF AMERICA,379,5,3.2,2.6,3.2,4.6,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,NA,2,3,NA,NA,NA,2.83124,1.1761,0.51174,1.68784,4.51908,4.0124,0.32677,0.08694,14,NA,0,NA,0,NA,1.81652,1.30526,3.0438,1.12293,0.88669,5.05342,4.48306,2.15396,0.89475,0.38932,3.43803,3.05256,2025-08-25,11,11,0,56,1,0,56,2024-04-25,15,12,3,76,1,0,76,61,0,2,11858,0,2,"144 EAST BROAD STREET,PATASKALA,OH,43062",40.0032,-82.675,NA,2026-06-01
365795,OASIS CENTER FOR REHABILITATION AND HEALING,850 EAST MIDLOTHIAN BLVD,YOUNGSTOWN,OH,44507,3307883038,510,Mahoning,Y,For profit - Limited Liability company,99,94.8,NA,Medicare and Medicaid,N,OASIS NURSING LLC,1990-07-02,DAVID OBERLANDER,812,7,1.4,1.3,1.6,4.1,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,4,NA,5,NA,2,NA,1,NA,NA,NA,2.17489,1.08703,0.45084,1.53787,3.71276,3.33814,0.19242,0.02474,52.3,NA,30,NA,0,NA,1.74581,1.25446,2.92532,1.07922,0.85217,4.85672,4.30856,1.72163,0.86049,0.35688,2.939,2.64245,2026-01-15,5,4,2,24,1,0,24,2023-06-08,28,11,17,216,1,0,216,72,0,0,0,1,1,"850 EAST MIDLOTHIAN BLVD,YOUNGSTOWN,OH,44507",41.0609,-80.663,NA,2026-06-01
365796,WESTPARK HEALTHCARE CAMPUS,4401 W 150TH STREET,CLEVELAND,OH,44135,2162527555,170,Cuyahoga,Y,For profit - Individual,99,84.2,NA,Medicare and Medicaid,N,"MYOCARENURSING HOME, INC.",1990-07-10,NA,NA,NA,NA,NA,NA,NA,N,NA,N,Y,N,Resident,Yes,3,NA,3,NA,4,NA,4,NA,NA,2,4,NA,NA,NA,2.26147,1.19792,0.52948,1.72741,3.98887,3.43578,0.30803,0.02034,48.9,NA,33.3,NA,0,NA,1.36321,0.97954,2.28423,0.84271,0.66542,3.79235,3.36432,2.29259,1.21441,0.53677,4.04378,3.48307,2023-03-27,9,5,4,56,1,0,56,2019-11-07,5,3,2,24,1,0,24,48,0,0,0,0,0,"4401 W 150TH STREET,CLEVELAND,OH,44135",41.4349,-81.801,NA,2026-06-01
365798,COURTYARD AT SEASONS,7100 DEARWESTER DRIVE,CINCINNATI,OH,45236,5139847274,310,Hamilton,Y,For profit - Limited Liability company,45,39.2,NA,Medicare and Medicaid,N,GA HC REIT II SEASONS TRS SUB LLC,1990-08-13,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Resident,Yes,4,NA,3,NA,4,NA,5,NA,2,NA,5,NA,NA,NA,2.19987,0.73744,0.94886,1.68631,3.88618,3.54235,0.65934,0.03125,30.2,NA,27.3,NA,0,NA,1.27317,0.91484,2.13336,0.78705,0.62147,3.54187,3.14211,2.38787,0.80046,1.02995,4.21828,3.84507,2025-09-04,8,8,0,60,1,0,60,2022-07-12,9,9,0,56,1,0,56,59,NA,0,0,0,0,"7100 DEARWESTER DRIVE,CINCINNATI,OH,45236",39.2121,-84.364,NA,2026-06-01
365799,WEST PARK CARE CENTER LLC,1700 HEINZERLING DRIVE,COLUMBUS,OH,43223,6142744222,250,Franklin,Y,For profit - Corporation,99,88.2,NA,Medicare and Medicaid,N,WEST PARK CARE CENTER LLC,1990-09-13,OPTALIS HEALTH & REHABILITATION,601,37,2.4,1.8,2.6,4.5,N,NA,N,N,N,Both,Yes,2,NA,1,NA,5,NA,5,NA,4,NA,1,NA,NA,NA,2.12321,0.80536,0.5382,1.34356,3.46677,3.21633,0.42485,0.04841,63.8,NA,57.1,NA,0,NA,1.65214,1.18715,2.76837,1.02132,0.80645,4.59614,4.07739,1.77601,0.67366,0.45019,2.89987,2.69037,2025-03-06,14,14,0,96,1,0,96,2022-06-30,14,12,2,183,1,0,183,117.75,NA,1,24115,0,1,"1700 HEINZERLING DRIVE,COLUMBUS,OH,43223",39.9223,-83.069,NA,2026-06-01
365800,Chardon Woods,12340 BASS LAKE ROAD,CHARDON,OH,44024,4402854040,280,Geauga,Y,For profit - Corporation,161,121.7,NA,Medicare and Medicaid,N,CHARDON WOODS OF JOURNEY LLC,1990-08-24,JOURNEY HEALTHCARE,766,34,2,2.4,1.4,2.6,N,NA,N,N,N,Both,Yes,3,NA,4,NA,3,NA,5,NA,1,NA,1,NA,NA,NA,1.82999,1.13902,0.34753,1.48654,3.31653,3.06269,0.3251,0.01097,NA,26,NA,26,NA,26,1.42888,1.02673,2.39427,0.88331,0.69747,3.97505,3.5264,1.76991,1.10162,0.33612,3.20765,2.96214,2025-01-16,5,5,0,24,1,0,24,2022-10-06,4,3,1,24,1,0,24,24,NA,0,0,0,0,"12340 BASS LAKE ROAD,CHARDON,OH,44024",41.5339,-81.217,NA,2026-06-01
365802,MARJORIE P LEE RETIREMENT COMMUNITY,3550 SHAW AVENUE,CINCINNATI,OH,45208,5138712090,310,Hamilton,Y,Non profit - Corporation,88,74.6,NA,Medicare and Medicaid,N,"EPISCOPAL RETIREMENT HOMES, INC.",1990-07-28,"EPISCOPAL RETIREMENT HOMES, INC.",711,3,5,3.7,5,4.7,Y,NA,N,N,N,Resident,Yes,5,NA,4,NA,4,NA,4,NA,3,NA,5,NA,NA,NA,3.57333,1.0043,0.88248,1.88678,5.46012,5.13072,0.63519,0.10654,31.5,NA,18.8,NA,0,NA,1.21853,0.87557,2.04179,0.75327,0.59479,3.38985,3.00725,4.05264,1.13901,1.00086,6.19251,5.81893,2026-01-29,3,3,0,24,1,0,24,2023-07-20,1,0,1,20,0,0,20,23,NA,0,0,0,0,"3550 SHAW AVENUE,CINCINNATI,OH,45208",39.1408,-84.44,NA,2026-06-01
365807,TRANSITIONAL CARE UNIT,200 ST CLAIR STREET,SAINT MARYS,OH,45885,4193943335,050,Auglaize,N,Non profit - Corporation,15,4.2,NA,Medicare,Y,JOINT TOWNSHIP DISTRICT MEMORIAL HOSPITAL,1990-09-17,NA,NA,NA,NA,NA,NA,NA,N,NA,N,Y,N,None,Yes,5,NA,5,NA,3,NA,NA,2,3,NA,4,NA,NA,NA,4.91735,0.1087,5.78751,5.89621,10.81356,10.35532,5.14917,0.22932,NA,26,NA,26,NA,26,1.36679,0.98211,2.29022,0.84492,0.66716,3.8023,3.37315,4.97199,0.10991,5.85182,10.93372,10.47039,2023-08-01,1,1,0,4,1,0,4,2020-02-12,1,1,0,4,1,0,4,4,NA,0,0,0,0,"200 ST CLAIR STREET,SAINT MARYS,OH,45885",40.5434,-84.37,NA,2026-06-01
