cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
375446,HERITAGE SKILLED NURSING AND THERAPY,201 WEST WALNUT,TECUMSEH,OK,74873,4055982167,620,Pottawatomie,N,For profit - Limited Liability company,100,59,NA,Medicare and Medicaid,N,"TECUMSEH OPERATIONS, LLC",2003-10-09,BRIDGES HEALTH,91,34,3.5,3.5,3.3,3.1,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,2.36678,1.10217,0.33397,1.43615,3.80292,3.44677,0.28327,0.00569,66.2,NA,87.5,NA,0,NA,1.10091,0.79107,1.84472,0.68056,0.53738,3.06267,2.717,2.971,1.38355,0.41924,4.77379,4.32671,2025-03-27,6,6,0,32,1,0,32,2023-11-16,10,10,2,48,1,0,48,36,NA,0,0,0,0,"201 WEST WALNUT,TECUMSEH,OK,74873",35.2608,-96.938,NA,2026-06-01
375448,EL RENO POST-ACUTE REHABILITATION CENTER,2100 TOWNSEND DRIVE,EL RENO,OK,73036,4052623323,080,Canadian,Y,For profit - Limited Liability company,66,43.5,NA,Medicare and Medicaid,N,"EL RENO HEALTH CARE, LLC",2003-08-25,NA,NA,NA,NA,NA,NA,NA,N,NA,N,Y,N,Resident,Yes,3,NA,4,NA,3,NA,3,NA,NA,2,1,NA,NA,NA,2.16556,1.01547,0.23089,1.24636,3.41192,3.00821,0.26043,0.01399,62.5,NA,NA,27,NA,26,1.2954,0.93082,2.17061,0.80079,0.63232,3.60372,3.19698,2.31029,1.08333,0.24632,3.63994,3.20924,2024-05-23,5,5,0,20,1,0,20,2023-04-03,7,4,3,48,1,0,48,27,NA,0,0,0,0,"2100 TOWNSEND DRIVE,EL RENO,OK,73036",35.5354,-97.981,NA,2026-06-01
375449,LANE NURSING & VENTILATOR CARE,400 NORTH BROADWAY,INOLA,OK,74036,9185438800,650,Rogers,Y,For profit - Limited Liability company,65,35.2,NA,Medicare and Medicaid,N,"LANE NURSING & VENTILATOR CARE, LLC",2003-07-15,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,4,NA,4,NA,NA,2,1,NA,NA,NA,2.98491,1.36398,0.37609,1.74007,4.72498,4.58427,0.2794,0.00417,NA,26,NA,26,NA,26,1.88614,1.35529,3.16047,1.16598,0.92067,5.24711,4.65489,2.18704,0.99939,0.27556,3.46199,3.35889,2024-10-23,7,7,4,56,1,0,56,2023-08-28,16,10,8,112,1,0,112,70,NA,0,0,0,0,"400 NORTH BROADWAY,INOLA,OK,74036",36.1563,-95.512,NA,2026-06-01
375451,PLEASANT VALLEY HEALTH CARE CENTER,1120 ILLINOIS STREET,MUSKOGEE,OK,74403,9186825391,500,Muskogee,N,For profit - Corporation,101,78,NA,Medicare and Medicaid,N,"PLEASANT VALLEY HEALTH CARE CENTER, INC",2004-01-04,NA,NA,NA,NA,NA,NA,NA,N,NA,Y,N,N,Resident,Yes,1,NA,1,NA,1,NA,1,NA,1,NA,2,NA,NA,NA,2.8056,0.94531,0.24162,1.18693,3.99253,3.19442,0.19265,0.01304,NA,26,NA,26,NA,26,1.18476,0.85131,1.98521,0.73239,0.57831,3.29592,2.92392,3.27262,1.10266,0.28184,4.65712,3.72616,2024-08-20,14,14,4,171,1,0,171,2023-07-18,10,10,0,68,1,0,68,145.25,NA,1,20049,0,1,"1120 ILLINOIS STREET,MUSKOGEE,OK,74403",35.7308,-95.349,NA,2026-06-01
375452,South Park East,225 Southwest 35th Street,Oklahoma City,OK,73109,4056317444,540,Oklahoma,Y,For profit - Corporation,47,38.8,NA,Medicare and Medicaid,N,PHOENIX HEALTHCARE LLC,2004-02-19,PHOENIX HEALTHCARE,401,6,2.8,2.8,3.2,3,N,NA,Y,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,NA,2,3,NA,NA,NA,3.44287,0.75572,0.33782,1.09354,4.5364,4.12155,0.25614,9.8e-4,63,NA,71.4,NA,5,NA,1.12554,0.80876,1.88598,0.69579,0.5494,3.13117,2.77777,4.22726,0.9279,0.41478,5.56994,5.06056,2025-06-04,4,0,4,91,0,0,91,2024-02-23,7,7,0,36,1,0,36,77.25,NA,1,15480,0,1,"225 Southwest 35th Street,Oklahoma City,OK,73109",35.4293,-97.517,NA,2026-06-01
375454,"TRINITY WOODS, INC.",4134 EAST 31ST STREET,TULSA,OK,74135,9187432565,710,Tulsa,Y,Non profit - Corporation,84,54,NA,Medicare and Medicaid,N,TRINITY WOODS,2003-11-01,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Resident,Yes,5,NA,5,NA,5,NA,5,NA,5,NA,5,NA,NA,NA,3.48512,1.39953,0.65232,2.05185,5.53696,5.0139,0.55718,0.02576,27.1,NA,0,NA,0,NA,1.20691,0.86723,2.02233,0.74609,0.58912,3.35754,2.97859,3.99063,1.60253,0.74694,6.3401,5.74116,2024-07-03,0,0,0,0,0,0,0,2023-06-15,1,1,0,8,1,0,8,2,NA,0,0,0,0,"4134 EAST 31ST STREET,TULSA,OK,74135",36.1188,-95.93,NA,2026-06-01
375457,Betty Ann Nursing Center,1400 South Main Street,Grove,OK,74344,9187862275,200,Delaware,N,For profit - Individual,60,50.8,NA,Medicare and Medicaid,N,"BAN NH, LLC",2004-01-07,MARSH POINTE MANAGEMENT,337,6,3,2.8,4,3,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,2,NA,1,NA,4,NA,1,24,NA,NA,2.39973,0.87147,0.30547,1.17694,3.57667,3.22136,0.05379,0.00268,46.8,NA,60,NA,0,NA,1.03194,0.74151,1.72915,0.63793,0.50372,2.87079,2.54678,3.21371,1.16707,0.40909,4.78986,4.31403,2024-10-03,14,13,1,80,1,0,80,2023-07-27,13,10,4,197,1,0,197,109.25,NA,1,44429,0,1,"1400 South Main Street,Grove,OK,74344",36.582,-94.769,NA,2026-06-01
375458,THE LIVING CENTER,1409 NORTH 17TH STREET,ENID,OK,73701,5802341411,230,Garfield,Y,For profit - Individual,50,20.1,NA,Medicare and Medicaid,N,LIVING CENTER LLC,2003-08-08,MARSH POINTE MANAGEMENT,337,6,3,2.8,4,3,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,4,NA,4,NA,NA,2,5,NA,NA,NA,2.8143,0.58584,0.89165,1.47748,4.29179,3.78368,0.7616,0.03624,35.3,NA,NA,27,1,NA,1.06226,0.76329,1.77994,0.65666,0.51851,2.95512,2.62159,3.66135,0.76216,1.16001,5.58353,4.92249,2025-05-07,1,1,0,4,1,0,4,2024-02-23,1,1,0,8,1,0,8,5,NA,0,0,0,0,"1409 NORTH 17TH STREET,ENID,OK,73701",36.4098,-97.854,NA,2026-06-01
375460,"Montereau, Inc.",6800 South Granite Avenue,Tulsa,OK,74136,9184915250,710,Tulsa,Y,Non profit - Corporation,74,55.6,NA,Medicare,N,MONTEREAU INC,2004-07-07,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,2.85388,1.77224,0.3988,2.17103,5.02491,4.83679,0.39283,0.09508,64.3,NA,33.3,NA,0,NA,1.36289,0.97931,2.2837,0.84251,0.66526,3.79147,3.36354,2.89383,1.79705,0.40438,5.09526,4.9045,2024-07-08,8,3,6,40,1,0,40,2023-05-19,10,7,3,72,1,0,72,48,NA,2,24212,0,2,"6800 South Granite Avenue,Tulsa,OK,74136",36.0653,-95.91,NA,2026-06-01
375461,"Ignite Medical Resort Norman, LLC",1050 Rambling Oaks Drive,Norman,OK,73072,4052922273,130,Cleveland,Y,For profit - Limited Liability company,52,37.5,NA,Medicare,N,"IGNITE MEDICAL RESORT NORMAN, LLC",2004-06-23,IGNITE MEDICAL RESORTS,279,24,2.6,2.3,2,4.3,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,4,NA,NA,2,4,NA,1,NA,NA,NA,1.69666,1.63117,0.32067,1.95184,3.64851,3.03234,0.32328,0.21393,56,NA,100,NA,0,NA,1.50526,1.08161,2.52225,0.93052,0.73475,4.18752,3.71489,1.5577,1.49758,0.29441,3.34969,2.78399,2024-08-15,14,10,9,201,1,0,201,2023-07-17,7,5,3,36,1,0,36,159.75,NA,1,16660,0,1,"1050 Rambling Oaks Drive,Norman,OK,73072",35.2309,-97.491,NA,2026-06-01
375462,"FOUNTAIN VIEW MANOR, INC",107 EAST BARCLAY,HENRYETTA,OK,74437,9186527021,550,Okmulgee,Y,For profit - Corporation,119,84.5,NA,Medicare and Medicaid,N,"FOUNTAIN VIEW MANOR, INC.",2003-09-30,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,2,NA,2,NA,NA,2,2,NA,NA,NA,2.05512,0.59347,0.41094,1.00441,3.05953,3.43979,0.47695,0.00295,NA,26,NA,26,NA,26,1.01209,0.72724,1.69589,0.62566,0.49403,2.81558,2.49779,2.80618,0.81036,0.56112,4.17766,4.69688,2026-01-20,7,7,0,40,1,0,40,2024-04-25,11,9,2,72,1,0,72,48,NA,0,0,0,0,"107 EAST BARCLAY,HENRYETTA,OK,74437",35.4302,-95.982,NA,2026-06-01
375463,Pauls Valley Care Center,1413 South Chickasaw Street,Pauls Valley,OK,73075,4052386411,240,Garvin,N,For profit - Limited Liability company,71,35.3,NA,Medicare and Medicaid,N,PRO HEALTH AND REHAB,2004-07-15,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,2,NA,2,NA,NA,2,1,NA,NA,NA,1.92982,0.89082,0.23523,1.12604,3.05586,2.85897,0.24918,0,NA,26,NA,27,1,NA,1.18665,0.85267,1.98838,0.73356,0.57923,3.30117,2.92858,2.24747,1.03745,0.27394,3.55886,3.32956,2025-12-18,5,4,1,36,1,0,36,2024-04-18,6,6,3,44,1,0,44,38,NA,1,50778,2,3,"1413 South Chickasaw Street,Pauls Valley,OK,73075",34.7248,-97.213,NA,2026-06-01
375464,ADA CARE CENTER,931 NORTH COUNTRY CLUB ROAD,ADA,OK,74820,5803323631,610,Pontotoc,N,For profit - Individual,85,35.8,NA,Medicare and Medicaid,N,ADA CARE CENTER LLC,2004-03-23,IHS MANAGEMENT CONSULTANTS,280,5,2.2,2.6,2.4,2,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,2,NA,2,NA,NA,2,3,NA,NA,NA,2.27428,0.78634,0.40913,1.19547,3.46975,3.21293,0.23089,0.00716,NA,26,NA,27,2,NA,1.02918,0.73952,1.72453,0.63622,0.50237,2.86312,2.53997,3.05386,1.05588,0.54937,4.65912,4.31427,2025-02-05,5,5,0,32,1,0,32,2023-11-28,4,4,0,24,1,0,24,30,NA,0,0,0,0,"931 NORTH COUNTRY CLUB ROAD,ADA,OK,74820",34.7833,-96.652,NA,2026-06-01
375465,Colonial Manor Nursing Home,1815 East Skelly Drive,Tulsa,OK,74105,9187437838,710,Tulsa,Y,For profit - Limited Liability company,120,52.9,NA,Medicare and Medicaid,N,SKELLY OPERATIONS LLC,2004-04-16,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,4,NA,4,NA,3,NA,NA,NA,2.38511,0.73777,0.41341,1.15118,3.53629,3.45078,0.29799,0.1157,NA,26,NA,27,1,NA,1.18242,0.84963,1.98129,0.73095,0.57717,3.28941,2.91814,2.78764,0.86228,0.48318,4.1331,4.03316,2025-02-06,8,1,7,103,1,0,103,2023-12-01,7,4,7,40,1,0,40,87.25,NA,1,48785,1,2,"1815 East Skelly Drive,Tulsa,OK,74105",36.0901,-95.966,NA,2026-06-01
375466,Drumright Nursing Home,701 N Bristow Ave,Drumright,OK,74030,9183523249,180,Creek,Y,For profit - Limited Liability company,133,51.5,NA,Medicare and Medicaid,N,"DRUMRIGHT NURSING HOME, LLC",2004-09-15,"OKLAHOMA NURSING HOMES, LTD.",384,7,2.4,2.9,2.3,2.6,N,NA,Y,N,N,Resident,Yes,1,NA,1,NA,2,NA,1,NA,2,NA,1,24,25,6,NA,NA,NA,NA,NA,NA,NA,NA,50.8,NA,NA,27,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-09-22,7,4,3,190,1,0,190,2024-05-09,18,17,4,144,1,0,144,178.5,NA,3,102356,0,3,"701 N Bristow Ave,Drumright,OK,74030",35.9942,-96.607,NA,2026-06-01
375467,Fairfax Behavioral Health & Memory Care Community,282 County Road 6300,Fairfax,OK,74637,9186423234,560,Osage,Y,For profit - Corporation,60,48.1,NA,Medicare and Medicaid,N,FAIRFAX BEHAVIORAL HEALTH AND MEMORY CARE COMMUNITY LLC,2004-06-28,NA,NA,NA,NA,NA,NA,NA,N,NA,Y,N,N,Resident,Yes,1,NA,2,NA,1,NA,1,NA,NA,2,1,NA,NA,NA,2.09532,0.65701,0.22231,0.87932,2.97464,2.48505,0.25821,0,NA,26,NA,27,NA,26,1.09308,0.78543,1.83159,0.67572,0.53356,3.04086,2.69765,2.64911,0.83066,0.28106,3.76083,3.14185,2025-07-21,12,9,5,96,1,0,96,2024-06-07,14,11,3,80,1,0,80,92,NA,2,71440,0,2,"282 County Road 6300,Fairfax,OK,74637",36.5649,-96.716,NA,2026-06-01
375468,OKLAHOMA MEMORY CARE INSTITUTE,3333 EAST 28TH STREET,TULSA,OK,74114,9182030606,710,Tulsa,Y,For profit - Limited Liability company,56,43.7,NA,Medicare and Medicaid,N,OMCI OPERATIONS LLC,2004-10-23,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,2,NA,2,NA,NA,2,2,NA,NA,NA,2.39641,0.9703,0.25859,1.22889,3.6253,3.27982,0.24103,0.00458,NA,26,NA,27,1,NA,1.14569,0.82324,1.91975,0.70824,0.55924,3.18723,2.8275,2.89063,1.1704,0.31192,4.37296,3.95623,2024-10-31,11,9,2,64,1,0,64,2023-09-22,17,13,4,124,1,0,124,79,NA,1,8653,0,1,"3333 EAST 28TH STREET,TULSA,OK,74114",36.1224,-95.94,NA,2026-06-01
375469,Southern Pointe Living Center,101 Sherrard Drive,Colbert,OK,74733,5802964500,060,Bryan,N,For profit - Corporation,95,47.6,NA,Medicare and Medicaid,N,"COLBERT NURSING HOME, INC.",2004-09-19,BGM ESTATE,78,15,1.9,2.3,1.9,2.5,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,1,NA,1,NA,1,NA,1,24,NA,NA,1.36317,0.57052,0.17378,0.74429,2.10746,2.42519,0.2682,0.01421,83.3,NA,83.3,NA,1,NA,1.08093,0.7767,1.81123,0.66821,0.52763,3.00706,2.66766,1.74283,0.72941,0.22217,2.69441,3.10063,2025-09-18,1,1,0,8,1,0,8,2024-04-04,16,11,6,218,1,0,218,60.5,NA,1,38445,0,1,"101 Sherrard Drive,Colbert,OK,74733",33.8552,-96.512,NA,2026-06-01
375470,CHANDLER THERAPY & LIVING CENTER LLC,601 WEST 1ST STREET,CHANDLER,OK,74834,4057857486,400,Lincoln,Y,For profit - Limited Liability company,76,NA,10,Medicare and Medicaid,N,CHANDLER THERAPY & LIVING CENTER LLC,2004-08-09,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,3,NA,3,NA,NA,2,NA,2,25,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,26,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-12-15,6,6,2,28,1,0,28,2024-08-14,37,20,17,518,1,0,518,150.5,NA,19,145346,1,20,"601 WEST 1ST STREET,CHANDLER,OK,74834",35.71,-96.887,NA,2026-06-01
375471,LINWOOD VILLAGE NURSING & RETIREMENT APTS,530 SOUTH LINWOOD AVENUE,CUSHING,OK,74023,9182252220,590,Payne,N,For profit - Limited Liability company,67,48.7,NA,Medicare and Medicaid,N,LINWOOD VILLAGE OPERATIONS LLC,2005-01-11,SKYBLUE HEALTHCARE,883,10,2.2,2.3,2.2,3,N,NA,Y,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,4,NA,3,NA,NA,NA,2.60065,0.69045,0.29353,0.98399,3.58463,3.1409,0.25299,0.12326,57.9,NA,66.7,NA,1,NA,1.09782,0.78884,1.83954,0.67865,0.53587,3.05407,2.70937,3.27377,0.86916,0.36951,4.51244,3.95386,2025-05-23,8,8,5,40,1,0,40,2024-02-23,10,9,1,52,1,0,52,43,NA,0,0,0,0,"530 SOUTH LINWOOD AVENUE,CUSHING,OK,74023",35.9759,-96.75,NA,2026-06-01
375472,THE WOLFE LIVING CENTER AT SUMMIT RIDGE,18501 NORTHEAST 63RD STREET,HARRAH,OK,73045,4054541400,540,Oklahoma,Y,Non profit - Church related,48,37.3,NA,Medicare and Medicaid,N,WOLFE LIVING CENTER ASSOCIATION,2005-01-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,3,NA,4,NA,3,NA,3,NA,NA,NA,2.54142,1.48541,0.2292,1.7146,4.25602,4.6982,0.21863,0.02193,61.1,NA,NA,27,0,NA,1.08538,0.7799,1.81868,0.67096,0.5298,3.01944,2.67865,3.23591,1.89132,0.29183,5.41905,5.98205,2025-04-01,8,8,0,44,1,0,44,2023-11-22,3,1,2,12,1,0,12,36,NA,0,0,0,0,"18501 NORTHEAST 63RD STREET,HARRAH,OK,73045",35.5361,-97.202,NA,2026-06-01
375473,Epworth Villa Health Services,14901 North Penn Avenue,Oklahoma City,OK,73134,4057521200,540,Oklahoma,Y,Non profit - Corporation,87,85.6,NA,Medicare,N,CENTRAL OKLAHOMA UNITED METHODIST RETIREMENT FACILITY INC,2005-01-24,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,None,Yes,4,NA,4,NA,4,NA,5,NA,4,NA,4,NA,NA,NA,3.17883,1.23499,0.37573,1.61072,4.78955,4.24412,0.38447,0.13908,34.6,NA,33.3,NA,0,NA,1.34666,0.96764,2.25649,0.83248,0.65734,3.7463,3.32347,3.2622,1.26738,0.38559,4.91517,4.35543,2024-10-03,2,2,0,8,1,0,8,2023-08-11,4,3,2,32,1,0,32,14,NA,0,0,0,0,"14901 North Penn Avenue,Oklahoma City,OK,73134",35.6074,-97.549,NA,2026-06-01
375474,"OSAGE NURSING HOME, LLC",822 WEST OSAGE,NOWATA,OK,74048,9182732012,520,Nowata,N,For profit - Limited Liability company,50,25.7,NA,Medicare and Medicaid,N,"OSAGE NURSING CENTER, LLC",2004-09-15,"OKLAHOMA NURSING HOMES, LTD.",384,7,2.4,2.9,2.3,2.6,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,3,NA,3,NA,NA,2,5,NA,NA,NA,2.35074,1.13858,0.51818,1.65677,4.00751,3.61145,0.41077,0.00211,27.3,NA,NA,27,NA,26,1.02935,0.73965,1.72481,0.63633,0.50245,2.86359,2.54039,3.15602,1.52862,0.69569,5.38033,4.84859,2025-02-05,9,9,0,60,1,0,60,2023-11-17,6,6,0,36,1,0,36,54,NA,0,0,0,0,"822 WEST OSAGE,NOWATA,OK,74048",36.6969,-95.647,NA,2026-06-01
375476,COVENANT LIVING AT INVERNESS,3800 WEST 71ST STREET SOUTH,TULSA,OK,74132,9184819988,180,Creek,Y,Non profit - Corporation,44,41.2,NA,Medicare and Medicaid,N,TULSA HILLS COMMUNITY INC,2005-05-24,COVENANT LIVING,168,15,4.4,4.1,4.3,3.6,Y,NA,N,N,N,Resident,Yes,5,NA,5,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,2.5656,0.83528,0.51126,1.34654,3.91214,3.54583,0.37766,0.05563,47.8,NA,NA,27,1,NA,1.25667,0.90299,2.10572,0.77685,0.61341,3.49598,3.1014,2.82141,0.91857,0.56223,4.30221,3.89937,2024-09-26,1,1,0,8,1,0,8,2023-07-20,1,0,1,4,0,0,4,7,NA,0,0,0,0,"3800 WEST 71ST STREET SOUTH,TULSA,OK,74132",36.061,-96.028,NA,2026-06-01
375477,Anadarko Nursing & Rehab,300 West Washington,Anadarko,OK,73005,4052473346,070,Caddo,N,For profit - Individual,92,75.6,NA,Medicare and Medicaid,N,ANADARKO NURSING & REHABILITATION LLC,2005-07-29,BRADFORD MONTGOMERY,87,11,2,2.5,1.7,2.8,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,4,NA,4,NA,NA,2,1,24,25,6,NA,NA,NA,NA,NA,NA,NA,NA,52.2,NA,80,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2026-03-30,8,8,5,68,1,0,68,2024-11-12,5,4,3,40,1,0,40,61,NA,1,14867,0,1,"300 West Washington,Anadarko,OK,73005",35.0784,-98.247,NA,2026-06-01
375478,"SUMMERS HEALTHCARE, LLC",119 NORTH 6TH STREET,OKEENE,OK,73763,5808224441,050,Blaine,N,For profit - Individual,48,21.1,NA,Medicare and Medicaid,N,"SUMMERS HEALTH SERVICES, LLC",2004-01-22,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,3,NA,3,NA,NA,2,3,NA,NA,NA,2.58749,1.65697,0.45903,2.11601,4.7035,4.29178,0.46674,0,30,NA,NA,27,0,NA,1.75563,1.26151,2.94178,1.0853,0.85697,4.88404,4.3328,2.03678,1.30431,0.36134,3.70243,3.37834,2024-09-25,0,0,0,0,0,0,0,2023-08-25,5,1,5,119,1,0,119,29.75,NA,1,13627,0,1,"119 NORTH 6TH STREET,OKEENE,OK,73763",36.1162,-98.315,NA,2026-06-01
375479,ELK CITY NURSING AND REHABILITATION CENTER,301 NORTH GARRETT,ELK CITY,OK,73644,5802252811,040,Beckham,N,For profit - Partnership,118,44.6,NA,Medicare and Medicaid,N,ELK CITY NURSING HOME LLC,2004-11-14,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,2,NA,1,NA,2,NA,4,NA,NA,NA,3.07132,0.8565,0.26914,1.12564,4.19696,3.58902,0.20484,0.00623,41.7,NA,NA,27,0,NA,1.09444,0.78641,1.8338699999999999,0.67656,0.53422,3.04466,2.70102,3.87822,1.08152,0.33985,5.29959,4.53193,2025-08-01,2,2,0,8,1,0,8,2024-03-20,9,9,0,64,1,0,64,22,NA,0,0,0,0,"301 NORTH GARRETT,ELK CITY,OK,73644",35.4137,-99.428,NA,2026-06-01
375482,BARNSDALL NURSING HOME,411 S 4TH STREET,BARNSDALL,OK,74002,9188472572,560,Osage,Y,For profit - Limited Liability company,40,NA,10,Medicare and Medicaid,N,Legal Business Name Not Available,2005-08-12,NA,NA,NA,NA,NA,NA,NA,N,NA,N,Y,N,Resident,Yes,2,NA,3,NA,NA,2,NA,2,NA,2,1,23,23,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,26,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-08-18,4,4,0,28,1,0,28,2021-05-10,9,9,0,72,1,0,72,39,NA,0,0,0,0,"411 S 4TH STREET,BARNSDALL,OK,74002",36.5593,-96.161,NA,2026-06-01
375483,Edmond Health Care Center,39 East 33Rd Street,Edmond,OK,73013,4059423884,540,Oklahoma,Y,For profit - Limited Liability company,109,68,NA,Medicare and Medicaid,N,YOUNGE AND CRANE INC,2005-07-01,NA,NA,NA,NA,NA,NA,NA,N,SFF Candidate,Y,N,N,Resident,Yes,1,NA,1,NA,1,NA,3,NA,1,NA,1,NA,NA,NA,2.26483,1.1135,0.1506,1.2641,3.52893,3.67179,0.16696,0,82.9,NA,83.3,NA,NA,26,1.23234,0.8855,2.06494,0.76181,0.60154,3.42829,3.04135,2.53983,1.2487,0.16889,3.95741,4.11762,2026-01-05,14,6,8,151,1,0,151,2024-07-12,33,14,24,326,1,0,326,194.75,NA,8,71283,0,8,"39 East 33Rd Street,Edmond,OK,73013",35.6235,-97.485,NA,2026-06-01
375485,HENNESSEY NURSING & REHAB,705 EAST 3RD STREET,HENNESSEY,OK,73742,4058534390,360,Kingfisher,N,For profit - Limited Liability company,50,33.2,NA,Medicare and Medicaid,N,HENNESSEY NURSING & REHABILITATION LLC,2005-08-30,BRADFORD MONTGOMERY,87,11,2,2.5,1.7,2.8,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,2,NA,2,NA,NA,2,1,24,25,6,NA,NA,NA,NA,NA,NA,NA,NA,80,NA,100,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2026-03-26,7,7,1,68,1,0,68,2024-08-07,17,13,4,163,1,0,163,91.75,NA,1,33924,0,1,"705 EAST 3RD STREET,HENNESSEY,OK,73742",36.1063,-97.891,NA,2026-06-01
