cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
145860,"GROVE OF SKOKIE, THE",9000 LA VERGNE AVENUE,SKOKIE,IL,60077,8476792322,141,Cook,Y,For profit - Limited Liability company,149,134.9,NA,Medicare and Medicaid,N,"SKOKIE SKILLED NURSING FACILITY, LLC",1996-03-01,LEGACY HEALTHCARE,306,89,2.9,2.9,2.6,3.4,N,NA,N,N,N,Resident,Yes,4,NA,5,NA,2,NA,4,NA,1,NA,1,NA,NA,NA,1.35869,0.71627,0.32989,1.04616,2.40485,2.40947,0.34502,0.02718,19.4,NA,33.3,NA,0,NA,1.77529,1.27564,2.97472,1.09745,0.86656,4.93873,4.38131,1.05767,0.55758,0.25681,1.87206,1.87565,2025-05-08,3,2,1,16,1,0,16,2024-06-07,4,2,2,28,1,0,28,19,NA,0,0,0,0,"9000 LA VERGNE AVENUE,SKOKIE,IL,60077",42.0444,-87.752,NA,2026-06-01
145862,HILLTOP SKILLED NSG & REHAB,910 WEST POLK STREET,CHARLESTON,IL,61920,2173457066,140,Coles,N,For profit - Limited Liability company,108,60.9,NA,Medicare and Medicaid,N,HILLTOP CARE AND REHABILITATION CENTER LLC,1996-01-01,CREST HEALTHCARE CONSULTING,170,13,2.1,2.5,1.3,2.8,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,2,NA,4,NA,1,NA,2,NA,NA,NA,2.1601,0.79996,0.51154,1.3115,3.47159,3.11006,0.35648,0.04185,52.5,NA,42.9,NA,1,NA,1.60327,1.15203,2.68648,0.99111,0.7826,4.46018,3.95678,1.86194,0.68954,0.44093,2.99241,2.68078,2024-10-18,14,10,4,88,1,0,88,2023-11-01,42,21,23,372,2,186,558,205.5,NA,3,177262,2,5,"910 WEST POLK STREET,CHARLESTON,IL,61920",39.5915,-88.14,NA,2026-06-01
145863,INTEGRITY HC OF MARION,1301 EAST DEYOUNG,MARION,IL,62959,6189971365,990,Williamson,N,For profit - Limited Liability company,125,110,NA,Medicare and Medicaid,N,"MARION REHABILITATION AND NURSING CENTER,LLC",1996-02-01,INTEGRITY HEALTHCARE COMMUNITIES,652,5,1.8,2.2,1.4,2.4,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,1,NA,1,NA,1,NA,2,NA,NA,NA,2.28654,0.70462,0.49879,1.20341,3.48995,2.84709,0.32284,0.01972,56.1,NA,41.7,NA,1,NA,1.38371,0.99427,2.31859,0.85538,0.67543,3.8494,3.41493,2.28366,0.70373,0.49816,3.48555,2.8435,2025-06-16,37,17,21,339,1,0,339,2024-07-19,10,4,6,88,1,0,88,276.25,NA,2,214529,1,3,"1301 EAST DEYOUNG,MARION,IL,62959",37.7402,-88.911,NA,2026-06-01
145864,BRIA OF FOREST EDGE,8001 SOUTH WESTERN AVENUE,CHICAGO,IL,60620,7734366600,141,Cook,Y,For profit - Limited Liability company,328,199.3,NA,Medicare and Medicaid,N,FOREST EDGE HEALTHCARE & REHABILITATION CENTER LP,1996-03-01,BRIA HEALTH SERVICES,88,15,1.3,1.7,1.1,2.9,N,NA,Y,N,N,Resident,Yes,1,NA,1,NA,4,NA,5,NA,1,NA,1,NA,NA,NA,1.95183,0.50045,0.4922,0.99266,2.94449,2.43229,0.2817,0.04185,40.1,NA,39.1,NA,1,NA,1.77815,1.27769,2.97951,1.09922,0.86796,4.94668,4.38837,1.51696,0.38895,0.38254,2.28845,1.89037,2024-10-03,15,11,4,84,1,0,84,2023-09-01,44,15,30,653,1,0,653,226.25,NA,3,407863,1,4,"8001 SOUTH WESTERN AVENUE,CHICAGO,IL,60620",41.7483,-87.683,NA,2026-06-01
145866,HICKORY VLG NRSG & RHB,9246 SOUTH ROBERTS ROAD,HICKORY HILLS,IL,60457,7085984040,141,Cook,Y,For profit - Limited Liability company,74,66.1,NA,Medicare and Medicaid,N,HICKORY VILLAGE NURSING AND REHABILITATION CENTER LLC,1996-02-05,WISSATI IRREVOCABLE TRUST,861,5,2,2.8,1.4,2.8,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,4,NA,NA,2,2,NA,NA,NA,1.36986,0.62607,0.51114,1.13721,2.50707,1.99629,0.25435,0.01374,25.6,NA,14.3,NA,0,NA,2.05127,1.47395,3.43716,1.26805,1.00127,5.70649,5.06242,0.9229,0.42179,0.34436,1.68906,1.34493,2025-03-21,3,2,1,24,1,0,24,2024-05-16,17,3,14,325,1,0,325,99.25,NA,3,350672,1,4,"9246 SOUTH ROBERTS ROAD,HICKORY HILLS,IL,60457",41.7229,-87.818,NA,2026-06-01
145867,ALTA REHAB AT FAIRMONT,5061 NORTH PULASKI ROAD,CHICAGO,IL,60630,7736048112,141,Cook,Y,For profit - Corporation,186,136.8,NA,Medicare and Medicaid,N,APERION CARE FAIRMONT LLC,1996-02-01,APERION CARE,38,33,2,2.1,1.6,3.5,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,3,NA,5,NA,2,NA,2,NA,NA,NA,2.35291,0.78746,0.94459,1.73206,4.08497,3.61614,0.74052,0.04529,42.8,NA,48.3,NA,2,NA,1.88187,1.35222,3.15331,1.16333,0.91859,5.23523,4.64435,1.72789,0.57828,0.69367,2.99984,2.65556,2025-09-12,20,15,5,120,1,0,120,2024-08-08,42,17,26,372,1,0,372,183,NA,2,51584,0,2,"5061 NORTH PULASKI ROAD,CHICAGO,IL,60630",41.9738,-87.728,NA,2026-06-01
145868,AVANTARA LONG GROVE,1666 CHECKER ROAD,LONG GROVE,IL,60047,8474191111,570,Lake,Y,For profit - Corporation,195,176.4,NA,Medicare and Medicaid,N,LONG GROVE PAC LLC,1996-03-01,LEGACY HEALTHCARE,306,89,2.9,2.9,2.6,3.4,N,NA,N,N,N,Both,Yes,5,NA,4,NA,5,NA,5,NA,4,NA,2,NA,NA,NA,1.85713,0.6428,0.72434,1.36714,3.22427,3.04025,0.67587,0.05784,39.7,NA,31,NA,0,NA,1.63597,1.17553,2.74128,1.01133,0.79856,4.55117,4.03749,1.56879,0.543,0.61188,2.72367,2.56822,2024-08-08,8,8,0,44,1,0,44,2023-06-28,11,7,4,60,1,0,60,48,NA,0,0,0,0,"1666 CHECKER ROAD,LONG GROVE,IL,60047",42.1609,-87.99,NA,2026-06-01
145869,ALDEN ESTATES OF SKOKIE,4626 OLD ORCHARD ROAD,SKOKIE,IL,60076,8476764800,141,Cook,Y,For profit - Corporation,56,26.9,NA,Medicare and Medicaid,N,ALDEN ESTATES OF SKOKIE INC.,1996-02-01,THE ALDEN NETWORK,504,27,2.5,3,1.3,3.8,N,NA,N,N,N,None,Yes,5,NA,5,NA,4,NA,3,NA,5,NA,3,NA,NA,NA,2.41993,0.73738,1.50545,2.24283,4.66276,4.07543,1.03341,0.22228,NA,26,NA,26,NA,26,1.56353,1.12348,2.6199,0.96655,0.7632,4.34964,3.85871,2.13892,0.65175,1.33064,4.12131,3.60218,2024-10-24,1,1,0,16,1,0,16,2024-02-09,2,1,1,24,1,0,24,18,NA,0,0,0,0,"4626 OLD ORCHARD ROAD,SKOKIE,IL,60076",42.0625,-87.744,NA,2026-06-01
145872,ALDEN LONG GROVE REHAB &HC CTR,2308  OLD HICKS ROAD,LONG GROVE,IL,60047,8474388275,570,Lake,Y,For profit - Corporation,248,166.5,NA,Medicare and Medicaid,N,"ALDEN-LONG GROVE REHABILITATION AND HEALTH CARE CENTER, INC.",1996-03-12,THE ALDEN NETWORK,504,27,2.5,3,1.3,3.8,N,NA,Y,N,N,Resident,Yes,1,NA,1,NA,4,NA,5,NA,2,NA,1,NA,NA,NA,1.57756,0.6329,0.61443,1.24732,2.82489,2.49054,0.51431,0.01645,NA,26,NA,26,NA,26,1.64868,1.18466,2.76257,1.01918,0.80476,4.58651,4.06885,1.32236,0.53051,0.51503,2.3679,2.08764,2024-12-04,8,4,4,256,1,0,256,2023-11-15,15,8,7,92,1,0,92,215,NA,3,183548,0,3,"2308  OLD HICKS ROAD,LONG GROVE,IL,60047",42.17,-88.019,NA,2026-06-01
145874,MEADOWBROOK MANOR - NAPERVILLE,720 RAYMOND DRIVE,NAPERVILLE,IL,60563,6303550220,250,Du Page,Y,For profit - Limited Liability company,249,218.5,NA,Medicare and Medicaid,N,BUTTERFIELD HEALTH CARE II INC,1996-05-20,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,2,NA,4,NA,1,NA,2,NA,NA,NA,1.55496,0.40346,0.86892,1.27239,2.82734,2.35127,0.65469,0.04242,47.7,NA,27.5,NA,0,NA,1.67249,1.20177,2.80246,1.0339,0.81638,4.65274,4.1276,1.28486,0.33338,0.71799,2.33623,1.94285,2026-01-15,15,6,9,120,1,0,120,2024-10-10,21,9,12,223,1,0,223,145.75,NA,1,133390,0,1,"720 RAYMOND DRIVE,NAPERVILLE,IL,60563",41.7842,-88.183,NA,2026-06-01
145875,WARREN BARR LINCOLN PARK,2732 NORTH HAMPDEN COURT,CHICAGO,IL,60614,7732486000,141,Cook,Y,For profit - Limited Liability company,109,82.8,NA,Medicare and Medicaid,N,LINCOLN PARK SKILLED NURSING FACILITY LLC,1996-07-01,LEGACY HEALTHCARE,306,89,2.9,2.9,2.6,3.4,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,4,NA,5,NA,3,NA,1,NA,NA,NA,1.97737,0.57286,0.76687,1.33973,3.3171,3.1603,0.81857,0.0698,59.1,NA,55.6,NA,1,NA,1.65889,1.192,2.77967,1.02549,0.80974,4.61491,4.09404,1.64729,0.47723,0.63886,2.76338,2.63275,2024-11-01,12,9,3,76,1,0,76,2023-12-15,19,9,10,262,1,0,262,122.5,NA,2,125108,0,2,"2732 NORTH HAMPDEN COURT,CHICAGO,IL,60614",41.9315,-87.642,NA,2026-06-01
145877,APERION CARE DOLTON,14325 SOUTH BLACKSTONE,DOLTON,IL,60419,7088495000,141,Cook,Y,For profit - Corporation,88,81.4,NA,Medicare and Medicaid,N,"DOLTON NURSING & REHAB, LLC",1996-05-01,APERION CARE,38,33,2,2.1,1.6,3.5,N,NA,Y,Y,N,Resident,Yes,1,NA,2,NA,3,NA,5,NA,1,NA,1,NA,NA,NA,1.91578,0.79808,0.45734,1.25542,3.1712,2.60433,0.28452,0.02748,36.4,NA,54.5,NA,NA,26,1.89781,1.36368,3.18002,1.17319,0.92637,5.27958,4.68369,1.39506,0.58115000000000006,0.33304,2.30925,1.89646,2024-03-22,10,5,5,48,1,0,48,2022-12-23,16,5,11,132,1,0,132,69,NA,4,168629,1,5,"14325 SOUTH BLACKSTONE,DOLTON,IL,60419",41.6345,-87.581,NA,2026-06-01
145878,ST PATRICK'S RESIDENCE,1400 BROOKDALE ROAD,NAPERVILLE,IL,60563,6304166565,250,Du Page,Y,Non profit - Corporation,209,167.6,NA,Medicare and Medicaid,N,ST PATRICK RESIDENCE,1996-06-01,CARMELITE SISTERS FOR THE AGED & INFIRM,802,9,2.6,2.1,3.6,4,N,NA,Y,N,N,Resident,Yes,2,NA,2,NA,3,NA,5,NA,1,NA,4,NA,NA,NA,2.48451,0.52152,0.94466,1.46618,3.95069,3.68693,0.76983,0.03458,31.9,NA,18.2,NA,1,NA,1.38953,0.99845,2.32833,0.85898,0.67826,3.86558,3.42928,2.471,0.51868,0.93952,3.9292,3.66687,2025-01-16,9,6,3,159,1,0,159,2024-02-23,8,8,0,52,1,0,52,132.25,NA,0,0,0,0,"1400 BROOKDALE ROAD,NAPERVILLE,IL,60563",41.7842,-88.185,NA,2026-06-01
145879,TRI-STATE VILLAGE NRSG & RHB,2500 EAST 175TH STREET,LANSING,IL,60438,7084747330,141,Cook,Y,For profit - Limited Liability company,84,79.9,NA,Medicare and Medicaid,N,TRI-STATE VILLAGE NURSING AND REHABILITATION CENTER LLC,1996-05-01,ATIED ASSOCIATES,53,12,2.4,2.7,1.9,3.1,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,2,NA,3,NA,1,NA,2,NA,NA,NA,1.72857,0.78868,0.78436,1.57304,3.3016,2.8532,0.47052,0.01359,26.5,NA,25,NA,0,NA,2.16028,1.55227,3.61981,1.33544,1.05448,6.00973,5.33144,1.1058,0.50453,0.50177,2.1121,1.82525,2025-04-30,18,13,6,140,1,0,140,2024-04-26,30,7,25,327,1,0,327,186.75,NA,5,279810,3,8,"2500 EAST 175TH STREET,LANSING,IL,60438",41.5772,-87.556,NA,2026-06-01
145880,HILLVIEW SENIOR LIVING & REHAB,512 NORTH 11TH STREET,VIENNA,IL,62995,6186582951,520,Johnson,N,For profit - Limited Liability company,50,42.3,NA,Medicare and Medicaid,N,HILLVIEW SENIOR LIVING & REHABILITATION LLC,1996-05-15,WLC MANAGEMENT FIRM,570,18,2.7,3.8,1.4,1.4,N,NA,N,N,N,Resident,Yes,4,NA,5,NA,2,NA,2,NA,1,NA,1,24,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,26,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-06-13,2,2,0,20,1,0,20,2024-08-02,0,0,0,0,0,0,0,15,NA,0,0,0,0,"512 NORTH 11TH STREET,VIENNA,IL,62995",37.4179,-88.902,NA,2026-06-01
145881,Complete Care at Margate Park,4920 NORTH KENMORE,CHICAGO,IL,60640,7737692700,141,Cook,Y,For profit - Limited Liability company,310,186.7,NA,Medicare and Medicaid,N,UPTOWN CARE AND REHABILITATION CENTER LLC,1996-08-01,COMPLETE CARE,157,85,3.2,2.8,2.5,4.4,N,NA,Y,N,N,Resident,Yes,1,NA,1,NA,2,NA,4,NA,1,NA,1,NA,NA,NA,1.88746,0.79383,0.46739000000000003,1.26122,3.14868,2.84959,0.44007,0.02412,40.4,NA,60,NA,1,NA,1.79756,1.29164,3.01203,1.11121,0.87743,5.00067,4.43627,1.45109,0.6103,0.35934,2.42073,2.19079,2025-04-03,33,16,18,264,1,0,264,2024-02-29,50,7,43,367,1,0,367,289.75,NA,5,155687,1,6,"4920 NORTH KENMORE,CHICAGO,IL,60640",41.9719,-87.656,NA,2026-06-01
145883,PIATT COUNTY NURSING HOME,1111 N STATE ST,MONTICELLO,IL,61856,2177622506,820,Piatt,Y,Government - City/county,100,86.3,NA,Medicare and Medicaid,N,PIATT CO.,1996-07-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,3,NA,3,NA,NA,2,2,NA,NA,NA,2.92637,0.78839,0.37728,1.16567,4.09205,3.50689,0.23501,0.00519,64.2,NA,53.3,NA,NA,26,1.27477,0.91599,2.13604,0.78804,0.62225,3.54632,3.14606,3.17247,0.85469,0.40901,4.43617,3.80181,2025-06-18,6,6,0,32,1,0,32,2024-04-09,10,9,5,264,1,0,264,90,NA,3,182948,1,4,"1111 N STATE ST,MONTICELLO,IL,61856",40.0354,-88.57,NA,2026-06-01
145885,Complete Care at the Boulevard,5905 WEST WASHINGTON,CHICAGO,IL,60644,7732617074,141,Cook,Y,For profit - Corporation,156,114.3,NA,Medicare and Medicaid,N,MAYFIELD CARE AND REHABILITATION CENTER LLC,1996-12-01,COMPLETE CARE,157,85,3.2,2.8,2.5,4.4,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,4,NA,4,NA,4,NA,1,NA,NA,NA,1.90973,1.02105,0.36262,1.38367,3.2934,2.72807,0.3032,0.02375,48.2,NA,54.5,NA,0,NA,1.80256,1.29524,3.02042,1.11431,0.87987,5.0146,4.44862,1.46414,0.78281,0.27801,2.52496,2.09153,2025-02-07,20,15,5,172,1,0,172,2024-03-22,41,16,27,553,1,0,553,267.25,NA,6,378581,5,11,"5905 WEST WASHINGTON,CHICAGO,IL,60644",41.8821,-87.772,NA,2026-06-01
145886,ARCADIA CARE ALEDO,304 S.W. 12TH STREET,ALEDO,IL,61231,3095825376,740,Mercer,Y,For profit - Corporation,80,48,NA,Medicare and Medicaid,N,ARCADIA CARE ALEDO LLC,1996-06-01,ARCADIA CARE,42,22,1.5,1.8,1.3,3.1,N,NA,Y,N,N,Resident,Yes,1,NA,1,NA,2,NA,2,NA,NA,2,1,24,NA,NA,1.8729,0.52043,0.3591,0.87953,2.75244,2.53557,0.21858,0.0185,NA,26,NA,27,NA,26,1.85653,1.33401,3.11084,1.14767,0.90622,5.16473,4.5818,1.39416,0.3874,0.26731,2.04888,1.88744,2025-03-14,16,6,10,281,1,0,281,2024-06-05,47,14,35,436,2,218,654,374.25,NA,4,193582,3,7,"304 S.W. 12TH STREET,ALEDO,IL,61231",41.2027,-90.754,22,2026-06-01
145887,ALTA REHAB AT WAUCONDA,176 THOMAS COURT,WAUCONDA,IL,60084,8475265551,570,Lake,Y,For profit - Corporation,149,137.8,NA,Medicare and Medicaid,N,APERION CARE WAUCONDA LLC,1996-08-01,APERION CARE,38,33,2,2.1,1.6,3.5,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,3,NA,3,NA,NA,NA,2.30406,0.61078,1.12157,1.73235,4.03641,3.61774,0.8615,0.08611,37.3,NA,21.9,NA,1,NA,1.85374,1.33201,3.10618,1.14595,0.90486,5.15698,4.57493,1.71769,0.45534,0.83614,3.00916,2.69704,2024-08-21,8,6,2,32,1,0,32,2023-07-26,15,3,12,136,1,0,136,58,NA,1,7443,0,1,"176 THOMAS COURT,WAUCONDA,IL,60084",42.2549,-88.148,NA,2026-06-01
145888,ALDEN ESTATES OF NORTHMOOR,5831 NORTH NORTHWEST HIGHWAY,CHICAGO,IL,60631,7737758080,141,Cook,Y,For profit - Corporation,198,181.7,NA,Medicare and Medicaid,N,"ALDEN-NORTHMOOR REHABILITATION AND HEALTH CARE CENTER, INC.",1996-07-08,THE ALDEN NETWORK,504,27,2.5,3,1.3,3.8,N,NA,N,N,N,Resident,Yes,3,NA,4,NA,4,NA,5,NA,3,NA,1,NA,NA,NA,2.44904,0.62358,0.5172,1.14078,3.58981,3.24391,0.40172,0.02505,NA,26,NA,26,NA,26,1.63237,1.17294,2.73524,1.0091,0.7968,4.54113,4.02859,2.07337,0.52793,0.43786,3.03916,2.74631,2025-12-04,7,4,3,40,1,0,40,2024-11-01,23,12,12,144,1,0,144,66,NA,0,0,0,0,"5831 NORTH NORTHWEST HIGHWAY,CHICAGO,IL,60631",41.9872,-87.79,NA,2026-06-01
145890,ELDORADO REHAB & HEALTHCARE,1001 A JEFFERSON STREET,ELDORADO,IL,62930,6182733353,910,Saline,N,For profit - Limited Liability company,99,64.8,NA,Medicare and Medicaid,N,ELDORADO REHAB & HEALTHCARE LLC,1996-08-01,WLC MANAGEMENT FIRM,570,18,2.7,3.8,1.4,1.4,N,NA,N,N,N,Resident,Yes,3,NA,4,NA,1,NA,1,NA,1,NA,2,NA,NA,NA,1.93267,0.5011,0.49748,0.99858,2.93125,2.70893,0.59116,0.00785,60.2,NA,50,NA,NA,26,1.19474,0.85848,2.00194,0.73856,0.58318,3.32368,2.94855,2.23555,0.57963,0.57544,3.39062,3.13346,2025-04-17,5,4,1,20,1,0,20,2024-02-16,22,19,3,144,1,0,144,51,NA,0,0,0,0,"1001 A JEFFERSON STREET,ELDORADO,IL,62930",37.8138,-88.441,22,2026-06-01
145892,SUNNY HILL NURSING HOME OF WILL COUNTY,421 DORIS AVENUE,JOLIET,IL,60433,8157278710,989,Will,Y,Government - County,157,144.8,NA,Medicare and Medicaid,N,COUNTY OF WILL,1996-10-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,2,NA,3,NA,1,NA,5,NA,NA,NA,3.14623,0.70648,0.85966,1.56614,4.71237,4.24972,0.57849,0.03709,38.3,NA,3.7,NA,0,NA,1.45813,1.04774,2.44328,0.90139,0.71175,4.05641,3.59858,2.9819,0.66958,0.81476,4.46624,4.02776,2025-01-31,10,8,3,60,1,0,60,2024-02-23,8,6,2,64,1,0,64,61,NA,0,0,0,0,"421 DORIS AVENUE,JOLIET,IL,60433",41.5063,-88.071,NA,2026-06-01
145893,HARMONY PALOS,11860 SOUTHWEST HIGHWAY,PALOS HEIGHTS,IL,60463,7083614555,141,Cook,Y,For profit - Limited Liability company,130,90.7,NA,Medicare and Medicaid,N,"PHW SKILLED NURSING FACILITY, LLC",1996-06-12,LEGACY HEALTHCARE,306,89,2.9,2.9,2.6,3.4,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,3,NA,3,NA,2,NA,2,NA,NA,NA,1.88989,0.49523,0.9691,1.46434,3.35423,3.21158,0.86409,0.04271,66,NA,39.1,NA,0,NA,1.78546,1.28295,2.99177,1.10374,0.87153,4.96703,4.40642,1.4628,0.38332,0.7501,2.59622,2.48581,2024-11-21,15,7,8,116,1,0,116,2023-09-08,15,6,10,88,1,0,88,109,NA,2,25874,0,2,"11860 SOUTHWEST HIGHWAY,PALOS HEIGHTS,IL,60463",41.6756,-87.815,NA,2026-06-01
145895,STEPHENSON NURSING CENTER,2946 SOUTH WALNUT ROAD,FREEPORT,IL,61032,8152356173,970,Stephenson,N,Government - County,148,56.5,NA,Medicare and Medicaid,N,COUNTY OF STEPHENSON,1996-11-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,3,NA,3,NA,3,NA,2,NA,NA,NA,2.10765,0.40329,0.87243,1.27572,3.38337,2.99464,0.59977,4.3e-4,NA,26,NA,26,NA,26,1.36194,0.97862,2.2821,0.84192,0.6648,3.78882,3.36119,2.13865,0.40922,0.88527,3.43314,3.0387,2025-02-04,14,12,5,132,1,0,132,2024-01-18,18,7,11,120,1,0,120,129,NA,0,0,1,1,"2946 SOUTH WALNUT ROAD,FREEPORT,IL,61032",42.2608,-89.621,NA,2026-06-01
145897,EVERCARE OF LEBANON,1201 NORTH ALTON,LEBANON,IL,62254,6185374401,900,St. Clair,Y,For profit - Limited Liability company,90,80.6,NA,Medicare and Medicaid,N,EVERCARE OF LEBANON LLC,1996-06-11,EVERCARE SKILLED NURSING,804,11,1.5,1.8,1.1,2.5,N,NA,Y,N,N,None,Yes,1,NA,2,NA,2,NA,3,NA,1,NA,1,NA,NA,NA,1.76761,0.85391,0.25148,1.1054,2.873,2.50437,0.22737,0.01072,37,NA,NA,27,0,NA,1.74679,1.25516,2.92696,1.07983,0.85265,4.85944,4.31098,1.39844,0.67557,0.19896,2.27298,1.98133,2024-12-19,14,8,6,144,1,0,144,2024-02-27,19,6,13,204,2,102,306,184.5,NA,3,185327,2,5,"1201 NORTH ALTON,LEBANON,IL,62254",38.6156,-89.815,NA,2026-06-01
145898,BRIA OF CHICAGO HEIGHTS,120 WEST 26TH STREET,SOUTH CHICAGO HEIGHT,IL,60411,7087565200,141,Cook,Y,For profit - Limited Liability company,112,97.3,NA,Medicare and Medicaid,N,MST HEALTH PROPERTIES LLC,1996-08-14,BRIA HEALTH SERVICES,88,15,1.3,1.7,1.1,2.9,N,NA,Y,N,N,Both,Yes,2,NA,2,NA,3,NA,5,NA,1,NA,2,NA,NA,NA,1.7716,0.44199,0.5482,0.99019,2.76179,2.38235,0.32775,0.08405,39.4,NA,18.2,NA,2,NA,1.72227,1.23754,2.88587,1.06467,0.84068,4.79122,4.25045,1.42156,0.35466,0.43989,2.21611,1.91163,2025-05-30,15,12,3,124,1,0,124,2024-04-19,11,3,10,183,1,0,183,138.75,NA,4,165764,0,4,"120 WEST 26TH STREET,SOUTH CHICAGO HEIGHT,IL,60411",41.4916,-87.641,NA,2026-06-01
145899,WARREN BARR ORLAND PARK,14601 SOUTH JOHN HUMPHREY DR,ORLAND PARK,IL,60462,7083498300,141,Cook,Y,For profit - Limited Liability company,275,179.1,NA,Medicare and Medicaid,N,ORLAND PARK SKILLED NURSING FACILITY LLC,1996-08-23,LEGACY HEALTHCARE,306,89,2.9,2.9,2.6,3.4,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,4,NA,4,NA,2,NA,NA,NA,2.10188,0.89473,0.7121,1.60683,3.7087,3.58662,0.72628,0.06034,53.6,NA,50,NA,1,NA,1.80465,1.29674,3.02392,1.1156,0.88089,5.02041,4.45378,1.60958,0.68517,0.54531,2.84006,2.74657,2025-04-11,15,10,5,120,1,0,120,2024-03-22,17,11,8,128,1,0,128,122,NA,3,60348,1,4,"14601 SOUTH JOHN HUMPHREY DR,ORLAND PARK,IL,60462",41.6251,-87.851,NA,2026-06-01
