cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
105728,ORLANDO HEALTH AND REHABILITATION CENTER,830 WEST 29TH STREET,ORLANDO,FL,32805,4078433230,470,Orange,Y,Non profit - Other,391,365.3,NA,Medicare and Medicaid,N,"ORLANDO REHABILITATION GROUP , INC.",1990-09-06,NA,NA,NA,NA,NA,NA,NA,N,NA,Y,N,N,Resident,Yes,1,NA,1,NA,3,NA,5,NA,1,NA,4,NA,NA,NA,2.21216,0.31775,1.00156,1.31931,3.53147,3.34409,0.86092,0.11562,24.5,NA,35.4,NA,1,NA,1.34993,0.97,2.26198,0.8345,0.65893,3.75541,3.33155,2.26467,0.32529,1.02534,3.61529,3.42347,2025-06-20,23,20,3,140,1,0,140,2024-03-08,35,31,8,396,1,0,396,204,NA,1,65951,0,1,"830 WEST 29TH STREET,ORLANDO,FL,32805",28.5128,-81.391,NA,2026-06-01
105729,CHIPOLA HEALTH AND REHABILITATION CENTER,4294 3RD AVENUE,MARIANNA,FL,32446,8505263191,310,Jackson,N,For profit - Limited Liability company,60,51.1,NA,Medicare and Medicaid,N,"4294 3RD AVENUE OPERATIONS, LLC",1991-05-07,CONSULATE HEALTH CARE/INDEPENDENCE LIVING CENTERS/NSPIRE HEALTHCARE/RAYDIANT HEALTH CARE,158,11,2.6,2.7,3.4,2.9,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,4,NA,4,NA,4,NA,NA,NA,2.09761,0.67865,0.80334,1.48199,3.5796,3.15578,0.54759,0.01873,43.8,NA,33.3,NA,1,NA,1.21439,0.87261,2.03487,0.75071,0.59277,3.37835,2.99705,2.38708,0.7723,0.9142,4.07357,3.59127,2025-05-29,8,8,0,32,1,0,32,2024-04-17,1,1,0,4,1,0,4,25,NA,0,0,0,0,"4294 3RD AVENUE,MARIANNA,FL,32446",30.7855,-85.237,NA,2026-06-01
105730,SPRING LAKE REHABILITATION CENTER,1540 6TH ST NW,WINTER HAVEN,FL,33881,8632943055,520,Polk,Y,For profit - Partnership,132,128.9,NA,Medicare and Medicaid,N,"SPRING LAKE NC, LLC",1991-05-17,CLEAR CHOICE HEALTHCARE,149,9,3.8,3.3,3.6,4,N,NA,N,N,N,Both,Yes,5,NA,3,NA,5,NA,5,NA,4,NA,5,NA,NA,NA,2.68858,1.04454,0.85565,1.90019,4.58876,4.01831,0.61525,0.12241,33.1,NA,28,NA,2,NA,1.2658,0.90955,2.12101,0.78249,0.61787,3.52138,3.12393,2.93532,1.1404,0.93418,5.0099,4.38709,2025-02-13,7,7,0,36,1,0,36,2022-12-22,5,5,0,20,1,0,20,32,NA,0,0,0,0,"1540 6TH ST NW,WINTER HAVEN,FL,33881",28.0368,-81.733,NA,2026-06-01
105731,COMMONS AT ORLANDO LUTHERAN TOWERS,210 LAKE AVENUE,ORLANDO,FL,32801,4078727088,470,Orange,Y,Non profit - Corporation,168,147.8,NA,Medicare and Medicaid,N,"ORLANDO LUTHERAN TOWERS, INC",1991-05-01,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Both,Yes,4,NA,4,NA,4,NA,4,NA,4,NA,4,NA,NA,NA,2.41428,0.64215,0.82971,1.47186,3.88614,3.54312,0.66892,0.09351,44.1,NA,34.5,NA,0,NA,1.31112,0.94211,2.19695,0.81051,0.63999,3.64744,3.23577,2.54475,0.67685,0.87454,4.09615,3.73459,2026-01-08,1,1,0,4,1,0,4,2024-03-28,6,5,1,32,1,0,32,11,0,0,0,0,0,"210 LAKE AVENUE,ORLANDO,FL,32801",28.5404,-81.373,NA,2026-06-01
105732,Willowbrooke Court Skilled Care Center at Mease Li,910 NEW YORK AVE,DUNEDIN,FL,34698,7277332113,510,Pinellas,Y,Non profit - Corporation,100,39.8,NA,Medicare and Medicaid,N,MEASE LIFE INC,1991-06-12,ACTS RETIREMENT-LIFE COMMUNITIES,9,27,4.7,4.4,4.8,4.4,N,NA,N,N,N,Both,Yes,5,NA,5,NA,2,NA,2,NA,3,NA,4,NA,NA,NA,2.5393,1.3493,0.67639,2.0257,4.56499,4.22093,0.37016,0.06311,43.1,NA,50,NA,1,NA,1.34019,0.963,2.24565,0.82848,0.65418,3.72831,3.30751,2.61847,1.39137,0.69748,4.70732,4.35253,2024-07-25,0,0,0,0,0,0,0,2022-08-18,1,1,0,4,1,0,4,1,NA,0,0,0,0,"910 NEW YORK AVE,DUNEDIN,FL,34698",28.0144,-82.78,NA,2026-06-01
105733,PALM GARDEN OF PINELLAS,200 16TH AVE SE,LARGO,FL,34641,7275859377,510,Pinellas,Y,For profit - Individual,120,110.3,NA,Medicare and Medicaid,N,PALM GARDEN OF PINELLAS LLC,1991-06-24,PALM GARDEN HEALTH AND REHABILITATION,394,14,3.1,2.5,3.4,4.4,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,4,NA,5,NA,3,NA,3,NA,NA,NA,2.2235,0.84649,0.53456,1.3810500000000001,3.60455,3.41463,0.52122,0.08353,60.5,NA,50,NA,1,NA,1.29007,0.92698,2.16168,0.7975,0.62972,3.58889,3.18382,2.38189,0.90679,0.57264,3.86133,3.65788,2025-05-15,15,15,1,112,1,0,112,2023-03-30,8,6,2,182,1,0,182,129.5,NA,2,10039,0,2,"200 16TH AVE SE,LARGO,FL,34641",27.9021,-82.787,NA,2026-06-01
105734,SOLARIS HEALTHCARE OSCEOLA,4201 W NEW NOLTE ROAD,SAINT CLOUD,FL,34772,4079573341,480,Osceola,Y,For profit - Limited Liability company,120,114.7,NA,Medicare and Medicaid,N,OSCEOLA SNF OPERATIONS LLC,1991-06-26,SOLARIS HEALTHCARE,477,22,4,3.5,3.6,4.5,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,5,NA,4,NA,3,NA,NA,NA,2.09941,0.63694,0.73688,1.37383,3.47323,3.16957,0.60728,0.08266,37.1,NA,45.5,NA,0,NA,1.34793,0.96856,2.25863,0.83326,0.65796,3.74985,3.32662,2.15243,0.65303,0.75549,3.56095,3.24962,2024-11-21,0,0,0,0,0,0,0,2023-03-30,1,0,1,75,0,0,75,18.75,NA,2,19036,0,2,"4201 W NEW NOLTE ROAD,SAINT CLOUD,FL,34772",28.2287,-81.314,NA,2026-06-01
105735,ORANGE CITY NURSING AND REHAB CENTER,2810 ENTERPRISE RD,DEBARY,FL,32713,3866688818,630,Volusia,Y,For profit - Corporation,120,111,NA,Medicare and Medicaid,N,SOVEREIGN HEALTHCARE OF ORANGE CITY LLC,1991-06-26,SOVEREIGN HEALTHCARE HOLDINGS,482,43,3.7,3.2,3,4.5,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,2.09612,0.56865,0.84348,1.41213,3.50825,3.18587,0.58403,0.14497,38.8,NA,30,NA,0,NA,1.28951,0.92658,2.16073,0.79715,0.62944,3.58732,3.18244,2.24642,0.60943,0.90396,3.75981,3.41431,2025-03-27,1,1,0,4,1,0,4,2023-05-11,4,2,2,157,1,0,157,42.25,NA,2,16801,0,2,"2810 ENTERPRISE RD,DEBARY,FL,32713",28.9033,-81.288,NA,2026-06-01
105736,PALM GARDEN OF SUN CITY,3850 UPPER CREEK DR,SUN CITY CENTER,FL,33573,8136332875,280,Hillsborough,Y,For profit - Limited Liability company,132,119.2,NA,Medicare and Medicaid,N,PALM GARDEN OF SUN CITY CENTER LLC,1991-06-28,PALM GARDEN HEALTH AND REHABILITATION,394,14,3.1,2.5,3.4,4.4,N,NA,Y,N,N,Resident,Yes,1,NA,1,NA,4,NA,3,NA,4,NA,3,NA,NA,NA,2.29702,0.99501,0.55279,1.5478,3.84481,3.3995,0.26091,0.07762,44.6,NA,46.7,NA,1,NA,1.28799,0.92549,2.15819,0.79621,0.6287,3.5831,3.17869,2.46462,1.06761,0.59313,4.12536,3.64755,2024-09-10,12,11,1,104,1,0,104,2022-08-25,4,3,1,40,1,0,40,88,NA,4,85965,0,4,"3850 UPPER CREEK DR,SUN CITY CENTER,FL,33573",27.7168,-82.371,NA,2026-06-01
105737,MACCLENNY NURSING AND REHAB CENTER,755 S 5TH ST,MACCLENNY,FL,32063,9042594873,010,Baker,Y,For profit - Limited Liability company,120,103.2,NA,Medicare and Medicaid,N,SOVEREIGN HEALTHCARE OF MACCLENNY LLC,1991-07-11,SOVEREIGN HEALTHCARE HOLDINGS,482,43,3.7,3.2,3,4.5,N,NA,N,N,N,Both,Yes,5,NA,5,NA,5,NA,5,NA,4,NA,4,NA,NA,NA,2.07558,0.83614,0.56979,1.40593,3.48152,3.10852,0.43351,0.07832,40.4,NA,27.3,NA,0,NA,1.12509,0.80844,1.88523,0.69551,0.54919,3.12993,2.77667,2.54948,1.02705,0.69989,4.27641,3.81825,2025-06-19,0,0,0,0,0,0,0,2023-08-17,0,0,0,0,0,0,0,0,NA,0,0,0,0,"755 S 5TH ST,MACCLENNY,FL,32063",30.2767,-82.113,NA,2026-06-01
105738,SOLARIS HEALTHCARE IMPERIAL,900 IMPERIAL GOLF COURSE BLVD,NAPLES,FL,34110,2395914800,100,Collier,Y,Non profit - Corporation,113,98.3,NA,Medicare and Medicaid,N,SOLARIS HEALTHCARE IMPERIAL LLC,1991-06-21,SOLARIS HEALTHCARE,477,22,4,3.5,3.6,4.5,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,4,NA,4,NA,NA,NA,2.13564,0.75368,0.61662,1.3703,3.50594,3.32613,0.57262,0.09722,12.9,NA,15.4,NA,0,NA,1.2464,0.8956,2.0885,0.7705,0.6084,3.46739,3.07604,2.36795,0.83566,0.68369,3.8873,3.68792,2024-11-22,9,9,8,64,1,0,64,2022-07-21,8,6,2,36,1,0,36,57,NA,1,29738,0,1,"900 IMPERIAL GOLF COURSE BLVD,NAPLES,FL,34110",26.2892,-81.802,NA,2026-06-01
105743,FLEET LANDING,ONE FLEET LANDING BLVD,ATLANTIC BEACH,FL,32233,9042469900,150,Duval,Y,Non profit - Corporation,100,43.1,NA,Medicare and Medicaid,N,"NAVAL CONTINUING CARE RETIREMENT FOUNDATION, INC",1991-09-30,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Resident,Yes,5,NA,5,NA,5,NA,5,NA,4,NA,5,NA,NA,NA,3.14341,1.13224,0.87691,2.00915,5.15257,4.66307,0.52312,0.38422,36.5,NA,38.5,NA,0,NA,1.21847,0.87554,2.0417,0.75323,0.59477,3.3897,3.00712,3.56521,1.28417,0.99458,5.84397,5.28878,2025-07-24,2,2,0,8,1,0,8,2023-08-03,2,2,0,8,1,0,8,8,NA,0,0,0,0,"ONE FLEET LANDING BLVD,ATLANTIC BEACH,FL,32233",30.3556,-81.518,22,2026-06-01
105744,REGENCY OAKS HEALTH CENTER,2770 REGENCY OAKS BLVD,CLEARWATER,FL,33759,7277911500,510,Pinellas,Y,For profit - Limited Liability company,60,55.3,NA,Medicare and Medicaid,N,"CCRC - REGENCY OAKS, LLC",1991-10-07,"HEALTHPEAK PROPERTIES, INC.",261,15,3.3,3,4.1,3.9,Y,NA,N,N,N,Resident,Yes,2,NA,1,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,2.59984,0.68901,0.9157,1.60471,4.20456,4.01443,0.90052,0.14558,40,NA,47.6,NA,0,NA,1.31666,0.94609,2.20623,0.81393,0.64269,3.66286,3.24945,2.72881,0.72319,0.96112,4.41312,4.21356,2024-12-11,3,3,0,16,1,0,16,2022-12-02,9,9,0,366,1,0,366,103.5,NA,0,0,0,0,"2770 REGENCY OAKS BLVD,CLEARWATER,FL,33759",27.9962,-82.725,NA,2026-06-01
105745,CYPRESS VILLAGE,4600 MIDDLETON PARK CIR E,JACKSONVILLE,FL,32224,9042236100,150,Duval,Y,For profit - Corporation,100,87.7,NA,Medicare and Medicaid,N,"CCRC OPCO - CYPRESS VILLAGE, LLC",1991-10-14,"HEALTHPEAK PROPERTIES, INC.",261,15,3.3,3,4.1,3.9,Y,NA,N,N,N,Resident,Yes,5,NA,5,NA,4,NA,3,NA,5,NA,5,NA,NA,NA,2.75479,1.03627,1.18328,2.21955,4.97434,4.36405,0.70365,0.19967,43.6,NA,35,NA,0,NA,1.42616,1.02477,2.38971,0.88162,0.69614,3.96747,3.51968,2.66944,1.00416,1.14662,4.82022,4.22884,2025-04-17,0,0,0,0,0,0,0,2023-05-25,3,2,1,24,1,0,24,6,NA,4,18324,0,4,"4600 MIDDLETON PARK CIR E,JACKSONVILLE,FL,32224",30.2551,-81.455,NA,2026-06-01
105747,ROSEWOOD HEALTHCARE AND REHABILITATION CENTER,3107 NORTH H STREET,PENSACOLA,FL,32501,8504300500,160,Escambia,Y,For profit - Limited Liability company,155,138.4,NA,Medicare and Medicaid,N,ROSEWOOD MANOR OPERATING INVESTMENTS LLC,1991-04-01,BENJAMIN LANDA,646,49,3.4,3.4,2.3,3.5,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,3,NA,4,NA,1,NA,3,NA,NA,NA,2.09218,0.91777,0.52769,1.44546,3.53765,3.2361,0.33642,0.01011,NA,26,NA,26,1,NA,1.20833,0.86825,2.0247,0.74696,0.58981,3.36148,2.98208,2.39285,1.04966,0.60352,4.04604,3.70115,2025-12-11,2,2,0,8,1,0,8,2024-08-22,4,4,0,16,1,0,16,10,NA,0,0,0,0,"3107 NORTH H STREET,PENSACOLA,FL,32501",30.4435,-87.232,NA,2026-06-01
105749,ABBEY REHABILITATION AND NURSING CENTER,7101 DR MARTIN LUTHER KING JR ST N,SAINT PETERSBURG,FL,33702,7275277231,510,Pinellas,Y,Non profit - Corporation,132,125.7,NA,Medicare and Medicaid,N,"FI-THE ABBEY, LLC",1992-01-01,FLORIDA INSTITUTE FOR LONG-TERM CARE,223,18,2.3,2,3,4,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,3,NA,5,NA,1,NA,3,NA,NA,NA,2.01126,0.55132,0.6464,1.19773,3.20899,3.01422,0.60493,0.10609,52.2,NA,57.7,NA,0,NA,1.17714,0.84584,1.97245,0.72769,0.57459,3.27473,2.90513,2.36123,0.64726,0.75888,3.76737,3.53871,2026-04-02,16,15,1,92,1,0,92,2023-10-12,16,8,9,676,1,0,676,238,NA,2,139355,0,2,"7101 DR MARTIN LUTHER KING JR ST N,SAINT PETERSBURG,FL,33702",27.8371,-82.647,NA,2026-06-01
105751,SPECIALTY HEALTH AND REHABILITATION CENTER,6984 PINE FOREST ROAD,PENSACOLA,FL,32526,8504303400,160,Escambia,Y,For profit - Limited Liability company,120,112.5,NA,Medicare and Medicaid,N,SPECIALTY OPERATING INVESTMENTS LLC,1991-12-16,BENJAMIN LANDA,646,49,3.4,3.4,2.3,3.5,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,3,NA,4,NA,1,NA,2,NA,NA,NA,2.33345,1.15998,0.38143,1.5414,3.87486,3.44356,0.13857,0.08205,NA,26,NA,26,1,NA,1.25933,0.90489,2.11016,0.77849,0.61471,3.50336,3.10795,2.56071,1.27295,0.41857,4.25223,3.77893,2025-10-02,3,3,0,12,1,0,12,2024-07-11,1,1,0,4,1,0,4,10,NA,0,0,0,0,"6984 PINE FOREST ROAD,PENSACOLA,FL,32526",30.4897,-87.306,NA,2026-06-01
105754,CONWAY LAKES HEALTH & REHABILITATION CENTER,5201 CURRY FORD ROAD,ORLANDO,FL,32812,4073848838,470,Orange,Y,For profit - Partnership,120,114.8,NA,Medicare and Medicaid,N,"CONWAY LAKES NC, LLC",1991-12-23,CLEAR CHOICE HEALTHCARE,149,9,3.8,3.3,3.6,4,N,NA,N,N,N,Both,Yes,2,NA,2,NA,3,NA,4,NA,2,NA,4,NA,NA,NA,2.41437,0.91577,0.70569,1.62146,4.03583,3.69607,0.67809,0.10946,51,NA,48.1,NA,1,NA,1.25732,0.90345,2.1068,0.77725,0.61373,3.49778,3.103,2.65373,1.00656,0.77566,4.43594,4.06249,2025-09-11,10,4,6,44,1,0,44,2024-05-16,11,3,8,218,1,0,218,87.5,NA,6,94672,0,6,"5201 CURRY FORD ROAD,ORLANDO,FL,32812",28.5243,-81.321,NA,2026-06-01
105755,HEARTLAND NURSING & REHAB CENTER,3600 OLD BOYNTON ROAD,BOYNTON BEACH,FL,33436,5617369992,490,Palm Beach,Y,For profit - Limited Liability company,120,114.3,NA,Medicare and Medicaid,N,HEARTLAND BOYNTON OPCO LLC,1992-01-16,EXCELSIOR CARE GROUP,217,33,2.8,2.2,2.4,4.5,N,NA,N,N,N,Both,Yes,4,NA,3,NA,4,NA,4,NA,3,NA,5,NA,NA,NA,2.23421,0.56986,0.88866,1.45852,3.69273,3.47803,0.81891,0.06043,20.4,NA,26.7,NA,0,NA,1.3027,0.93606,2.18284,0.8053,0.63588,3.62402,3.21499,2.37017,0.60454,0.94274,3.91745,3.68968,2025-03-13,9,8,1,48,1,0,48,2023-11-16,1,1,0,4,1,0,4,37,NA,0,0,0,0,"3600 OLD BOYNTON ROAD,BOYNTON BEACH,FL,33436",26.5318,-80.099,NA,2026-06-01
105756,LIFE CARE CENTER OF HILLIARD,3756 W THIRD ST,HILLIARD,FL,32046,9048453988,440,Nassau,Y,For profit - Corporation,120,108.2,NA,Medicare and Medicaid,N,HILLIARD OPERATIONS LLC,1992-02-01,LIFE CARE CENTERS OF AMERICA,311,194,3.5,2.9,3.3,4.5,N,NA,N,N,N,Both,Yes,4,NA,4,NA,4,NA,5,NA,4,NA,4,NA,NA,NA,2.23854,0.95853,0.66944,1.62797,3.86651,3.50125,0.42533,0.04967,49.6,NA,44.4,NA,0,NA,1.25479,0.90164,2.10256,0.77569,0.6125,3.49075,3.09676,2.46543,1.05569,0.73729,4.2584,3.85611,2024-07-11,3,3,0,20,1,0,20,2022-07-28,5,2,3,20,1,0,20,20,0,0,0,0,0,"3756 W THIRD ST,HILLIARD,FL,32046",30.6922,-81.918,NA,2026-06-01
105757,WESTMINSTER TOWERS,70 WEST LUCERNE CIRCLE,ORLANDO,FL,32801,4078411310,470,Orange,Y,Non profit - Corporation,120,95.8,NA,Medicare and Medicaid,N,"PRESBYTERIAN RETIREMENT COMMUNITIES, INC.",1992-01-01,WESTMINSTER COMMUNITIES OF FLORIDA,563,9,4.3,3.6,4.3,4.9,Y,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,5,NA,2,NA,NA,NA,2.38974,0.46572,0.899,1.36472,3.75446,3.48507,0.71563,0.15436,NA,26,NA,26,0,NA,1.41062,1.01361,2.36367,0.87202,0.68856,3.92425,3.48133,2.34121,0.45626,0.88074,3.67821,3.41429,2025-03-13,6,6,0,28,1,0,28,2023-08-03,11,4,7,115,1,0,115,49.75,NA,2,22133,0,2,"70 WEST LUCERNE CIRCLE,ORLANDO,FL,32801",28.534,-81.379,NA,2026-06-01
105761,SUNSET LAKE HEALTHCARE AND REHABILITATION CENTER,832 SUNSET LAKE BOULEVARD,VENICE,FL,34292,9414925313,570,Sarasota,Y,For profit - Limited Liability company,120,108.2,NA,Medicare and Medicaid,N,SUNSET LAKE HEALTHCARE AND REHABILITATION CENTER LLC,1992-03-16,GOLD FL TRUST II,594,36,3.4,2.8,2.7,4.7,N,NA,N,N,N,Resident,Yes,2,NA,1,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,2.29579,0.68687,0.69437,1.38124,3.67703,3.32124,0.5949,0.06692,66.4,NA,57.9,NA,0,NA,1.37858,0.99058,2.30999,0.85221,0.67292,3.83512,3.40226,2.30144,0.68856,0.69608,3.68608,3.32942,2025-04-16,8,8,0,64,1,0,64,2023-03-09,16,9,7,734,1,0,734,231.5,NA,1,319770,0,1,"832 SUNSET LAKE BOULEVARD,VENICE,FL,34292",27.0835,-82.393,NA,2026-06-01
105762,PROSPER HEALTH AND REHABILITATION CENTER,11375 PROSPERITY FARMS ROAD,PALM BEACH GARDENS,FL,33410,5616269702,490,Palm Beach,Y,For profit - Limited Liability company,120,110.8,NA,Medicare and Medicaid,N,PROSPER OPERATIONS LLC,1992-03-27,ONYX HEALTH,385,11,4.4,3.6,3.6,4.7,N,NA,N,Y,N,Both,Yes,2,NA,2,NA,3,NA,5,NA,1,NA,2,NA,NA,NA,1.99364,0.7418,0.54266,1.28447,3.27811,3.04137,0.41341,0.06806,52.5,NA,73.7,NA,2,NA,1.27094,0.91324,2.12962,0.78567,0.62038,3.53567,3.13661,2.1678,0.80661,0.59007,3.56448,3.30706,2024-04-04,13,10,3,64,1,0,64,2023-01-06,18,9,9,76,1,0,76,67,2,5,45604,0,5,"11375 PROSPERITY FARMS ROAD,PALM BEACH GARDENS,FL,33410",26.8419,-80.072,NA,2026-06-01
105764,AVIATA AT THE GARDENS - TALLAHASSEE,1650 PHILLIPS RD,TALLAHASSEE,FL,32308,8509429868,360,Leon,Y,For profit - Corporation,109,104.8,NA,Medicare and Medicaid,N,PHILLIPS STREET OPCO LLC,1992-04-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Both,Yes,2,NA,2,NA,4,NA,5,NA,3,NA,4,NA,NA,NA,2.10501,0.7974,0.46265,1.26004,3.36506,3.00918,0.38973,0,57.3,NA,36.4,NA,1,NA,1.06736,0.76696,1.7885,0.65982,0.52101,2.96933,2.6342,2.72547,1.03243,0.59901,4.35691,3.89614,2026-04-16,10,2,8,56,0,0,56,2025-02-13,12,7,6,56,1,0,56,56,NA,0,0,0,0,"1650 PHILLIPS RD,TALLAHASSEE,FL,32308",30.4584,-84.241,NA,2026-06-01
105765,GARDENS NURSING AND REHAB CENTER,190 NE 191ST STREET,MIAMI,FL,33161,3056519690,120,Miami-Dade,Y,For profit - Corporation,120,112.7,NA,Medicare and Medicaid,N,MIAMI OPCO LLC,1992-03-11,ELIYAHU MIRLIS,710,13,2.2,2,3,3.7,N,NA,Y,N,N,Both,Yes,2,NA,1,NA,5,NA,5,NA,5,NA,5,NA,NA,NA,2.61521,0.5674,0.62713,1.19453,3.80974,3.61978,0.48232,0,27,NA,45.5,NA,0,NA,1.08139,0.77704,1.81201,0.6685,0.52786,3.00836,2.66882,3.34212,0.72511,0.80144,4.86867,4.62592,2026-03-26,15,11,4,84,0,0,84,2024-08-30,41,31,16,627,2,314,941,298.25,NA,3,264517,1,4,"190 NE 191ST STREET,MIAMI,FL,33161",25.9501,-80.198,NA,2026-06-01
105769,SOLARIS HEALTHCARE LAKE CITY,560 SW MCFARLANE AVE,LAKE CITY,FL,32055,3867584777,110,Columbia,N,Non profit - Other,120,113.7,NA,Medicare and Medicaid,N,SOLARIS HEALTHCARE LAKE CITY LLC,1992-05-26,SOLARIS HEALTHCARE,477,22,4,3.5,3.6,4.5,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,2.422,0.94261,0.57974,1.52235,3.94435,3.65188,0.31917,0.09028,28.1,NA,35.3,NA,0,NA,1.40483,1.00945,2.35397,0.86844,0.68573,3.90814,3.46704,2.3826,0.92727,0.57031,3.88018,3.59246,2025-06-06,6,6,0,40,1,0,40,2024-03-07,4,4,0,20,1,0,20,35,NA,1,24850,0,1,"560 SW MCFARLANE AVE,LAKE CITY,FL,32055",30.1822,-82.649,NA,2026-06-01
105770,TRI-COUNTY NURSING HOME,7280 SW STATE RD 26,TRENTON,FL,32693,3524631222,200,Gilchrist,Y,Non profit - Corporation,81,76.4,NA,Medicare and Medicaid,N,HEALTH FACILITIES INC.,1992-05-18,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Both,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,2.58468,0.72306,0.4925,1.21556,3.80024,3.48259,0.27628,0.0655,32.9,NA,22.2,NA,0,NA,1.2174,0.87476,2.0399,0.75257,0.59424,3.38671,3.00447,2.93409,0.82081,0.55908,4.31398,3.95339,2026-04-09,1,1,0,8,1,0,8,2024-11-07,3,3,0,16,1,0,16,10,NA,0,0,0,0,"7280 SW STATE RD 26,TRENTON,FL,32693",29.6059,-82.923,NA,2026-06-01
105774,INDIAN BEACH NURSING AND REHAB CENTER,1755 18TH ST,SARASOTA,FL,34230,9419554915,570,Sarasota,Y,Non profit - Other,101,92.1,NA,Medicare and Medicaid,N,18TH ST SARASOTA OPCO  LLC,1992-06-01,ELIYAHU MIRLIS,710,13,2.2,2,3,3.7,N,NA,Y,N,N,Resident,Yes,2,NA,1,NA,NA,20,NA,20,5,NA,5,NA,NA,NA,2.22188,0.22493,1.00068,1.22561,3.44748,3.35891,0.77323,0.07826,54.4,NA,26.7,NA,1,NA,0.99472,0.71476,1.66677,0.61491,0.48555,2.76723,2.4549,3.08688,0.3125,1.39025,4.78964,4.66658,2025-01-09,6,1,5,74,1,0,74,2022-09-09,10,4,6,390,1,0,390,153,NA,2,427597,0,2,"1755 18TH ST,SARASOTA,FL,34230",27.3532,-82.535,NA,2026-06-01
