cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
315330,COMPLETE CARE AT MARCELLA LLC,2305 RANCOCAS ROAD,BURLINGTON,NJ,08016,6093879300,150,Burlington,Y,For profit - Limited Liability company,150,143.3,NA,Medicare and Medicaid,N,COMPLETE CARE AT MARCELLA LLC,1994-05-02,COMPLETE CARE,157,85,3.2,2.8,2.5,4.4,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,2.01928,1.15949,0.32359,1.48308,3.50236,3.10256,0.22904,0.07357,43.6,NA,28.6,NA,0,NA,1.38513,0.99529,2.32096,0.85626,0.67612,3.85333,3.41842,2.01468,1.15685,0.32285,3.49438,3.09549,2025-07-24,2,2,1,8,1,0,8,2023-11-21,9,7,3,56,1,0,56,20,0,0,0,0,0,"2305 RANCOCAS ROAD,BURLINGTON,NJ,08016",40.0422,-74.851,NA,2026-06-01
315331,COMPLETE CARE AT FAIR LAWN EDGE,77 EAST 43RD STREET,PATERSON,NJ,07514,9737546700,320,Passaic,Y,For profit - Limited Liability company,180,172.9,NA,Medicare and Medicaid,N,COMPLETE CARE AT PASSAIC LLC,1994-06-21,COMPLETE CARE,157,85,3.2,2.8,2.5,4.4,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,3,NA,5,NA,2,NA,3,NA,NA,NA,2.10353,0.77531,0.27921,1.05452,3.15805,2.73933,0.19717,0.02512,41.8,NA,53.3,NA,0,NA,1.08759,0.78149,1.8224,0.67233,0.53088,3.02561,2.68412,2.6729,0.98517,0.35478,4.01285,3.48078,2025-08-18,6,5,1,28,1,0,28,2024-04-23,8,8,1,103,1,0,103,46.75,NA,1,10036,0,1,"77 EAST 43RD STREET,PATERSON,NJ,07514",40.9189,-74.132,NA,2026-06-01
315332,SOUTHERN OCEAN CENTER,1361 ROUTE 72 WEST,MANAHAWKIN,NJ,08050,6099780600,310,Ocean,Y,For profit - Corporation,136,122.5,NA,Medicare and Medicaid,N,1361 ROUTE 72 WEST OPERATIONS LLC,1994-07-08,GENESIS HEALTHCARE,237,187,2.4,2.3,2.5,3.6,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,5,NA,4,NA,3,NA,NA,NA,1.95736,1.02494,0.52431,1.54925,3.50661,3.31346,0.31904,0.11468,38.3,NA,45.5,NA,0,NA,1.35822,0.97595,2.27587,0.83962,0.66298,3.77847,3.35201,1.99159,1.04287,0.53348,3.56793,3.3714,2025-09-08,7,3,4,44,1,0,44,2024-05-02,8,6,1,36,1,0,36,42,2,0,0,0,0,"1361 ROUTE 72 WEST,MANAHAWKIN,NJ,08050",39.6987,-74.257,22,2026-06-01
315333,COMPLETE CARE AT ARBORS,1750 ROUTE 37 WEST,TOMS RIVER,NJ,08757,7329140090,310,Ocean,Y,For profit - Corporation,120,100.1,NA,Medicare and Medicaid,N,"COMPLETE CARE AT ARBORS, LLC",1994-07-14,COMPLETE CARE,157,85,3.2,2.8,2.5,4.4,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,5,NA,2,NA,NA,NA,1.83524,0.88728,0.62108,1.50836,3.3436,2.94363,0.43376,0.0796,48.4,NA,33.3,NA,0,NA,1.5283,1.09817,2.56086,0.94477,0.746,4.25163,3.77176,1.65953,0.80233,0.56161,3.02347,2.66179,2025-03-27,8,8,1,44,1,0,44,2024-05-17,8,8,2,32,1,0,32,41,NA,0,0,0,0,"1750 ROUTE 37 WEST,TOMS RIVER,NJ,08757",39.9935,-74.273,NA,2026-06-01
315335,ATRIUM POST ACUTE CARE OF WAYNE,1120 ALPS ROAD,WAYNE,NJ,07470,9736942100,320,Passaic,Y,For profit - Limited Liability company,209,142.6,NA,Medicare and Medicaid,N,1120 ALPS ROAD OPERATING COMPANY LLC,1994-07-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,3,NA,3,NA,3,NA,4,NA,NA,NA,2.38231,0.92753,0.54358,1.47111,3.85342,3.62922,0.42221,0.05207,41.9,NA,61.5,NA,1,NA,1.25661,0.90294,2.1056,0.77681,0.61338,3.49579,3.10124,2.61998,1.02006,0.59781,4.23785,3.99129,2025-02-25,8,8,0,32,1,0,32,2022-12-21,9,6,3,115,1,0,115,52.75,NA,2,14507,0,2,"1120 ALPS ROAD,WAYNE,NJ,07470",40.9449,-74.244,NA,2026-06-01
315336,"GARDENS AT MONROE HEALTHCARE AND REHABILITATION, T",189 APPLEGARTH ROAD,MONROE TOWNSHIP,NJ,08831,6094487036,270,Middlesex,Y,For profit - Individual,136,97.7,NA,Medicare and Medicaid,N,GARDENS AT MONROE HEALTHCARE & REHABILITATION LLC,1994-10-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,2.45107,0.84216,0.78202,1.62417,4.07525,3.68651,0.62185,0.12306,17.1,NA,10.5,NA,0,NA,1.41379,1.01588,2.36899,0.87398,0.69011,3.93307,3.48916,2.39591,0.8232,0.76442,3.98353,3.60354,2025-04-09,4,4,0,16,1,0,16,2023-05-04,13,13,0,88,1,0,88,34,NA,0,0,0,0,"189 APPLEGARTH ROAD,MONROE TOWNSHIP,NJ,08831",40.2875,-74.473,NA,2026-06-01
315337,MCAULEY HALL HEALTH CARE CENTE,1633 HIGHWAY 22,WATCHUNG,NJ,07069,9087543663,350,Somerset,Y,Non profit - Corporation,74,69.8,NA,Medicare and Medicaid,N,MCAULEY HALL INC,1994-10-04,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,2.95722,0.70263,0.64403,1.34666,4.30388,4.05706,0.63615,0.06005,21.7,NA,41.2,NA,NA,26,1.23292,0.88592,2.06592,0.76217,0.60182,3.42991,3.04279,3.31472,0.78757,0.72189,4.82418,4.54753,2025-08-12,2,2,0,20,1,0,20,2024-03-13,18,18,2,88,1,0,88,37,NA,0,0,0,0,"1633 HIGHWAY 22,WATCHUNG,NJ,07069",40.6456,-74.41,NA,2026-06-01
315338,LAWRENCE REHAB & HCC/THE MEADOWS AT LAWRENCE,1 BISHOPS DRIVE,LAWRENCEVILLE,NJ,08648,6098960006,260,Mercer,Y,For profit - Limited Liability company,180,156.4,NA,Medicare and Medicaid,N,LAWRENCE OPERATOR LLC,1994-11-07,MARQUIS HEALTH SERVICES,336,88,3,2.5,2.5,4.3,N,NA,N,N,N,Both,Yes,2,NA,2,NA,4,NA,4,NA,4,NA,3,NA,NA,NA,2.37101,0.7108,0.59463,1.30543,3.67644,3.42241,0.40773,0.07134,31.3,NA,37.5,NA,0,NA,1.41365,1.01578,2.36875,0.87389,0.69004,3.93267,3.48881,2.31788,0.69487,0.58131,3.59406,3.34572,2025-09-04,9,8,1,68,1,0,68,2024-04-09,11,9,2,60,1,0,60,66,0,1,26685,0,1,"1 BISHOPS DRIVE,LAWRENCEVILLE,NJ,08648",40.2877,-74.737,NA,2026-06-01
315339,CAREONE AT ORADELL,600 KINDERKAMACK ROAD,ORADELL,NJ,07649,2019670002,100,Bergen,Y,For profit - Limited Liability company,154,117.3,NA,Medicare and Medicaid,N,"600 KINDERKAMACK ROAD OPERATING COMPANY, LLC",1995-02-01,CAREONE,109,37,3.4,2.9,3.3,4.6,N,NA,N,N,N,Resident,Yes,2,NA,1,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,2.18444,1.08401,0.72599,1.81,3.99444,3.56753,0.42837,0.22036,25,NA,31.6,NA,2,NA,1.40226,1.0076,2.34966,0.86685,0.68448,3.90099,3.4607,2.15284,1.06832,0.71549,3.93665,3.51591,2024-12-13,11,11,4,80,2,40,120,2023-09-08,16,15,6,92,1,0,92,113,NA,1,74344,0,1,"600 KINDERKAMACK ROAD,ORADELL,NJ,07649",40.9665,-74.03,NA,2026-06-01
315340,ATLAS HEALTHCARE AT SEASHORE GARDENS,22 WEST JIMMIE LEEDS ROAD,GALLOWAY TOWNSHIP,NJ,08205,6094044848,000,Atlantic,Y,For profit - Limited Liability company,151,140,NA,Medicare and Medicaid,N,HEBREW OLD AGE CENTER OF ATLANTIC CITY,1995-02-01,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,5,NA,2,NA,NA,NA,2.34209,1.4676,0.34228,1.80988,4.15197,3.85321,0.1187,0.05782,53.7,NA,57.9,NA,1,NA,1.49017,1.07077,2.49697,0.92119,0.72739,4.14555,3.67766,2.17203,1.36104,0.31743,3.8505,3.57343,2025-07-24,12,12,2,88,1,0,88,2024-02-08,12,12,3,52,1,0,52,79,0,0,0,0,0,"22 WEST JIMMIE LEEDS ROAD,GALLOWAY TOWNSHIP,NJ,08205",39.4754,-74.534,NA,2026-06-01
315341,COMPLETE CARE AT CLARK LLC,1213 WESTFIELD AVENUE,CLARK,NJ,07066,7323967100,370,Union,Y,For profit - Corporation,140,134.7,NA,Medicare and Medicaid,N,COMPLETE CARE AT CLARK LLC,1995-03-03,COMPLETE CARE,157,85,3.2,2.8,2.5,4.4,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,5,NA,5,NA,5,NA,1,NA,NA,NA,2.05782,1.06237,0.3795,1.44187,3.49969,3.34689,0.22777,0.09142,45.7,NA,50,NA,1,NA,1.56863,1.12714,2.62843,0.96969,0.76568,4.36381,3.87128,1.81296,0.93595,0.33434,3.08326,2.94864,2025-05-15,4,3,2,24,1,0,24,2023-11-06,8,8,1,60,1,0,60,33,NA,1,25753,0,1,"1213 WESTFIELD AVENUE,CLARK,NJ,07066",40.6263,-74.32,NA,2026-06-01
315342,Complete Care at Brick LLC,415 JACK MARTIN BLVD,BRICK,NJ,08724,7322068000,310,Ocean,Y,For profit - Limited Liability company,137,77.6,NA,Medicare and Medicaid,N,COMPLETE CARE AT BRICK LLC,1995-04-21,COMPLETE CARE,157,85,3.2,2.8,2.5,4.4,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,5,NA,3,NA,2,NA,NA,NA,2.24626,1.28133,0.51341,1.79474,4.04099,3.5469,0.33146,0.12734,66.7,NA,83.3,NA,0,NA,1.51509,1.08867,2.53872,0.9366,0.73955,4.21487,3.73915,2.0489,1.16875,0.4683,3.68596,3.23527,2025-09-12,10,10,0,40,1,0,40,2024-06-06,18,15,9,100,1,0,100,55,NA,0,0,0,0,"415 JACK MARTIN BLVD,BRICK,NJ,08724",40.0773,-74.128,NA,2026-06-01
315343,Broadway House for Continuing Care,298 BROADWAY,NEWARK,NJ,07104,9732689797,200,Essex,Y,Non profit - Corporation,78,69.1,NA,Medicare and Medicaid,N,"NEWARK AIDS CONSORTIUM, INC",1995-02-09,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,NA,2,3,NA,NA,NA,2.20814,1.53286,0.48045,2.01331,4.22146,4.03522,0.37501,0.07975,NA,26,NA,26,2,NA,1.11837,0.80361,1.87397,0.69135,0.5459,3.11123,2.76008,2.72861,1.89416,0.59369,5.21646,4.98632,2025-02-26,4,3,1,28,1,0,28,2022-12-22,4,4,0,20,1,0,20,26,NA,0,0,0,0,"298 BROADWAY,NEWARK,NJ,07104",40.7607,-74.169,NA,2026-06-01
315344,OPTIMA CARE CASTLE HILL,615 23RD ST,UNION CITY,NJ,07087,2013480818,230,Hudson,Y,For profit - Limited Liability company,215,134.9,NA,Medicare and Medicaid,N,"OPTIMA CARE UNION CITY, LLC",1995-08-01,OPTIMA CARE,386,8,2.9,2.3,3.4,3.9,N,NA,N,N,N,Resident,Yes,2,NA,1,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,2.05142,0.39249,0.83912,1.23161,3.28303,2.99084,0.73664,0.08472,44.9,NA,48.5,NA,4,NA,1.27158,0.9137,2.13069,0.78606,0.62069,3.53744,3.13818,2.22952,0.42656,0.91198,3.56806,3.2505,2025-03-10,17,15,5,195,1,0,195,2023-01-13,15,13,1,68,1,0,68,163.25,1,1,12740,0,1,"615 23RD ST,UNION CITY,NJ,07087",40.7676,-74.034,NA,2026-06-01
315346,NEW JERSEY VETERANS MEMORIAL HOME AT PARAMUS,1 VETERANS DRIVE,PARAMUS,NJ,07652,2016348212,100,Bergen,Y,Government - State,336,207.4,NA,Medicare,N,STATE OF NEW JERSEY OMB CENTRALIZED PAYROLL,1995-06-22,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Both,Yes,5,NA,5,NA,3,NA,3,NA,NA,2,5,NA,NA,NA,3.50221,0.92149,1.2817,2.20319,5.7054,5.02864,0.83324,0.04906,23.8,NA,23.3,NA,4,NA,1.26711,0.91048,2.1232,0.7833,0.61851,3.52501,3.12715,3.81969,1.00502,1.39789,6.2226,5.48449,2025-04-04,6,4,2,24,1,0,24,2023-01-23,0,0,0,0,0,0,0,18,0,0,0,0,0,"1 VETERANS DRIVE,PARAMUS,NJ,07652",40.959,-74.063,NA,2026-06-01
315347,PINES VILLAGE INC,507 ROUTE 530,WHITING,NJ,08759,7328490400,310,Ocean,Y,Non profit - Corporation,66,44.6,NA,Medicare and Medicaid,N,KESWICK PINES INC,1995-08-28,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,5,NA,3,NA,3,NA,NA,NA,2.07518,1.13513,0.79546,1.9306,4.00578,3.51531,0.74501,0.2218,62.7,NA,83.3,NA,2,NA,1.41127,1.01407,2.36476,0.87242,0.68888,3.92606,3.48294,2.0321,1.11157,0.77895,3.92262,3.44233,2025-08-29,6,6,0,52,1,0,52,2024-04-26,4,4,0,20,1,0,20,44,NA,0,0,0,0,"507 ROUTE 530,WHITING,NJ,08759",39.9521,-74.366,22,2026-06-01
315348,HEALTH CENTER AT BLOOMINGDALE,255 UNION AVE,BLOOMINGDALE,NJ,07403,9732831700,320,Passaic,Y,For profit - Corporation,120,99.9,NA,Medicare and Medicaid,N,BLOOMINGDALE NURSING & REHABILITATION LLC,1996-01-25,CONTINUUM HEALTHCARE,161,13,2.5,2.5,2.8,3.5,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,4,NA,3,NA,NA,NA,1.95808,0.94232,0.51187,1.45419,3.41227,3.09199,0.39316,0.06132,43,NA,47.1,NA,0,NA,1.25601,0.90251,2.10461,0.77644,0.61309,3.49414,3.09977,2.15445,1.03682,0.5632,3.75447,3.40207,2025-08-28,5,5,1,20,1,0,20,2024-03-08,14,12,3,68,1,0,68,32,NA,0,0,0,0,"255 UNION AVE,BLOOMINGDALE,NJ,07403",41.0155,-74.314,NA,2026-06-01
315349,"COMPLETE CARE AT INGLEMOOR, LLC",333 GRAND AVE,ENGLEWOOD,NJ,07631,2015680900,100,Bergen,Y,For profit - Limited Liability company,62,59.7,NA,Medicare and Medicaid,N,COMPLETE CARE AT INGLEMOOR LLC,1996-02-15,COMPLETE CARE,157,85,3.2,2.8,2.5,4.4,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,3,NA,3,NA,2,NA,3,NA,NA,NA,2.0892,0.61295,0.66985,1.2828,3.372,3.33463,0.4958,0.08944,37.7,NA,40,NA,0,NA,1.38026,0.99179,2.3128,0.85325,0.67374,3.83979,3.40641,2.09179,0.61371,0.67068,3.37618,3.33876,2025-03-13,19,16,5,100,1,0,100,2023-01-26,12,11,1,76,1,0,76,94,NA,0,0,0,0,"333 GRAND AVE,ENGLEWOOD,NJ,07631",40.8821,-73.978,NA,2026-06-01
315350,NORTH CAPE CENTER,700 TOWN BANK ROAD,NORTH CAPE MAY,NJ,08204,6098988899,180,Cape May,Y,For profit - Corporation,120,86.4,NA,Medicare and Medicaid,N,700 TOWN BANK ROAD OPERATIONS LLC,1996-02-02,GENESIS HEALTHCARE,237,187,2.4,2.3,2.5,3.6,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,5,NA,4,NA,3,NA,NA,NA,1.6836,1.02801,0.62099,1.649,3.3326,3.05931,0.256,0.14731,40.9,NA,40,NA,0,NA,1.35659,0.97478,2.27314,0.83862,0.66219,3.77394,3.34799,1.7151,1.04724,0.63261,3.39495,3.11655,2025-03-07,7,7,2,36,1,0,36,2023-02-14,11,11,0,60,1,0,60,42,NA,0,0,0,0,"700 TOWN BANK ROAD,NORTH CAPE MAY,NJ,08204",38.9739,-74.925,NA,2026-06-01
315351,BRIGHTON GARDENS OF EDISON,1801 OAK TREE ROAD,EDISON,NJ,08820,7327671031,270,Middlesex,Y,For profit - Limited Liability company,30,25.3,NA,Medicare and Medicaid,N,WELLTOWER OPCO GROUP LLC,1995-12-18,SUNRISE SENIOR LIVING,498,5,3.8,2.8,4.6,4.6,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,3,NA,2,NA,4,NA,5,NA,NA,NA,3.65402,1.677,1.2109,2.8879,6.54192,6.0723,0.961,0.12165,17.6,NA,28.6,NA,1,NA,1.519,1.09148,2.54528,0.93902,0.74146,4.22576,3.74881,3.3244,1.52571,1.10167,5.95178,5.52452,2026-02-19,0,0,0,0,0,0,0,2024-10-16,5,5,0,32,1,0,32,8,0,1,33374,0,1,"1801 OAK TREE ROAD,EDISON,NJ,08820",40.572,-74.351,NA,2026-06-01
315352,ALARIS HEALTH AT ST MARYS,135 SOUTH CENTER STREET,ORANGE,NJ,07050,9732663000,200,Essex,Y,For profit - Individual,188,160,NA,Medicare and Medicaid,N,SOUTH CENTER STREET NURSING LLC,1996-02-08,ALARIS HEALTH,20,8,2.9,2.6,2.8,4.3,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,4,NA,5,NA,3,NA,4,NA,NA,NA,2.45708,1.07925,1.01045,2.08969,4.54677,4.15245,0.80557,0.10542,50.3,NA,72.7,NA,0,NA,1.42882,1.02668,2.39416,0.88327,0.69744,3.97487,3.52624,2.37652,1.04386,0.97732,4.3977,4.01631,2025-01-23,18,16,7,307,1,0,307,2023-09-18,9,7,2,40,1,0,40,240.25,NA,1,124800,0,1,"135 SOUTH CENTER STREET,ORANGE,NJ,07050",40.7672,-74.231,NA,2026-06-01
315353,CRANBURY CENTER,292 APPLEGARTH ROAD,MONROE TOWNSHIP,NJ,08831,6098602500,270,Middlesex,Y,For profit - Corporation,154,101.5,NA,Medicare and Medicaid,N,292 APPLEGARTH ROAD OPERATIONS LLC,1996-05-01,GENESIS HEALTHCARE,237,187,2.4,2.3,2.5,3.6,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,3,NA,3,NA,2,NA,3,NA,NA,NA,1.85521,0.65464,0.696,1.35064,3.20585,2.74774,0.54977,0.05193,50.5,NA,44,NA,1,NA,1.2645,0.90861,2.11883,0.78169,0.61723,3.51775,3.12071,2.02757,0.71546,0.76066,3.50368,3.003,2025-12-04,8,8,0,94,1,0,94,2024-06-14,5,5,0,28,1,0,28,77.5,NA,1,15940,0,1,"292 APPLEGARTH ROAD,MONROE TOWNSHIP,NJ,08831",40.3109,-74.473,NA,2026-06-01
315354,SUNNYSIDE MANOR,2500 RIDGEWOOD ROAD,WALL,NJ,07719,7325289311,290,Monmouth,Y,For profit - Corporation,60,56.5,NA,Medicare and Medicaid,N,SUNNYSIDE MANOR INC,1996-05-08,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Both,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,5,NA,NA,NA,2.82192,0.89418,0.57639,1.47058,4.2925,3.91002,0.36179,0.1294,19.6,NA,12.5,NA,0,NA,1.30924,0.94076,2.1938,0.80935,0.63907,3.64222,3.23114,2.97868,0.94386,0.60841,4.53095,4.12723,2025-09-12,3,3,0,28,1,0,28,2024-05-16,2,2,0,8,1,0,8,23,NA,0,0,0,0,"2500 RIDGEWOOD ROAD,WALL,NJ,07719",40.1412,-74.085,NA,2026-06-01
315355,EXCEL CARE AT DOVER,65 NORTH SUSSEX STREET,DOVER,NJ,07801,9733615200,300,Morris,Y,For profit - Limited Liability company,155,134,NA,Medicare and Medicaid,N,GRANDE CENTER FOR POST ACUTE AND NURSING CARE LLC,1996-10-01,EXCELCARE,757,8,2.4,2,2.3,4.5,N,NA,N,N,N,Resident,Yes,2,NA,1,NA,5,NA,5,NA,3,NA,3,NA,NA,NA,2.33077,0.70581,0.69867,1.40448,3.73525,3.51144,0.44405,0.07825,52.9,NA,42.1,NA,0,NA,1.3287,0.95474,2.2264,0.82138,0.64857,3.69635,3.27915,2.42422,0.73411,0.72669,3.88501,3.65223,2024-05-31,13,11,6,84,1,0,84,2022-05-02,13,11,2,221,1,0,221,118.25,0,2,156458,0,2,"65 NORTH SUSSEX STREET,DOVER,NJ,07801",40.8866,-74.559,NA,2026-06-01
315356,SKILLED NURSING AT FELLOWSHIP VILLAGE,8000 FELLOWSHIP DRIVE,BASKING RIDGE,NJ,07920,9085803800,350,Somerset,Y,Non profit - Corporation,67,57.9,NA,Medicare,N,FELLOWSHIP VILLAGE INC,1996-07-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,3,NA,5,NA,5,NA,4,NA,5,NA,NA,NA,2.90701,1.21878,1.42287,2.64165,5.54866,5.44802,1.12272,0.22339,37.9,NA,33.3,NA,0,NA,1.36151,0.97832,2.28139,0.84166,0.66459,3.78764,3.36014,2.95069,1.23709,1.44425,5.63204,5.52989,2026-04-02,9,9,0,56,1,0,56,2024-11-04,0,0,0,0,0,0,0,42,NA,0,0,0,0,"8000 FELLOWSHIP DRIVE,BASKING RIDGE,NJ,07920",40.6548,-74.581,NA,2026-06-01
315357,ALARIS HEALTH AT CEDAR GROVE,110 GROVE AVE,CEDAR GROVE,NJ,07009,9735716600,200,Essex,Y,For profit - Limited Liability company,230,160,NA,Medicare and Medicaid,N,CG HEALTHCARE LLC,1996-11-01,ALARIS HEALTH,20,8,2.9,2.6,2.8,4.3,N,NA,N,N,N,Resident,Yes,5,NA,3,NA,5,NA,4,NA,5,NA,5,NA,NA,NA,2.93767,0.70462,0.86389,1.56851,4.50618,4.11642,0.64854,0.09681,43.9,NA,36.4,NA,1,NA,1.21068,0.86994,2.02865,0.74842,0.59096,3.36804,2.9879,3.3533,0.80431,0.98612,5.14373,4.69882,2025-09-18,10,8,4,44,1,0,44,2024-07-09,19,19,1,88,1,0,88,55,0,0,0,0,0,"110 GROVE AVE,CEDAR GROVE,NJ,07009",40.8531,-74.231,NA,2026-06-01
315358,MEADOWVIEW NURSING AND REHABILITATION CENTER,235 DOLPHIN AVE,NORTHFIELD,NJ,08225,6096455955,000,Atlantic,Y,Government - County,180,119.5,NA,Medicare and Medicaid,N,COUNTY OF ATLANTIC,1996-10-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,3,NA,3,NA,3,NA,4,NA,NA,NA,2.5026,0.93861000000000006,0.56514,1.50375,4.00634,3.6765,0.46964,0.02978,28.2,NA,45.5,NA,1,NA,1.34746,0.96822,2.25784,0.83298,0.65773,3.74855,3.32547,2.56669,0.96264,0.57961,4.10895,3.77066,2025-03-03,12,11,1,68,1,0,68,2022-12-22,12,7,5,173,1,0,173,94.25,0,2,63769,0,2,"235 DOLPHIN AVE,NORTHFIELD,NJ,08225",39.3806,-74.546,NA,2026-06-01
315359,ALLIANCE CARE REHABILITATION AND NURSING CENTER,155 40TH STREET,IRVINGTON,NJ,07111,9733717878,200,Essex,Y,For profit - Partnership,212,192.8,NA,Medicare and Medicaid,N,ESSEX GARDEN GROUP LLC,1996-09-15,EXCELSIOR CARE GROUP,217,33,2.8,2.2,2.4,4.5,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,3,NA,2,NA,NA,NA,1.97158,0.81263,0.68273,1.49535,3.46694,3.11817,0.42099,0.08596,26.7,NA,21.9,NA,4,NA,1.58221,1.1369,2.65118,0.97809,0.77231,4.40158,3.90479,1.72207,0.70979,0.59633,3.02819,2.72355,2024-10-17,7,7,0,32,1,0,32,2022-11-23,16,15,1,156,1,0,156,63,NA,0,0,0,0,"155 40TH STREET,IRVINGTON,NJ,07111",40.7188,-74.249,NA,2026-06-01
