cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
195525,"WESTWOOD MANOR NURSING HOME, INC",714 HIGH SCHOOL DRIVE,DERIDDER,LA,70634,3374636293,050,Beauregard,N,For profit - Limited Liability company,132,91.2,NA,Medicare and Medicaid,N,WESTWOOD MANOR NURSING HOME LLC,2001-07-09,RIGHTCARE HEALTH SERVICES,806,13,2.8,3.2,2.7,1.8,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,2,NA,2,NA,2,NA,2,NA,NA,NA,2.34588,0.94469,0.31258,1.25727,3.60315,3.12158,0.13512,0.02627,61.7,NA,44.4,NA,NA,26,1.31368,0.94395,2.20123,0.81209,0.64124,3.65455,3.24208,2.46785,0.99381,0.32883,3.79048,3.28388,2025-07-30,8,8,0,36,2,18,54,2024-05-15,9,7,2,44,1,0,44,51.5,NA,0,0,0,0,"714 HIGH SCHOOL DRIVE,DERIDDER,LA,70634",30.8576,-93.293,NA,2026-06-01
195526,Heritage Healthcare of Hammond,1300 DEREK DRIVE,HAMMOND,LA,70403,9853457210,520,Tangipahoa,Y,For profit - Limited Liability company,108,81.7,NA,Medicare and Medicaid,N,"PLANTATION MANAGEMENT COMPANY, LLC",2001-08-20,PLANTATION MANAGEMENT COMPANY,406,16,1.8,2.5,1.3,1.9,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,1,NA,2,NA,1,NA,1,NA,NA,NA,1.86471,1.30426,0.1229,1.42716,3.29187,2.81864,0.16427,0,44.7,NA,NA,27,0,NA,1.4753,1.06008,2.47205,0.912,0.72013,4.10417,3.64095,1.74675,1.22175,0.11513,3.08363,2.64034,2025-05-21,18,12,6,88,1,0,88,2024-06-07,13,8,5,72,1,0,72,84,NA,1,13715,0,1,"1300 DEREK DRIVE,HAMMOND,LA,70403",30.4872,-90.485,NA,2026-06-01
195527,THE CARE CENTER OF DEQUINCY,602 NORTH DIVISION,DEQUINCY,LA,70633,3377862466,090,Calcasieu,Y,For profit - Limited Liability company,80,63.4,NA,Medicare and Medicaid,N,ST MICHAEL PFU LLC,2001-08-09,RIGHTCARE HEALTH SERVICES,806,13,2.8,3.2,2.7,1.8,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,2,NA,2,NA,3,NA,3,NA,NA,NA,2.47354,1.03458,0.14173,1.17631,3.64985,3.19437,0.14281,0.0173,41.5,NA,NA,27,0,NA,1.2065,0.86693,2.02164,0.74583,0.58892,3.3564,2.97757,2.83329,1.18505,0.16234,4.18068,3.65896,2026-02-11,3,3,0,20,1,0,20,2025-01-29,14,10,4,104,1,0,104,41,NA,1,110240,0,1,"602 NORTH DIVISION,DEQUINCY,LA,70633",30.4556,-93.436,NA,2026-06-01
195528,Ridgecrest Community Care Center,1616 Wellerman Road,West Monroe,LA,71291,3183872577,360,Ouachita,Y,Non profit - Corporation,112,102.8,NA,Medicare and Medicaid,N,COMMCARE CORPORATION,2001-10-01,COMMCARE CORPORATION,150,16,3.2,3.1,3.3,3.6,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,4,NA,4,NA,4,NA,NA,NA,2.65419,1.16709,0.48082,1.64791,4.3021,3.57545,0.24753,0.0714,40.4,NA,14.3,NA,0,NA,1.29259,0.92879,2.16589,0.79905,0.63094,3.59588,3.19003,2.83774,1.2478,0.51407,4.5996,3.82271,2025-04-02,5,5,0,28,1,0,28,2024-03-20,7,4,3,32,1,0,32,29,NA,0,0,0,0,"1616 Wellerman Road,West Monroe,LA,71291",32.5244,-92.165,NA,2026-06-01
195529,THE OAKS CARE CENTER,50 PINECREST DRIVE,PINEVILLE,LA,71360,3186409656,390,Rapides,Y,For profit - Limited Liability company,136,106.8,NA,Medicare and Medicaid,N,"PLANTATION MANAGEMENT COMPANY, LLC",2001-08-30,PLANTATION MANAGEMENT COMPANY,406,16,1.8,2.5,1.3,1.9,N,NA,N,N,N,Resident,Yes,4,NA,5,NA,2,NA,2,NA,1,NA,1,NA,NA,NA,1.92354,1.2197,0.12593,1.34563,3.26917,2.95838,0.10399,0,43.8,NA,NA,27,0,NA,1.37255,0.98625,2.29989,0.84849,0.66998,3.81835,3.38739,1.93674,1.22807,0.12679,3.2916,2.97868,2026-01-07,3,3,0,16,1,0,16,2024-09-18,4,3,1,28,1,0,28,19,NA,0,0,0,0,"50 PINECREST DRIVE,PINEVILLE,LA,71360",31.3632,-92.41,NA,2026-06-01
195530,DELTA GRANDE SKILLED NURSING AND REHABILITATION,3001 SOUTH GRANDE STREET,MONROE,LA,71202,3183223100,360,Ouachita,Y,For profit - Partnership,74,69.2,NA,Medicare and Medicaid,N,"SOUTHERN ACRES CARE CENTER, LP",2001-09-18,PARAMOUNT HEALTHCARE CONSULTANTS,396,14,2.3,2.7,2.7,1.9,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,1,NA,1,NA,1,NA,2,NA,NA,NA,2.33826,0.88992,0.12571,1.01563,3.3539,2.77326,0.13958,0.00773,43.3,NA,NA,27,0,NA,1.20725,0.86747,2.0229,0.7463,0.58929,3.35849,2.97943,2.67667,1.01871,0.14391,3.83929,3.17463,2025-02-19,7,7,0,48,1,0,48,2024-03-27,7,5,2,44,1,0,44,47,NA,0,0,0,0,"3001 SOUTH GRANDE STREET,MONROE,LA,71202",32.482,-92.08,22,2026-06-01
195531,OUACHITA HEALTHCARE AND REHABILITATION CENTER,7950 MILLHAVEN ROAD,MONROE,LA,71203,3187371117,360,Ouachita,Y,For profit - Corporation,167,161.4,NA,Medicare and Medicaid,N,"RIVERSIDE NURSING HOME, LLC",2001-09-26,PLANTATION MANAGEMENT COMPANY,406,16,1.8,2.5,1.3,1.9,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,2,NA,3,NA,1,NA,1,NA,NA,NA,2.03736,1.13362,0.10386,1.23748,3.27484,2.90287,0.07254,0,40.5,NA,66.7,NA,0,NA,1.41939,1.0199,2.37836,0.87744,0.69284,3.94863,3.50296,1.98366,1.10374,0.10112,3.18852,2.82635,2025-03-11,11,11,1,76,1,0,76,2024-04-17,10,8,4,56,1,0,56,71,NA,1,31844,1,2,"7950 MILLHAVEN ROAD,MONROE,LA,71203",32.4978,-92.027,NA,2026-06-01
195532,TOWN & COUNTRY HEALTH & REHAB,614 WESTON STREET,MINDEN,LA,71055,3183775148,590,Webster,N,For profit - Limited Liability company,124,101.5,NA,Medicare and Medicaid,N,MINDEN COMMUNITY CARE CENTER LLC,2001-10-04,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Both,Yes,1,NA,1,NA,1,NA,1,NA,2,NA,4,NA,NA,NA,2.5263,1.0851,0.34916,1.43426,3.96056,3.25752,0.11699,0.02255,24.7,NA,14.3,NA,1,NA,1.25176,0.89946,2.09748,0.77381,0.61101,3.48231,3.08927,2.78909,1.19798,0.38548,4.37255,3.59638,2025-05-22,10,10,2,377,1,0,377,2024-04-03,2,2,0,12,1,0,12,285.75,NA,1,322647,1,2,"614 WESTON STREET,MINDEN,LA,71055",32.6148,-93.306,NA,2026-06-01
195533,Village Health Care at The Glen,403 E. Flournoy Lucas,Shreveport,LA,71115,3182133500,080,Caddo,Y,Non profit - Corporation,126,99.3,NA,Medicare and Medicaid,N,THE GLEN RETIREMENT SYSTEM,2001-10-08,NA,NA,NA,NA,NA,NA,NA,Y,NA,Y,N,N,Resident,Yes,2,NA,2,NA,3,NA,3,NA,2,NA,4,NA,NA,NA,3.19566,1.23944,0.1936,1.43304,4.6287,4.36854,0.10615,0.02833,47.7,NA,28.6,NA,0,NA,1.28476,0.92317,2.15277,0.79421,0.62712,3.5741,3.17071,3.43747,1.33323,0.20825,4.97895,4.69911,2025-05-15,11,8,3,88,1,0,88,2024-04-11,10,3,7,64,1,0,64,82,NA,1,12735,0,1,"403 E. Flournoy Lucas,Shreveport,LA,71115",32.3982,-93.722,NA,2026-06-01
195535,Deridder Retirement & Rehab Center,1420 BLANKENSHIP DR,DERIDDER,LA,70634,3374639022,050,Beauregard,N,For profit - Limited Liability company,90,60.7,NA,Medicare and Medicaid,N,"DERIDDER RETIREMENT & REHABILITATION CENTER, LLC",2002-01-16,RIGHTCARE HEALTH SERVICES,806,13,2.8,3.2,2.7,1.8,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,3,NA,3,NA,2,NA,2,NA,NA,NA,2.2937,1.13403,0.21021,1.34424,3.63795,3.18083,0.16704,0.03069,41.2,NA,NA,27,1,NA,1.45309,1.04412,2.43484,0.89827,0.70929,4.0424,3.58615,2.18144,1.07853,0.19992,3.45989,3.02515,2025-12-17,8,8,0,40,1,0,40,2024-08-21,7,4,3,60,1,0,60,45,NA,2,24119,0,2,"1420 BLANKENSHIP DR,DERIDDER,LA,70634",30.8418,-93.31,NA,2026-06-01
195536,Colonial Oaks Living Center,4312 ITHACA STREET,METAIRIE,LA,70006,5048876414,250,Jefferson,Y,For profit - Limited Liability company,110,92.7,NA,Medicare and Medicaid,N,COLONIAL OAKS CARE CENTER OF METAIRIE,2001-12-06,PLANTATION MANAGEMENT COMPANY,406,16,1.8,2.5,1.3,1.9,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,2,NA,4,NA,1,NA,1,NA,NA,NA,1.61428,1.35657,0.15734,1.51391,3.12819,2.57845,0.10502,0,34.3,NA,NA,27,1,NA,1.39929,1.00546,2.34469,0.86501,0.68303,3.89273,3.45337,1.5943,1.33979,0.15539,3.08947,2.54654,2025-04-08,7,6,1,36,2,18,54,2024-04-11,15,7,8,68,1,0,68,57.5,0,0,0,0,0,"4312 ITHACA STREET,METAIRIE,LA,70006",30.0118,-90.181,NA,2026-06-01
195537,The Guest House Care Center,10145 FLORIDA BLVD,BATON ROUGE,LA,70815,2252750111,160,E. Baton Rouge,Y,For profit - Corporation,104,92.6,NA,Medicare and Medicaid,N,STT CORPORATION,2002-02-13,PLANTATION MANAGEMENT COMPANY,406,16,1.8,2.5,1.3,1.9,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,3,NA,3,NA,NA,2,1,NA,NA,NA,1.56528,1.23961,0.14121,1.38082,2.94609,2.45719,0.09693,0,56.3,NA,NA,27,3,NA,1.31357,0.94387,2.20106,0.81202,0.64119,3.65427,3.24183,1.64678,1.30415,0.14856,3.0995,2.58513,2025-04-30,10,10,0,60,1,0,60,2024-04-11,15,7,8,124,1,0,124,76,NA,3,33001,0,3,"10145 FLORIDA BLVD,BATON ROUGE,LA,70815",30.4571,-91.071,NA,2026-06-01
195538,Alpine Skilled Nursing and Rehabilitation,2401 North Service Road,Ruston,LA,71270,3182556492,300,Lincoln,N,For profit - Limited Liability company,144,113.1,NA,Medicare and Medicaid,N,PMG OPCO-ALPINE LLC,2002-02-11,PRIORITY MANAGEMENT,425,38,2.7,3.1,1.4,3.4,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,2,NA,2,NA,3,NA,1,NA,NA,NA,2.24834,0.6962,0.25762,0.95382,3.20215,2.61704,0.18497,0.10107,35.6,NA,NA,27,1,NA,1.60328,1.15204,2.6865,0.99112,0.7826,4.46022,3.95681,1.93799,0.6001,0.22206,2.76014,2.2558,2026-01-13,6,6,4,48,1,0,48,2024-12-04,10,6,4,64,1,0,64,52,NA,0,0,0,0,"2401 North Service Road,Ruston,LA,71270",32.4079,-92.774,NA,2026-06-01
195539,Mansfield Nursing Center,1725 MCARTHUR DRIVE,MANSFIELD,LA,71052,3188729911,150,De Soto,Y,For profit - Limited Liability company,100,70.1,NA,Medicare and Medicaid,N,"MANSFIELD NURSING CENTER, LLC",1990-09-26,RIGHTCARE HEALTH SERVICES,806,13,2.8,3.2,2.7,1.8,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,3,NA,2,NA,4,NA,2,NA,NA,NA,2.58669,0.95747,0.22348,1.18095,3.76763,3.28245,0.12887,0.01731,31.8,NA,NA,27,0,NA,1.35201,0.97149,2.26546,0.83579,0.65995,3.7612,3.33669,2.64401,0.97869,0.22843,3.85113,3.35519,2025-08-13,5,5,0,32,1,0,32,2024-08-14,5,4,1,36,1,0,36,33,0,0,0,0,0,"1725 MCARTHUR DRIVE,MANSFIELD,LA,71052",32.0397,-93.684,NA,2026-06-01
195541,CHERRY RIDGE,5980 CHERRY RIDGE RD,BASTROP,LA,71220,3182816933,330,Morehouse,Y,For profit - Limited Liability company,110,81.2,NA,Medicare and Medicaid,N,"CHERRY RIDGE SKILLED NURSING FACILITY, LLC",2002-01-20,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,2,NA,1,NA,4,NA,2,NA,NA,NA,2.21521,1.06287,0.18677,1.24964,3.46485,3.01256,0.12999,0.02247,38.5,NA,NA,27,0,NA,1.23549,0.88776,2.07022,0.76375,0.60307,3.43704,3.04912,2.47785,1.18889,0.20891,3.87565,3.36974,2025-06-04,5,5,0,32,1,0,32,2024-05-30,9,5,4,52,1,0,52,37,NA,0,0,0,0,"5980 CHERRY RIDGE RD,BASTROP,LA,71220",32.7965,-91.892,NA,2026-06-01
195542,The Oaks,1000 MCKEEN PLACE,MONROE,LA,71201,3183875300,360,Ouachita,Y,For profit - Limited Liability company,125,70.7,NA,Medicare and Medicaid,N,"WOODLAWN MANOR, INC.",2002-03-22,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,1,NA,1,NA,2,NA,2,NA,NA,NA,2.38686,1.4435,0.11336,1.55686,3.94372,3.57827,0.12038,0.02314,62.1,NA,NA,27,0,NA,1.28245,0.92151,2.14891,0.79279,0.626,3.56769,3.16502,2.57209,1.55552,0.12215,4.24977,3.85595,2025-06-11,9,7,8,52,1,0,52,2024-06-12,9,4,5,72,1,0,72,57,NA,1,27005,0,1,"1000 MCKEEN PLACE,MONROE,LA,71201",32.5227,-92.119,NA,2026-06-01
195543,PONCHATOULA COMMUNITY CARE CENTER,1560 HIGHWAY 51,PONCHATOULA,LA,70454,9852292112,520,Tangipahoa,Y,Non profit - Corporation,140,121.3,NA,Medicare and Medicaid,N,COMMCARE CORPORATION,2002-04-17,COMMCARE CORPORATION,150,16,3.2,3.1,3.3,3.6,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,5,NA,5,NA,4,NA,3,NA,NA,NA,2.69873,1.38513,0.1896,1.57473,4.27346,3.51452,0.07644,0.04458,41.2,NA,NA,27,0,NA,1.40001,1.00598,2.34589,0.86546,0.68338,3.89473,3.45514,2.66397,1.36729,0.18715,4.21841,3.46924,2025-08-06,0,0,0,0,0,0,0,2024-08-15,7,6,4,28,1,0,28,7,NA,0,0,0,0,"1560 HIGHWAY 51,PONCHATOULA,LA,70454",30.4514,-90.457,NA,2026-06-01
195544,LANDMARK OF RAYNE,2021 CROWLEY RAYNE HIGHWAY,RAYNE,LA,70578,3377838101,000,Acadia,Y,For profit - Limited Liability company,130,98.7,NA,Medicare and Medicaid,N,LANDMARK OF RAYNE LLC,2002-04-17,THE BEEBE FAMILY,779,49,2.7,3,3,2,N,NA,N,N,N,Both,Yes,1,NA,2,NA,1,NA,1,NA,2,NA,2,NA,NA,NA,2.73938,1.20113,0.25048,1.45161,4.19099,3.15354,0.10374,0.03925,69.6,NA,50,NA,0,NA,1.38734,0.99687,2.32465,0.85762,0.67719,3.85947,3.42387,2.72879,1.19649,0.24951,4.17479,3.14135,2025-04-09,9,8,1,68,1,0,68,2024-03-20,16,9,7,100,1,0,100,76,NA,0,0,0,0,"2021 CROWLEY RAYNE HIGHWAY,RAYNE,LA,70578",30.2308,-92.338,NA,2026-06-01
195545,Claiborne Rehabilitation,6942 Highway 79,Homer,LA,71040,3189273586,130,Claiborne,N,For profit - Limited Liability company,70,43.3,NA,Medicare and Medicaid,N,CLAIBORNE OPERATOR GROUP LLC,2002-04-17,PARAMOUNT HEALTHCARE CONSULTANTS,396,14,2.3,2.7,2.7,1.9,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,2,NA,2,NA,NA,2,5,NA,NA,NA,2.45019,0.77503,0.74417,1.5192,3.96939,3.53715,0.46276,0.02338,29.4,NA,NA,27,0,NA,1.16389,0.83631,1.95024,0.71949,0.56812,3.23785,2.87241,2.9093,0.92026,0.88361,4.71316,4.19993,2025-09-17,3,3,0,24,1,0,24,2024-09-05,9,4,5,269,1,0,269,85.25,NA,1,65988,0,1,"6942 Highway 79,Homer,LA,71040",32.8714,-93.082,NA,2026-06-01
195546,BAYOU CHATEAU NURSING CTR,16232 HWY. 1,SIMMESPORT,LA,71369,3189412294,040,Avoyelles,N,For profit - Corporation,104,50.2,NA,Medicare and Medicaid,N,"BAYOU CHATEAU NURSING CENTER, INC",2002-03-05,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,4,NA,1,NA,1,NA,1,NA,4,NA,NA,NA,3.2051,1.21364,0.31741,1.53105,4.73614,3.9205,0.20023,0.02083,40.8,NA,NA,27,1,NA,1.21547,0.87338,2.03667,0.75138,0.5933,3.38134,2.9997,3.64416,1.37989,0.36089,5.38494,4.45757,2025-09-17,7,5,2,36,1,0,36,2024-08-07,7,5,2,40,1,0,40,37,NA,0,0,0,0,"16232 HWY. 1,SIMMESPORT,LA,71369",30.9824,-91.813,NA,2026-06-01
195547,EUNICE MANOR,3859 HIGHWAY 190,EUNICE,LA,70535,3374572681,480,St. Landry,N,For profit - Limited Liability company,152,79.3,NA,Medicare and Medicaid,N,NURSING HOME OF EUNICE LLC,2002-05-13,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,4,NA,2,NA,1,NA,3,NA,1,23,23,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,26,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2026-01-13,2,2,0,32,1,0,32,2024-12-04,3,3,0,12,1,0,12,27,NA,0,0,0,0,"3859 HIGHWAY 190,EUNICE,LA,70535",30.4952,-92.374,NA,2026-06-01
195550,Camelot Brookside,3330 Frontage Road,Jennings,LA,70546,3378242466,260,Jeffrson Davis,Y,For profit - Limited Liability company,120,113.7,NA,Medicare and Medicaid,N,PMG OPCO-JENNINGS LLC,2002-05-15,PRIORITY MANAGEMENT,425,38,2.7,3.1,1.4,3.4,N,NA,N,N,N,Resident,Data Not Available,4,NA,4,NA,4,NA,5,NA,4,NA,2,NA,NA,NA,2.16533,1.18943,0.1899,1.37933,3.54466,3.00387,0.126,0.0661,43.9,NA,NA,27,0,NA,1.41233,1.01484,2.36654,0.87308,0.6894,3.92902,3.48556,2.11879,1.16386,0.18582,3.46846,2.93929,2026-04-22,3,3,0,24,1,0,24,2025-03-26,9,6,3,52,1,0,52,31,NA,0,0,0,0,"3330 Frontage Road,Jennings,LA,70546",30.2462,-92.691,NA,2026-06-01
195551,Guest House Nursing and Rehabilitation,109 GUEST HOUSE DRIVE,WEST MONROE,LA,71292,3183873900,360,Ouachita,Y,For profit - Limited Liability company,140,108.3,NA,Medicare and Medicaid,N,"WEST MONROE GUEST HOUSE, INC.",2002-05-16,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,1,NA,1,NA,1,NA,2,NA,NA,NA,2.39554,1.3311,0.19232,1.52342,3.9189600000000002,3.35143,0.08031,0.01244,61.8,NA,42.9,NA,0,NA,1.29287,0.929,2.16637,0.79923,0.63108,3.59668,3.19074,2.56063,1.42284,0.20557,4.18905,3.5824,2025-07-30,9,9,0,40,1,0,40,2024-07-24,17,5,12,120,1,0,120,60,NA,0,0,0,0,"109 GUEST HOUSE DRIVE,WEST MONROE,LA,71292",32.4445,-92.203,22,2026-06-01
195552,TRI-COMMUNITY NURSING CENTER,7014 HWY 71,PALMETTO,LA,71358,3376234227,480,St. Landry,N,For profit - Corporation,108,49.3,NA,Medicare and Medicaid,N,PEACE INC,2002-06-19,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,3,NA,3,NA,NA,2,3,NA,NA,NA,2.14434,1.18753,0.25999,1.44752,3.59186,2.90397,0.18207,0.02564,42,NA,NA,27,0,NA,1.14245,0.82091,1.91431,0.70624,0.55766,3.17821,2.81949,2.59393,1.43651,0.3145,4.34494,3.51282,2026-03-25,7,6,1,44,1,0,44,2025-02-26,3,3,0,24,1,0,24,39,NA,0,0,0,0,"7014 HWY 71,PALMETTO,LA,71358",30.6962,-91.946,NA,2026-06-01
195553,Eastridge Nursing & Rehabilitation,2305 RICHARD ST.,ABBEVILLE,LA,70510,3378929800,560,Vermilion,Y,Non profit - Corporation,50,84.9,NA,Medicare and Medicaid,N,"ARKANSAS ELDER OUTREACH OF LITTLE ROCK, INC.",2002-07-11,ELDER OUTREACH NURSING & REHABILITATION,194,5,3.4,3.6,1.8,2.8,N,NA,N,N,N,Resident,Yes,3,NA,4,NA,2,NA,3,NA,1,NA,1,NA,NA,NA,2.41731,0.98213,0.23439,1.21652,3.63383,3.0719,0.17388,0.05524,60.5,NA,NA,27,0,NA,1.40439,1.00913,2.35323,0.86817,0.68552,3.90692,3.46596,2.37872,0.96645,0.23065,3.57582,3.02286,2025-12-17,4,4,0,20,1,0,20,2024-10-02,9,4,5,48,1,0,48,27,NA,0,0,0,0,"2305 RICHARD ST.,ABBEVILLE,LA,70510",29.9811,-92.109,NA,2026-06-01
195554,LEGRAND HEALTHCARE AND REHABILITATION CENTER,650 HOLT STREET,BASTROP,LA,71220,3182810322,330,Morehouse,Y,For profit - Corporation,125,65.9,NA,Medicare and Medicaid,N,HILLVIEW NURSING HOME INC,2002-07-24,PARAMOUNT HEALTHCARE CONSULTANTS,396,14,2.3,2.7,2.7,1.9,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,1,NA,1,NA,1,NA,4,NA,NA,NA,3.21017,1.05353,0.12267,1.1762,4.38637,3.74145,0.12602,0.0197,40.8,NA,NA,27,0,NA,1.15018,0.82647,1.92727,0.71102,0.56143,3.19972,2.83858,3.8571,1.26584,0.14739,5.27033,4.49545,2025-03-26,9,8,1,56,1,0,56,2024-02-28,8,7,1,56,1,0,56,56,NA,0,0,0,0,"650 HOLT STREET,BASTROP,LA,71220",32.7835,-91.889,NA,2026-06-01
195555,Sabine Retirement and Rehab Center,965 Fisher Road,MANY,LA,71449,3185900200,420,Sabine,N,For profit - Limited Liability company,116,105.6,NA,Medicare and Medicaid,N,"SABINE RETIREMENT & REHABILITATION CENTER, LLC",2002-08-26,RIGHTCARE HEALTH SERVICES,806,13,2.8,3.2,2.7,1.8,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,2,NA,1,NA,3,NA,3,NA,NA,NA,2.81032,1.11015,0.11582,1.22597,4.03629,3.485,0.10035,0.04541,37.4,NA,NA,27,0,NA,1.28915,0.92632,2.16013,0.79693,0.62927,3.58633,3.18155,3.01267,1.19008,0.12416,4.32692,3.73593,2026-01-14,6,6,0,28,1,0,28,2024-10-09,4,3,1,36,1,0,36,30,NA,2,17425,0,2,"965 Fisher Road,MANY,LA,71449",31.5466,-93.459,NA,2026-06-01
195556,"Desoto Retirement & Rehab Ctr, LLC",635 SCHLEY STREET,MANSFIELD,LA,71052,3188720276,150,De Soto,Y,For profit - Limited Liability company,135,59.4,NA,Medicare and Medicaid,N,DESOTO RETIREMENT & REHAB CENTER LLC,2002-08-27,RIGHTCARE HEALTH SERVICES,806,13,2.8,3.2,2.7,1.8,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,2,NA,3,NA,2,NA,4,NA,NA,NA,2.88157,1.05005,0.2831,1.33316,4.21473,3.68157,0.18533,0.01584,22.4,NA,NA,27,0,NA,1.16046,0.83385,1.9445,0.71738,0.56645,3.22833,2.86396,3.43161,1.25049,0.33714,5.01924,4.3843,2025-02-19,13,11,2,92,1,0,92,2024-03-20,2,2,0,12,1,0,12,72,NA,0,0,0,0,"635 SCHLEY STREET,MANSFIELD,LA,71052",32.0309,-93.71,NA,2026-06-01
195557,VALLEY VIEW HEALTH CARE FACILITY,7119 HIGHWAY 1 SOUTH,MARKSVILLE,LA,71351,3182536553,040,Avoyelles,N,For profit - Limited Liability company,100,80.8,NA,Medicare and Medicaid,N,"PLANTATION MANAGEMENT COMPANY, LLC",2002-09-09,PLANTATION MANAGEMENT COMPANY,406,16,1.8,2.5,1.3,1.9,N,NA,N,N,N,Both,Yes,2,NA,3,NA,1,NA,2,NA,1,NA,2,NA,NA,NA,2.19602,0.98285,0.23836,1.22121,3.41723,3.01194,0.11412,0,39.1,NA,NA,27,0,NA,1.42357,1.02291,2.38536,0.88002,0.69488,3.96026,3.51328,2.13186,0.95413,0.2314,3.31739,2.92394,2026-01-29,6,6,0,36,1,0,36,2024-10-30,8,3,5,64,1,0,64,43,NA,1,37310,0,1,"7119 HIGHWAY 1 SOUTH,MARKSVILLE,LA,71351",31.1342,-92.084,NA,2026-06-01
